InstanceId,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,y
4912,-0.5434597549184803,-1.7410125223264057,2.0310097200252337,1.1825866713322788,-0.5783034380117021,0.2525941066654666,1.1653379639654484,1.0282539907596555,-1.0832226202903954,0.12124143335270139,1
4913,-1.0867485803275392,0.2782225681444646,1.0789091008666793,1.1128097170505955,-0.7514941569519438,0.41643539190553114,-1.0873526569230412,0.542447437473818,-0.20484128319382777,-0.20309309669633746,1
4914,0.5863599387527417,-0.8489893198164474,-0.355914567327515,-0.5795920741140296,1.549337264848651,0.4460066591128602,0.015689470374888624,0.14726324747744676,-1.3260676874905601,0.7402060935109165,1
4915,-0.6366640065352176,-0.3111351949856699,-0.13859948076901732,0.08203641410168828,1.1148212490464753,-0.09507353660429083,0.27737820474814434,0.9351532131694927,0.19825466269950537,1.3031610162745921,1
4916,-1.2071324483083916,0.5444293661465318,-0.44737000220571516,-0.4108420477474537,-0.05685188426276839,0.41975747064350216,-0.6447360552785818,0.3293173399425186,2.522698479149057,2.685017994395537,1
4917,1.9191201177567627,0.08760556791112377,-1.828932221295829,-0.3188390934346856,0.1750170358231392,0.754821202764311,0.6596356008564538,0.3386530364058466,1.7292153827651466,-0.12192255120463262,0
4918,0.6411107375445684,0.7875508791595044,0.26604561433078366,-0.14579718880938292,0.7125736863043466,1.7682244205191444,-1.1409662169901138,0.687534409593112,-0.9086990165050204,1.640933538724277,0
4919,0.8345350882385936,-0.9138651364752972,1.2705948026159608,-0.23452172867980867,0.49591840265650944,-0.6939529580324798,-1.3865205352588255,0.09697054552124121,-1.4421837423480817,-1.9025648137591,0
4920,-1.179381684787515,-1.9167758178370973,-0.35482133557416684,-1.7836306105571746,0.49767261794548695,0.992203730764117,-0.05095388550052424,-0.764997085964328,0.8111050467387978,0.10199983229386703,0
4921,0.27508998185836364,-0.03437346485590326,0.9133414063956464,-1.3589154749291543,0.540661500110426,-1.3692927262850598,0.7702706696787397,-0.8848457207574039,-1.34923895501601,1.5141055197404494,0
4922,-0.8034302304358273,1.470148424736358,0.7194578938287894,-0.3280103257416034,-0.1737902077648926,0.31550277529658166,0.8393989551572597,-0.7880792590255676,1.4342643323114797,-0.27927391961812753,0
4923,0.7217347635117174,-1.119948451267499,-1.648809058148331,-1.1588809207021922,0.2449669419344056,0.9734916888505974,-0.8612310955542237,0.27763786159667925,-0.14424653042527855,0.28990832896351726,0
4924,0.19263093462531278,0.29514255379538357,0.14487048128671848,1.0455939674522245,1.5262593782373912,-1.8003037709542706,0.23367547246067819,-0.9080817568104915,1.2704061194060734,-2.140308797487962,1
4925,-0.9260414470946691,-0.1840798077443209,-0.3402787682398127,-1.630785148244042,-0.2041860583865592,-0.12782413678491486,0.5095170156613202,-0.6179625287806124,0.049896658105202225,-0.41106105139124477,0
4926,-0.5157910102372963,-0.6018150464207852,-0.42850675016046735,1.0633392596592268,-0.7848201827062562,0.16318795004925607,-0.2149524569610544,-0.30207912749895605,0.6054600893446022,-0.05049528278542874,1
4927,-1.0965297153395916,-0.7816454043700384,-0.20121119521163766,-0.6565100651252477,-0.11041054811768966,-0.20881051028409478,-1.9115939200709342,-0.24663462415853954,-0.251986656752595,-0.4590988592127532,0
4928,-0.04946161945918732,-0.6155298816525139,0.2704988838325829,-1.808867237668014,0.7919092213353355,-0.18517019140469926,0.4661017096497273,-0.369548935230794,-1.0320540402570797,-1.102208212405839,0
4929,-0.6764156483233112,0.4022865095213112,-0.2559004762398716,-1.2627769056707798,0.2470270228597368,-1.8833501971434692,-1.292000300663258,-0.5564384408214683,-2.3891890784354,-1.1999177872230669,1
4930,0.7154252295029169,-0.18080435148565668,0.14238800537970975,-0.07192837836769087,1.1965063277266952,1.0246064820574416,0.28473689718200706,0.09617819387828286,-0.2521937876721024,0.7456894279013679,0
4931,-0.0504549034977435,-2.1432087456475633,1.7391443318517672,-0.020690537695328227,0.9230058644663666,0.14409643118902848,0.3340483708583898,-0.5639219604955252,1.189304685553918,0.8010678562696185,0
4932,-0.08572792422883176,-1.6603605677705873,-1.886571378534135,-1.5158432199747776,2.241685103992012,1.303437797111759,-1.2954757036880498,1.349718722716312,0.6987150483913449,-0.537832736730013,0
4933,0.9773977372635406,-0.629283364914723,-0.22588627199258213,-0.023176816327105148,0.2287255969976016,-0.030755264823798888,0.26025885292600726,-1.1946292199999111,-0.47014877078413647,-1.6524149950877989,0
4934,1.599808692433686,0.8542185798718036,-0.8980391719015829,-0.3424322078072668,-0.7620440900207834,0.544274130360839,-2.6877915982101306,-0.6870271100356644,-0.106743347137786,-0.50568133682596,0
4935,-1.1792835600463092,2.676649573346644,-0.7369825193153462,-0.4661085640740103,-1.5385745768812398,-0.06720034139405433,0.36956837395375775,-0.786983312909278,0.40033322809248245,0.3783661491474249,0
4936,0.5367749502091523,-0.5993347084962418,-1.6679698251615636,1.3760275848014132,-0.17866049862818445,-0.08023565025004349,1.0228990752031524,-1.996104695482432,-1.0266917417500399,-0.5655768639882851,0
4937,0.856099684279678,-1.4708665569157882,0.7181493969601651,-0.1992621909845409,-0.38484162844829106,-1.4284293128639132,0.007824814846296957,0.030132462115950363,1.0360670989864627,0.05596375754506394,1
4938,0.7436647835845426,0.2172421236388041,-0.45481081267996104,-1.8581829433926649,-0.2697220996805445,-0.785858865525938,0.2048793747836538,-0.1674392654750302,-0.5469172550694583,1.3462063328908167,1
4939,1.0827282388471697,1.122854947917393,1.0326079164857314,-0.9947468087080521,1.4552405947557878,-0.3257787324444002,-0.7388832697410317,-0.7861909382279789,0.2828303180250238,0.30566806915933914,0
4940,0.21469099284618182,-0.27721529772530973,0.3958362555126782,-1.3230554774010008,-0.8603905592751329,-0.28273321599761525,-0.3374444260058535,1.517430919664117,-1.3406960732324034,-0.7753478517609803,1
4941,-0.6090564113321931,0.41489042573399215,0.11434025092380115,0.6358146322093231,-1.0189953075601759,-0.2470776308101635,1.8384992391274684,0.29945909999399023,-1.3782684024689245,-0.9034779022979459,0
4942,1.041181603633347,-0.8380995052985193,-0.07884782597142896,-1.2593122648251716,0.07350256386552652,-1.2232188008118592,0.004201874415881781,0.4956058450623703,1.079344563878279,0.38414062666549725,0
4943,-0.5286387321682748,-0.8840914279457808,0.13630956033586056,0.2901922768955097,0.5978169997662426,0.23681143725510248,-0.15755348290934218,-1.1024419222512372,1.1252269155542718,1.544973072745363,0
4944,0.3530939007032783,0.7228653001704985,0.11683443030039603,-0.015846898823331294,-0.16615738206215186,0.538161394476835,0.31362448402548476,0.032545879909312014,-1.2324376776725399,1.0933052254997733,1
4945,-0.10388412563036266,-0.2963827059320132,-0.958678841508743,0.7200127899325369,1.4924416574152803,1.7752082594831209,-0.05506299832270122,-1.664407346762172,-0.5077101056165031,0.27732857734822547,1
4946,1.0041874965237172,0.47427425734146095,0.499711101529348,0.2690738927308817,1.5814677969216202,1.5842721550846384,1.115317017167839,-2.020685782376598,-0.6906757322549798,0.8339030380631854,0
4947,-2.4003990695880297,1.7535443410663074,1.4520895066946842,0.5084596778668817,-0.16509308581584498,0.10846227361100666,0.5147604188555127,-0.7298306588197693,-1.966429120475318,0.6762104999466341,0
4948,0.5794365406595954,0.7264261040405741,1.2572397446028494,-1.8034398900316773,-1.463993006079334,-1.3501420292400708,0.3714019636626314,0.7283082204644762,0.5316599958388367,0.45731117823436385,0
4949,-1.6541034907899017,1.7793091515645771,-1.6135525089153593,1.4555980854211124,0.8226402659334141,0.7780967903611279,0.10169669296600944,1.1728751425482569,-0.43549157229792257,-0.42686402679012514,1
4950,0.8830321040571278,-0.7973753507159422,-0.8927229793522522,1.029934422094449,-1.4835407752434013,1.2919407080341778,0.9132064283210907,0.3831681312542722,0.3834024276928393,0.9610646395208503,0
4951,-2.4891814484302714,-0.855778649840048,0.20694038216548166,-1.5988606109034387,-0.9463294590868329,1.0044388426470912,0.5957759350803002,0.30841531800379923,0.20084187246126342,-1.1726783706452562,1
4952,0.2280961057024095,-2.150029254836321,1.9621979817966686,0.018509488824840725,0.4452189642075007,0.9216417447869673,-1.0115605638885639,2.1943533873299006,-0.16400672920461976,-0.4602047851395221,1
4953,-0.22964623775664436,0.9627048636810718,-1.0101568332183486,-1.42024583788051,0.4832316589995537,0.04625928357676893,-1.5302427982218614,-0.3245599870039388,-1.0381707242916984,1.2537368001578058,1
4954,-1.6339751652187702,-0.16524282076284583,-0.3389556545556378,-0.014600372238462273,-0.7025258945854529,2.6607225288573733,-0.6276010738388696,-1.036587521593535,0.4586429075096108,-1.0496587894525955,0
4955,-0.2999071841686387,1.384222464749919,1.082353501833553,-2.3419559060673425,0.8761151110217381,-1.82737696327235,-0.22157864418555573,-0.34911387345798933,-1.9336280900876925,-0.047442355213191297,1
4956,-2.4403246822498033,-1.2015104743294993,-0.28732832165840644,-0.8806145249015876,-0.8555080466233754,0.04812358655930024,-0.8469878831429059,-1.1857453249255143,-0.9132013542223633,-0.45922900634518116,0
4957,0.013631117789185899,0.6643366472011046,-0.04919681330887984,0.2498437603135569,-0.8947763295006885,-0.03837779928046351,0.05464992926097782,-0.3900771452293438,-0.4424458201450029,1.0053803993201482,0
4958,-1.6437405998473675,-0.23519077367853963,0.08375856388816932,-0.8065138562865933,0.38545085498299275,1.7295747577127343,1.0369309973555474,1.054539760958679,-0.1897726968063466,-0.6609727590383102,1
4959,-0.6300903734605634,1.0252817180532667,1.3816954542340931,0.030120123257123346,0.4552626683060352,-0.002157247887477117,-1.239683383218095,1.6422270233616405,-0.9795645983999369,0.35724024041021984,0
4960,-1.4496890172752668,1.416897894307403,-0.859902414645961,-0.12599315674548373,-0.8222707859099354,0.36238673765948204,0.17080004003089344,-0.31817338979090454,-1.924570767703661,0.0009699501953351538,0
4961,-1.519383914516027,0.6653414243638209,0.2419777116059357,1.6192805252701363,0.9414152080699444,-0.6941750190112418,0.4210597629784039,0.21983698667541895,-0.5225008635710063,0.5529451781829692,0
4962,-0.13775018364285624,-0.010930226427802569,-2.684452339304765,1.0686687120733422,-1.0907949799873422,-1.6353297573847254,0.2023297577096527,0.6188598238650708,-0.26281145628979397,1.0546278071074622,0
4963,-0.1554549444059748,-0.4642913341090855,-0.04712176842558938,-0.042263655096876226,0.7548336900449116,0.49919214271914164,-2.0590632681964656,0.38685995323891753,1.4013535954379628,-0.9825395191171811,0
4964,-1.3489254947336344,-2.161340250761935,-1.1077321060274146,-0.011571967440593562,-0.10679170704231523,0.20303822844217265,1.0208203343009572,-0.9721820386647779,-0.8007465201967016,0.7475744661354705,1
4965,-0.1014548787732966,0.17178541331109318,-0.8900861950176712,-1.1787597688781064,0.28362919285475013,0.6105752874914644,0.07146549175747181,0.20326936695807057,-0.03888202165193726,0.05609208236210967,0
4966,0.2171260358461819,1.460928195087339,0.3397671611017855,0.6166418971304757,1.0261283950764668,1.1398640623275473,0.058580915921078495,0.38399666020586615,0.12109608245071395,-1.4486053439650253,0
4967,0.9515943797832459,1.1694598835897343,-0.46251647749660557,-0.5766818734924474,1.3717787237841883,0.4527533220576995,-1.0115367196791134,-0.23896066391288928,-2.1135819323777185,0.92000450022779,0
4968,1.2121772528442762,-0.013126887588531545,-1.0547879877447457,-0.46254113703651006,-1.1228022437056273,-1.9511053942978729,0.25234382570740216,0.03352134423535016,3.1744376721188825,-0.309734421775702,1
4969,-0.07962156455249532,2.384318477087033,0.16801777961970496,1.1310537836273344,-0.28837318434833675,1.0993871273879292,-0.05570408262545919,-1.3803638226132302,-0.1418625367649524,-0.0994756381709025,0
4970,-0.3607069169539511,0.1630599771369883,-1.8716735493701078,0.5809935089466285,-0.08875728367868627,-2.013919663041648,-0.11075016071721185,-0.11718813533855318,0.09234450095223465,-1.1246478584736235,0
4971,-0.06437677079535122,-0.656050315371078,-0.09826391750608064,-1.138590681473768,0.35976464782459866,0.7687802791430749,1.0907343486560739,0.9932415686555228,1.579420684985886,-0.4556078429924358,1
4972,-0.08451030534614712,0.19531430602803676,-0.4470531499585732,-0.3148096861621404,-0.5831923007384411,0.7251600698116103,-0.3664899143073596,1.1142308941133074,-0.2529630115302187,0.11082657938964802,1
4973,-0.07510021572862138,1.6626136761838268,0.18813066984389176,1.157241958200888,-1.509215971580903,0.4438718128252786,1.0644911245680848,0.06905765666321763,-0.5484440138568242,-1.1120856131535133,0
4974,0.20629014456156766,1.7126512438293693,-0.6370053833060211,0.4516954315321665,-0.6429297035556446,-0.473640421873884,1.949102383073996,-1.1057304669066048,-0.058316467033926594,0.002729371896650786,0
4975,0.04337879708961255,-0.9135349140712636,-0.7275012813314679,0.1881026772951001,-0.6704826726073164,0.348664490692613,0.724829675964153,-0.30452362620561924,0.45395468597903954,0.504604630841133,1
4976,-0.43560223535011233,1.3943545144956881,0.8857178025346746,1.4404188536445854,2.6176686144164343,-0.5996223555073188,0.9162171458655888,-0.5749520249815138,0.03302346135366828,-1.6783542433626157,1
4977,0.2071019597118234,0.26689209766689675,-0.23163416409650284,2.5724212410664515,0.07716793471428704,0.022641669905105907,-1.0104405657165052,2.070308911899217,0.255950366052084,0.3081150024532972,0
4978,0.4898057851788954,-0.8981673891514583,0.13863077080196368,-2.3951253882289008,-1.0491285703929687,-1.4085647724036525,2.2214099330238373,-0.090914239321097,-1.2632048162559957,-1.3839140831093082,1
4979,-0.42993204539396784,1.6684657236848155,2.202183054073227,0.5257831820786303,0.5739874655083579,1.21399325308575,1.1535638455344102,0.1974461802067696,0.5228608251569746,-0.4663077103013681,0
4980,-0.820582659146245,1.2096979056428576,0.47727521240975823,-0.28833465650436446,1.1037922275495542,-0.46560589258730506,-0.057286752520454245,0.1929015977604567,-1.2480164026916514,-0.2613046734191861,0
4981,0.36188753634720816,-1.8665893378858784,0.4445092057020091,0.34300601737871056,-0.3016342007939659,-0.6712490558134385,-1.9647588679383943,-1.4762607532639827,0.6007431316535214,-2.179693685937812,1
4982,1.7869908042043572,0.40417975447728255,0.728334765149346,0.21491920474148032,0.0791092860292096,-0.07561258719707452,2.0927041091220127,0.6142238244089615,0.6972085730498032,-0.28082596325112497,1
4983,-0.6297846699130146,-0.6537150616489485,-0.6563083183845237,0.06358130968159456,1.147457799914253,-1.3920365052013974,0.8224881374521643,-1.2620324298297114,2.296038383028529,-1.5349198881992219,0
4984,-0.7157036067204408,1.8768742550403332,0.648032221801511,-0.08333424485813119,1.9466234473835742,-0.9626903264181199,0.19015644212853797,0.24504181655958834,0.6438479081850585,0.5414466599704135,1
4985,-1.6009700414940369,1.252860953189107,-0.5713541663071804,-0.16984386702658233,-0.09626421823432321,0.7907935694993182,-0.36757366342118025,0.25456467469154753,-0.1731839625436181,-2.010246991711276,1
4986,-0.08234368940906257,0.41092616970454926,0.9124291195713816,-0.5108228814591491,-0.1702895948814322,0.5690754121620429,0.1842122076662483,1.1614910276792858,-0.7973006298248273,-1.7424470981157232,1
4987,-0.16862619304501952,0.9480429041741724,1.206653694355122,0.9066698363933728,0.6930658148953559,0.37059706774121925,0.5162458664602458,0.6608072268361398,0.48661711421470666,-0.4750882766852884,1
4988,0.9606439087221448,-0.1774173775496876,-1.116463878689046,0.6565501963755837,0.24307852442866565,1.3326602178330325,0.22761605441275717,-0.7638771958521522,-0.6724875377480295,-1.3945460204231839,0
4989,0.705442400743631,-0.3470198720607851,0.7814444337394277,-0.9647708406508536,-0.8465443570669414,-0.5008096427799268,-0.5663548153159256,1.0299090278630176,-1.2219821285088188,-0.9223410130474647,1
4990,-0.04131705327029748,0.7327345473038394,-0.41506564848894684,-0.36971934786660426,1.327831370255725,1.1300794358163155,0.8595127808889101,-2.105837022899302,0.4117957820764396,1.4069084736716282,0
4991,-0.8631376394222022,0.9940280423137153,0.08284638254931556,0.6927402973605628,-0.5555388656659821,-2.127824709298539,-0.24197124241669488,0.21470704491431153,0.8770046236089358,-0.8252259232947944,1
4992,-0.30712503948164094,-0.4251046943550216,0.47362029246411036,1.484745291845557,0.7876216148252375,-2.3725543512212206,0.8668216900548542,-0.5885545926354989,-2.0502036385919986,0.1267351910036217,1
4993,-1.349390505443396,0.6182359135052626,0.19723123161875067,-0.8721260540418259,-1.7464439396561877,1.3869823324504527,0.1516992579780397,-0.09606841516120809,-0.5976011272830637,-1.6084566849064879,0
4994,-0.11042616619913573,-0.3266306414995151,0.9532612479061447,2.842245728375077,0.7323229367489609,2.383773219410288,-1.4173332803289702,-0.2441341741010031,-1.0598491610973302,0.06591413411941291,1
4995,0.14517990658438154,-1.3646274292448182,-1.3189326412558584,1.0868996474043837,1.1407870807752276,-0.773991227506948,0.27574738220996764,1.0186146958278313,0.35530264394573385,0.09941945473509328,1
4996,0.4954006043935219,1.310151789842234,0.9655688103187294,-1.3013892115259527,1.6685962365576608,-1.6873700390441801,1.231197376582996,-0.7829509815007439,-0.5541905086152137,0.29682248993420324,1
4997,0.1373548430516209,-0.3030631649678154,2.0867037988196717,0.292365435206249,1.014239189176845,-0.3932260957064468,-0.03526183769813161,0.5864498568845408,-0.5295163330316187,0.6852313011567304,1
4998,-0.16438528260883878,-0.3441419199266121,0.20674844525563432,0.11208029457826547,-1.841391479371125,1.0845415850418447,0.7977465897469963,-1.6193389973244774,-0.33561618628253237,0.5115650374594644,1
4999,0.14332621973883936,0.6185114693026379,1.3554398751493204,0.7320788146543209,0.795742709648344,1.4062149072829977,-1.720571946698365,-0.2503417669001806,0.5847279875332162,-1.2508269634858589,0
5000,0.06604100938626511,1.699982157426806,-1.6192164733920087,-0.5963766079925548,-2.1174936557663213,-0.8630749608786413,0.39647152879410824,-0.6267700931471014,-2.0068069024246338,-1.733377845110813,0
5001,0.3489642664178664,-0.3829937893538116,2.03273256071443,1.9875861587255732,0.26772621681327313,-1.4474372553405848,0.3494439285485896,-0.8642144245528576,-0.5014429815526841,2.0740737565661234,1
5002,-0.3882976981693354,-0.4317372271674274,-0.40590419649721343,1.008089684182955,-0.695019301200845,0.5184195273464903,-0.9137551240169978,-1.4409932976123467,-0.7854880715532806,1.8851080577239538,1
5003,-1.7892971632224564,-0.8158498008695481,-0.37612537721849376,-0.20951228199220126,-0.7854520900621637,-1.0257658368994678,0.367500152123623,-0.7535496405269899,1.121603068209638,1.0277555212855327,1
5004,0.11400852067999036,0.3061860006403188,-0.878740121120503,1.1658950444766125,0.12832670574038266,-0.23671482886641237,0.606546856663273,-0.27424204820210457,1.1453546246278505,-0.08452401750662716,0
5005,-0.09978530540037624,-0.42925845251718,-0.9366861047362706,0.7969179949633508,-0.04189510274131509,-1.9022171205238574,1.340317837390638,-0.26502526160539813,-0.1395718394035975,-0.11301257516904913,0
5006,-0.2644657681856571,0.836305225930241,1.4173330256835737,-0.01396533487616963,0.014096952038494266,-1.386749736046441,-0.2896922885813096,1.4394404826046907,0.03710608846430367,0.4729910504846801,0
5007,-1.6448743492458795,1.9283531246249133,-0.05408697449088028,-1.5597012408170277,1.3833075671040165,1.4959638904128694,-1.211340975526732,-0.8035944857102475,-0.07420117069140791,-0.0012471536247712623,1
5008,0.5972085867286822,-0.5049758794495383,-0.8977391347443986,-2.4309683863412355,-0.769495813376842,-1.2447004509859723,1.849673672200883,-0.1600045747665777,0.3851931379071822,1.609881290079306,1
5009,1.323343393966653,-0.585370952632933,-1.489545159051758,-1.6313624841945025,-1.0789774701975934,0.17506665996227475,-0.8689029170703128,-1.297125191182558,-0.1602051115864099,-0.48102351271575133,1
5010,0.8413378297649446,0.47195197973933006,-1.4436874585618595,-0.43377294373527037,0.12311407334363501,-0.10296971705875083,-0.278979327768811,-1.8605658328213832,0.9095398049204656,-0.39674228378703813,1
5011,2.455228201333631,0.7007196139284679,-1.0971454259982554,0.1571447289343829,-1.699372862656117,1.1674584856890684,-0.6445943190535146,-0.30447581221259123,0.6822560721572913,-0.6443675045549551,0
5012,0.28099435325357713,-0.8231162618505047,0.34184746299639185,-0.9646231720614955,-0.9446858687826374,-1.1312217831572067,0.2950759204495203,-2.0998362621484032,-0.962367561227107,0.5983528001695708,0
5013,-0.5706901414942609,-2.814915561782416,-0.9644336516277828,-2.283036645328227,-1.4362345665942717,-2.5027388520736147,-1.011681590377805,-1.3881716630126948,-1.0808704126080162,1.121351215959411,1
5014,-2.942602578148976,-0.8580162178028187,0.886963803297277,1.3504573884032718,1.6489383508402484,-2.0368595195816352,0.46482704756884663,0.41251598149317015,1.508998413014211,0.16170036352150355,0
5015,0.297208503450732,0.34358900269345144,1.2503363701421721,1.6973853275879403,0.5223635783005489,-0.6074130768777868,-1.480055461951412,1.011535986266844,1.2797083016153425,-0.9638424311651976,1
5016,0.023859362124052964,0.7001688265932637,1.0566946754044646,-1.212352132041518,-1.5452622697565577,-0.7135031166649396,-0.2995873308212665,1.349511297976324,1.0317986016173055,-2.1518487809943116,1
5017,-0.2608613734887102,0.47286423892947876,0.14328896982517797,-0.5136742965802785,0.8816134278105946,0.41609166292972327,0.9742740038194776,-0.59110374235044,0.5096975422096308,0.7329761059345519,1
5018,0.17814994685773666,0.44077907650966,-0.7507807017516513,0.9301936493567354,-0.11368410859390529,0.20963756510148393,-0.383191482274878,0.14375928681707392,1.919145982708254,1.1668577141229337,0
5019,-0.03904325971435374,0.7552515060633632,0.7185825942366824,-0.19925632797660625,0.21913664646727862,0.4416317238858916,-1.7806103729081975,-0.5829799037750979,-1.6506225007680202,-0.3800404298885445,1
5020,0.5495235504446775,-2.45112477881928,0.21220548584065801,-0.6588183487479898,0.23813195688657343,1.4138728215548466,0.18934294388291184,-0.26534207281525285,-1.43418351232467,-0.013491535471564623,1
5021,1.0526467845845193,-0.44947139819794396,0.39417059379251795,0.45769409690920976,-0.6274823439334452,-0.4867767343174674,-0.31452325285733634,0.7940014234837619,0.20579878683433744,-0.9098162564962223,1
5022,0.37797631274479904,0.4768439767706109,0.5508027088972409,-0.2443206070237173,0.3771245336527275,0.9358108570207764,1.0886226806956414,0.9422910142492645,0.569421585877424,0.1278016339445695,0
5023,-1.607861971503774,0.9920114773241133,2.033423157129871,0.8720038557817212,1.2157072430764084,1.083585958640775,0.07714185782518067,0.9433466772090504,1.1806234089261758,1.7133400891193213,0
5024,0.834963607135954,-0.3409295311457504,-1.4217533956817126,-0.9918186551210117,1.3714574627937048,-2.8138614781167877,1.5928197520666696,0.051456998507718066,-0.335036524697394,0.16810423494314283,1
5025,2.0830356533600876,0.17233577872614905,-0.752552386818119,-0.6203945276968826,-0.4310478293514803,0.872728931030381,-1.6561784506683221,-0.06513664016588398,-0.20496687097340102,-0.6367900435031565,1
5026,-0.44737014708524175,-0.4513550471497363,1.0316621796229801,-0.6272397959307684,0.8326089018944844,0.6830444141776892,-1.3253782560528424,-0.57274699554926,1.1235694273182841,0.32319093879552757,1
5027,0.7557679728640523,-1.1440552430900444,1.2230265385444572,0.476850074195853,0.26387001311258834,-0.36668417092417765,-0.17682826045740435,-1.6205668353877876,1.706942205182289,0.810200528124996,0
5028,0.3011315969247803,1.5844978539587573,1.371135571204508,-0.9427987485035623,1.645782415682911,-1.0328580763700133,-0.26719492727621397,-1.480241630525266,1.9849010636067572,-0.5626236381975354,0
5029,0.08498129150740871,0.28221729314351496,0.7228338430128817,-0.7783156380444727,-1.2473411404795047,0.21935924227169953,1.0145031321929403,-0.032978993144969784,0.22282037335603158,1.144541684852255,0
5030,-0.7094033448513999,-0.7841331010400855,-1.022162504540353,-0.5994387639245087,2.603880721443978,-0.035203729938288665,-1.0069523044840782,0.7614061033206402,-0.3151522229506808,-0.47874782200016464,1
5031,1.035115104007126,0.9559834899503604,-1.6696609515964944,-1.595276787925706,0.8844750497170584,-0.13937074097018873,-1.9339788048865194,0.581347526989147,1.3983412226132481,0.7789682864844073,1
5032,0.6822609834262379,1.1423464001362802,-2.8080708074758625,1.2361961200968954,0.17936547132844557,0.2740286964722045,1.7551431411974288,0.8033042520163133,1.5408404398285374,1.2425165096968205,0
5033,-0.3679214411827865,-0.40719233653992115,1.0675302137591403,1.0157677819679152,-1.69160632821725,-0.06232794875902122,-0.05396341078099728,-0.8613557154080822,1.2769105474246003,1.3883988039063104,1
5034,-0.03326044813477664,-0.33987023541370154,-0.6552860635219481,1.4018083673904127,1.0553525312135095,0.12558021256336935,-2.8219632635323166,0.5146218145969138,1.4022739571750795,-0.004609933197025757,0
5035,0.8136485178154567,-0.9195903611469204,-1.3112980326481274,-0.4670576017019994,1.4047838752415576,0.5764879067620067,0.358050792066492,-1.5716396835247948,0.6349464455192446,0.7771478496517358,0
5036,1.0435512415226336,-0.32131689955374804,-0.812718877411269,-0.22052269370214433,-1.2179155643789212,-1.9275535102962775,1.7975725718421731,0.5448293429645803,0.7044969601202119,-0.39926083172634336,1
5037,-0.5087509195404342,2.1094747147772344,-0.7843719375442108,-0.22917370883593713,-0.7270941522413786,-0.7784538994345815,0.44161775959986316,-0.24480965764552517,0.8384055451832583,1.4899570810645928,1
5038,-1.1972078846936995,0.3306650728953924,-0.5491546789398772,0.34237688769390184,-0.7401416236126176,0.6068357656112875,0.3473240380395005,0.3175152426814059,-0.074228662725662,0.3980648053356013,0
5039,0.7580665825246371,-0.03458720490445697,-0.8518533024072206,-0.4360183416166022,0.6210014496329284,2.7143337054952577,0.7998730296114093,1.579016097981591,-0.4784846451643476,-1.3615520357848276,1
5040,-1.1311392906894309,-0.873707776860657,0.4509058368987093,-0.9993168478408381,-1.948709067009418,-1.0683713729225046,-0.6897868078088526,0.19958440835630817,0.6471304799690374,-0.7248669920724267,0
5041,0.5458530931782049,-0.019575295950412887,-0.687975768710772,0.0733593201149941,1.4149322272258646,0.6252916256478245,-1.2030237410480327,-0.8833094322758082,0.4984725247260888,-0.8347005512931184,0
5042,1.1032197412350921,0.386339404298952,0.4053649948537296,-0.3788195787189239,0.03248286325486963,0.3399371078598706,2.42213366269286,0.5677463962617153,1.5449700991135729,1.0187703514801256,1
5043,1.1051464384326155,-0.07879861765059772,0.727676167824357,-1.7961450499693281,-0.7372569327035277,-0.4961169760362084,-1.8179188139504447,0.499196653476062,0.44357106072176594,0.652855896982618,0
5044,0.061519148108535975,0.5835493593185156,1.1446419711163363,0.13177898370847077,0.4888918079831015,0.758017216440306,1.5825773211132876,-0.45467696685359427,-0.4600296979783036,-0.23785474278802318,1
5045,-0.057686696843584184,0.9007138733868428,-0.5783562568606696,-0.9360529622684775,0.8583306970635617,-1.1411458779858124,-0.20243747866898928,-1.1240648852610842,0.527991219806996,-0.4751847859159175,0
5046,0.6631527250093476,1.631833348324172,0.09694773579619487,-0.44084600974303906,-0.43166805699329125,0.5758231300310747,-0.7765584076106968,-0.31359036578158067,0.1644244499310769,-0.9466973751256066,1
5047,2.484170890823235,-0.13000104106478272,0.9978062667088808,0.7827248860012892,2.0063924917936844,1.5243164635769992,-0.39483393596653826,0.053749172022502734,0.7989837483029311,0.22409768517315426,0
5048,-2.4085738556011016,0.7977293190626642,0.8477254137170579,1.0057255760306738,0.8337087522412203,-0.4097576678800054,-0.4895608052488841,-0.6883573538087551,1.0892106545556761,-0.04315151051983932,1
5049,-0.640553463843776,0.6923467191222297,2.7715197985086646,-0.012152074407225075,0.40133673577895723,0.25613785991874133,-2.077616959611981,1.7508301320046695,1.3922433761457682,-1.0740217931629337,0
5050,0.585879783141714,-0.8643900718212768,1.1791176450325598,0.5617208628974225,-0.2729750931562131,0.4421900268732002,1.9618458493331228,0.10821569201836291,-1.0202893257034298,0.6061572951583677,0
5051,-0.9337441392511728,-0.6937928555409009,-0.6611673989630713,0.5429068325959758,-0.436990091426198,0.4420260293910339,0.265150266084626,0.1907901960075384,-0.18648344807835301,-0.6720966618371722,1
5052,-0.19477993183157147,-0.4772402055226012,-0.3070857394769143,0.5616519220480184,0.4010860172729491,1.281687198289408,-0.13453302562044397,-0.36343082656916365,0.2095918698980106,0.5743795466892389,0
