InstanceId,X0,X1,X2,X3,X4,X5,X7,X8,X9,y
5600,-0.33261982873381,,,-0.8046901878388462,,1.1890195237229617,,-0.44163511026816854,-2.445554747652593,0
5601,,0.6980761673527951,-1.000836921445396,2.0558981216729566,-0.10689609169208776,,,,,0
5602,-1.8435900683804873,1.300368729691754,,-1.525308372919726,,,-0.758703395004556,,,0
5603,,1.0125838922345967,,,-0.2836653838427662,,1.6672129185985218,0.08377764785054724,0.13473859732557517,0
5604,,,,-0.4668263114747855,,1.3910091880060849,-0.5125749703727616,,-0.28954690030358876,0
5605,,,-0.5809915915517303,,0.6387230776675917,,,-0.36828537018050544,,1
5606,,,,0.9431193436027556,,0.5872195877867206,0.40654475407681506,,0.61121940636059,1
5607,0.6795202131466178,,,,,-0.1256317764007879,2.053167072478412,,1.361110960959402,0
5608,,,,-0.32982959530421563,0.1261861877723271,-0.3097418913568363,,1.888731420041997,,0
5609,,2.1377802003503525,-0.3376668170678217,-1.2633136231200863,1.4464719466578988,-0.9075191673715504,,0.8273054718103257,-0.616527371647987,0
5610,,0.48750137612702665,0.28034276513061746,0.8098570277852478,-0.6946937081919622,-0.6004239123478784,-0.9350774908312341,0.6649001373091231,,1
5611,,,,-1.2190655830359485,,-0.31157354800743486,0.2520890218838544,,0.2656312760969277,0
5612,0.6782650002280368,,,-0.12763126600479432,-0.8687262124932061,,,0.8243402402288363,,0
5613,,,0.8091979098995337,,-0.9379657151674083,-0.00948592730051083,0.416362369697398,,,1
5614,0.3951449779401042,0.405670535547631,1.861272293737892,0.5758153204936526,,-0.5031326724964268,,-1.6393171940916569,,1
5615,,,0.9707171235117189,,,,,,-1.2085314048165545,1
5616,,1.6746706225358219,-0.33563596611706925,-1.516329100409329,,,,,,0
5617,0.05148749758276826,0.9930515113125523,0.3549425924346595,,-0.20006286531311096,,,,,1
5618,,1.2456027067002122,-0.613369496505514,,-0.6337433774992038,,0.24210165232446673,0.15394343617218856,,0
5619,,1.436754067167633,,-0.6856971276576036,,,-1.2834191187762003,-0.11807227301631457,,0
5620,1.3428516474578969,,,,-0.4611393600164571,,1.7316534371344972,,,0
5621,-1.9213979446975218,0.4743982887277698,-0.2403826083374001,-0.984918177960277,0.5481901952942876,,,1.1824231680296164,,1
5622,,,0.48123850301032417,-0.3778633632091592,1.6708778293806135,-0.5690768516792284,,0.7155576385741849,-0.05937587598304719,0
5623,-0.5282461790077624,,0.7993732759174028,,-0.140655623367884,,,-0.3487789019428322,,0
5624,-0.17863137025434653,0.4370832348893477,,-1.5225065404255156,,0.7534515895114218,1.4021348951608805,,,0
5625,,1.0401678913527412,0.6464629463179042,,,-0.6308272670408201,1.070603422118882,-0.2094073292425309,,0
5626,-0.4355924030428399,-0.7307083984460332,-1.6127028743102505,,-1.1317114825335337,,0.6970321682184067,-0.16523989005434753,-1.5454063685520611,1
5627,,,,0.15588687290346942,,-1.0149728436672867,-0.37143353250081995,,,1
5628,,-2.3040086807286064,0.12211190792156679,,,,-0.38890876357394427,,,0
5629,1.3699751591882416,,-1.4447578083237453,,,-1.2085481261179907,-0.38839850892420524,-0.05886214761717677,,1
5630,-2.157549444052872,,-0.05718958686669948,0.8873356609776656,0.7418715782186236,,,-0.41835998126633583,-1.0624600622200138,0
5631,-0.8312514559673312,-0.6679834199780492,,1.6886223206566942,,,-1.2248976540729342,1.2143063498619742,-1.1067004341018676,0
5632,1.8335612686518725,0.43516644300911334,0.3867708350807731,,-1.3601654288480485,,,,-1.7260545115483,1
5633,,-1.224964802910482,,,,-0.9812431101676323,0.08594609473873237,-0.5002149367542494,0.9999911707148073,1
5634,,1.707267070200208,1.0433620799251222,1.1781203453571822,,-0.5199132825956154,,-0.8400084024543031,-0.23868916604633292,0
5635,-1.6979021964520034,-0.2700827804286294,,,,,,,,1
5636,,-1.000716997685353,,,,,0.46549829112292845,,1.888937787666351,0
5637,1.0899231349648821,,,0.11817927611461725,,,,,0.5808667011872038,0
5638,,,,0.16339017789295407,-1.1034129193754338,-1.1089225729280445,,0.2515760776745877,0.5648271351840666,0
5639,,,,0.698583680849135,0.016164630930182864,0.8745218405721696,0.04932994999965185,,0.02815239442424751,0
5640,-0.6605937824912005,,,-1.4342597755194935,-1.1726772341695324,-0.9595123025279045,-1.6979592584688503,,,0
5641,,,3.495203748124478,-1.5495546149217965,,1.418951847110424,0.40365542234750484,-2.2194128589185906,,1
5642,,1.051609684394879,,,-1.2567319348634602,,,-0.5338804726337888,,1
5643,0.07188618930498977,,,,-0.8288897503585854,-0.1445702861110847,,0.10356587603001416,,1
5644,,-0.36263419265028424,-0.07206763315132311,-0.8952401248350058,,2.2014126957963462,,,,0
5645,-0.9334147116039385,,-1.1218757704478861,,0.8493969562104563,,,,,1
5646,0.54964523644613,,-0.8901303333662178,,,-0.11682384166622561,-1.1132003668476715,,,1
5647,,-1.8846328013679945,0.610843714927573,,,-2.4012623205450714,,,0.9223606076635961,1
5648,1.0280543613791493,0.9471580567572463,-0.6648605630747968,,,,-0.2600906996404819,,-0.09292328683241866,0
5649,,-0.9757778635794311,-0.9020160269957079,,-1.6940434555625097,,1.208329125513605,0.1508669786090328,,1
5650,,-1.450692014816872,,-0.14959915387852693,-1.0243948654296935,,-0.026532856805377567,0.24364880320638593,-0.6763585139737689,0
5651,-0.6617716760271283,-0.5208366560718808,,,0.3648883732971008,0.7851927594371951,,-0.07220706105590366,,0
5652,,-0.3528273532093714,,-1.5759188903951558,-0.1796506451523112,,0.9827949612411125,0.6934800970279935,,0
5653,,-1.1174713129531177,-0.23865884566989365,,,0.16670284526764792,-0.2923147928682021,1.4407303334671075,,1
5654,,,,-1.3194156056392567,,,,,-0.10718195262580475,1
5655,-0.18169805886018214,,,-0.9077945239664504,1.3085707242428362,,,,-0.8314533761379683,1
5656,0.0635422399592817,,,,-0.3677520733692498,,,-1.1375605594667748,-0.026812510416440668,1
5657,,,0.5323080751266299,-0.3849373877326846,,-0.2738946192739045,-0.9356471989330575,,-1.5833320830892488,0
5658,,-0.02749314278429641,,0.04551099701530866,-0.03768246621637427,-0.5677550509790877,,0.3485298995061786,0.265831180840031,0
5659,,0.7995724063312384,,,1.589956322182172,0.7468253052334172,0.8233273757173343,0.5877862013831883,0.19176562910881959,0
5660,0.08774974053051994,-0.05184983797448968,0.6193599083324616,,0.6424963320018894,1.1031432719816463,,-0.9130759375780183,-0.3610206101958311,0
5661,,-2.1559204197468156,,,,-0.758065526960319,,,,1
5662,,1.0245771479926506,0.32547998286316526,,-1.2319593882820912,-1.5233242682205546,0.7768342993106824,-1.3789773659876343,,0
5663,,0.05586125320575109,,,,1.6525936325374087,,-0.838652156827486,,1
5664,,-0.5657547445765555,0.3834168069237296,,0.9026874459920141,,0.7620208061446737,,,1
5665,0.2090635738670429,-0.14115765298812236,0.6837110421644409,,,0.11186001133377622,1.6885905296105113,-0.7763758501674306,,1
5666,,0.6858536813097053,,1.529940039291446,0.3980054211014727,-0.04722335559895,,0.0846041450177832,,0
5667,,,,,-1.8217334450593732,-1.3838383246471997,,,-3.7780522473106437,1
5668,,,-2.2564968496105364,-0.2969675169708994,0.23206785325762044,,-1.5677710150561055,,,1
5669,-1.5942041312913133,1.6314394842202657,,,-1.0758907669057758,0.6759354040866412,0.03964746815680754,,1.1341016747606998,1
5670,-1.4608265511668281,0.11163948302654557,,-0.47958030653374756,0.5582771850133521,,,,0.27200899867475725,1
5671,,,-1.055723013891972,,0.08527037211918612,,-1.0379845093481201,,,0
5672,0.028807011435567218,,0.789442064230228,0.12636583179662117,,-0.1888814058178634,,,0.48183783391473123,0
5673,-1.5845619995234594,,0.8323389959005023,0.2683141045705042,,,,-2.589248877071531,-0.5898864764481901,0
5674,,-2.2479996777768108,-1.1944295185994003,,,,,-1.0161503548376412,,1
5675,0.2533114559597025,0.26269019976883007,,-1.9692295457827744,1.7584114535387811,,,-0.026958681686642415,-0.24009293798986836,0
5676,1.2786538411469692,1.4683858231234777,2.274978751555878,,0.5340517459156799,-0.25452917897511623,,-1.180840733225865,,1
5677,-0.6228454945799397,-0.4821913785895314,0.8909923913355771,-0.37120922596624667,-0.18184235637547144,0.33246415081993974,,0.13077423954464798,,1
5678,-0.2554049502499238,0.3824051609479205,-1.3388727011095716,,,,,,,0
5679,,,-1.0913545208595015,-0.5431085908732752,1.034542928201488,1.5767998830984795,,,,0
5680,,-1.6397326214786583,-2.1631326747455906,,,1.9888520116682071,,1.6246222138664161,,0
5681,-1.4455772823860267,-0.7074806771155719,,0.061974917282226295,,-0.859903955917261,,,,1
5682,1.4818874955807468,,-2.220088437677683,,0.43276249834401226,-0.9970816382383053,,,,1
5683,1.3832157916975512,-1.3560153766017091,,-0.10156662811414113,1.6149150347368035,-0.9007345886086983,1.0379389560511179,,,1
5684,,-0.5837206794512808,-0.7198030979451537,-0.6178846012619634,,,1.8056611521032864,,,1
5685,,0.43708341836068365,,1.2664575930374105,,-0.7058806184257971,-0.2159852286752273,-0.9210912295856262,0.9409313160533758,1
5686,-1.8939723878244856,-1.4671176628144242,0.059739733940717785,0.6282822284936345,,0.16432889760659136,0.09404265234142152,,,0
5687,,,,1.143669710093907,,0.5170773053871902,0.5456002262710967,,,1
5688,,,0.2398970624004095,,,0.4888444366249434,,-1.334485144171734,,0
5689,,-0.2056669047810229,0.2536752965495564,,0.5188371682922149,0.2067303662276601,1.7253981128122946,,1.3369799817988552,0
5690,-0.37683641625504444,,,-0.168088515078538,,0.7433484088133924,,0.839356667090399,,0
5691,0.0721886179461718,-0.052128294503057206,,0.09879337332680228,,,1.0085409030332821,0.7987343613007885,,0
5692,,-0.11622489479849453,,,,0.7099435144857201,,,0.15289756393792653,0
5693,,0.8470622170785274,-2.5230794530413565,0.27231992064887384,-2.408741502523331,,,0.009502754644743644,,1
5694,,0.41589698000206143,,,,,0.6067836062989904,0.5263984086162783,,0
5695,2.8777840971867956,,,-0.6547380501711111,,1.0975023645587756,,,,0
5696,1.7159645752985713,2.188242525614463,,,-0.39643241427286047,-1.9923053486787559,-1.1298958621784871,-0.4304533228102697,0.5147175930862293,1
5697,1.1410558537816702,,0.4890863731298173,,0.25024918148082104,-1.056165616637312,-1.1738612798054187,-1.7081103213403162,,1
5698,0.2686774178535815,,,0.6620694823460163,-0.04938687945073479,-1.38092553815368,-0.7205814090275342,0.3572812257984474,-0.21477433677507834,0
5699,,0.2707189754540729,,,,-1.6970590569172035,,,-0.7277996699122743,1
5700,,,0.5475663206208279,,,1.2964125040477406,,1.062810622988581,1.5213053393807316,0
5701,0.1682161292264801,,-0.6903993488414926,,,-0.48223206399203344,-2.7336589862012373,-0.9019049055804517,,1
5702,,-0.6420779406302219,,-0.0675862326763148,0.02965428093568022,,,,,0
5703,-0.12457497087672567,0.3094410948419845,,-0.5370510337656573,2.4660335542193725,0.0020990973178113058,,0.4470326627433935,-0.37432401441940866,1
5704,-1.3071257721317346,1.3921423459690225,-1.0412450265761322,,-1.493333634370055,,0.6341551306952911,,,1
5705,0.1172299643886381,-0.4753817926016783,,,-0.7358519937009261,0.11986198346201832,,,,0
5706,-0.5899676809995266,-0.26222853459712864,,,-0.44503722910595744,0.22929178624900054,,-0.7509808863317049,-0.7464051764352193,1
5707,-0.2598788762570096,-0.3147729460122852,,,,0.9194105068644389,,,,0
5708,-1.4461881719681484,,0.6321427120715181,,0.401298241644437,,0.6741246610260752,1.6633019394995054,,1
5709,,,,-0.6738956663803102,,1.5012063964758409,-0.6744228847376574,,,0
5710,-0.5004350447295209,,,,,-1.3173857906881297,,-0.701193044488111,,1
5711,,-0.2778171807100351,-1.4079008951105194,,,,,0.41462435966633976,-1.4836643613192395,0
5712,-0.30763830347600696,,,0.008981968791369109,1.9034315607852006,,,,,0
5713,0.019721677407968728,,0.8589738859017058,,,,-0.6329436401453457,0.08610128735590393,0.5359883231507417,1
5714,1.4896174508298654,,,0.7484078529992872,,,0.012438888284006383,-0.9602940261433616,0.47556655824351185,1
5715,,-0.20518922643557583,,,0.8512476818218794,1.6682517277468776,-0.5627000671227295,,-0.8369841645516988,0
5716,1.1219287996964447,-0.31597333367252384,,2.8959523670393854,,,,-0.11412537219978021,,1
5717,-0.6217778717117227,1.0553046232005323,,0.4365512440663426,,,,-0.026639538994276325,,0
5718,-2.5255894096814937,,,0.01041508593697287,0.2659094260204493,-0.06415500552889754,,,,1
5719,,-1.2469363245040637,-1.1818560990891556,0.6449034463123325,,,,-0.7812546355351704,-1.8122428733549327,1
5720,,,,,,1.0555574072280747,-1.266659642431059,0.5421538224991415,0.6903042688447925,1
5721,,1.175361948972626,-0.2508704340457362,-0.45665047652980434,0.31985615922983146,,,0.2714612097736284,,1
5722,,-1.717258437751527,-1.6472226143653865,,-2.358788744070479,0.4327950279390367,,-0.4057469536057741,-0.5904235135402375,1
5723,,0.2660807470368087,-0.22518946621449487,0.3113303405496903,0.26865163428984884,-1.7496609906211849,-0.3288745339079863,,,0
5724,,0.6102914088225151,,,,,,0.16604995715367993,-2.253261772042612,0
5725,-0.5833242332500617,,-2.858054336601215,0.7369517892826464,,,,,,1
5726,-1.0818676878996973,,0.3264031639162476,,,-0.6348486833143118,-1.0261570198035161,-0.06700565456030166,,0
5727,0.910996628571777,,-0.5203293520320095,,-0.21205245633055397,-0.4186963301555927,-0.4648652201815716,,-0.4826258393538842,1
5728,,-0.10768591198857354,,0.4792754754205924,1.3178450445522087,-2.290953936270945,,,-0.24139216120764498,1
5729,-2.928526778323462,-0.13229523572639001,-0.645669449179328,,-0.62064755702275,-1.9098721743011686,,0.6178167033607266,,1
5730,-1.5679850722948037,,,,-0.26809426563783084,-0.5483434624077915,,0.138892968058529,-0.3643373313579614,0
5731,-2.4818064560448496,0.33091751824453863,,0.39526083649334426,0.239144797376451,-0.17080505296611337,-0.6854184207224236,0.4608692812104378,0.10551984017989453,1
5732,-0.48002635939921834,0.5458600670988688,-0.14853760025569174,,-0.4805587899569154,-0.6599157537473805,2.3853114418005017,-0.4342058452750636,,1
5733,,1.0281378109331507,-1.2037276344360077,-0.653312156113527,-0.43099769152737444,,-1.2904763881320869,,,0
5734,,0.16024263761668972,,-0.04235713222918646,,,,0.631692888421978,-0.4894868933907812,1
5735,,-0.12601785891888062,,,,-0.832218670149978,0.36886477661118433,,,1
5736,,,-0.6443194731885254,,1.2141047511230376,,,-0.2855360902728329,-0.5441072657218384,1
5737,,1.5595219388240307,-0.7670798692927119,,0.2202567609121166,,0.19615290514966183,-1.1572752901278838,-0.9651619925683269,1
5738,,1.1290101685056884,2.9870912121026323,,,,,,-0.6197193627404683,0
5739,0.5540379591322258,-2.2300147418332723,,,,,-0.5332251733008768,,,0
5740,,0.2952263591367057,0.3127155398322907,-0.15684462876653218,-0.6399162476699206,,,,,1
5741,,1.1992089418183605,-1.676940127687281,1.3623764963735219,,,1.2702705373805425,,1.2119161969023569,0
5742,0.6225923517389327,,-0.7063202244991,,0.5436341596853203,,-0.10980234147337706,0.8549504890388809,,0
5743,,,0.720660666680864,-2.003573439829051,1.7838145463571682,,,,,0
5744,,,0.7785856828142603,,-0.06903953710359602,,-0.12881508062054753,,-0.300570549546799,1
5745,-0.47860635469523594,,1.449938801541097,-1.205661285017016,,,,,,0
5746,,-0.5795629931833338,,-0.387905468875622,0.9005534688743478,-0.4431881758639597,,0.49321751816390036,-2.092863219231517,0
5747,-0.03364060951433304,,,0.061534956047590655,,0.666143647137595,-0.7976861560757381,1.7173922800563768,-0.6841247070246742,0
5748,-1.5132761149350131,0.1127300430229995,,,-1.0186711024800217,,,-0.6679214641873875,,0
5749,-0.9275334453783871,-1.0514099879088656,0.24682624027439948,,,0.26179246334500594,,,1.8285652113253192,0
5750,,,,-0.9093505698467896,-0.840795541234363,0.3449292912044931,-1.503966542189404,,,0
5751,,0.384627247026012,,,,,,-2.27046516316871,,1
5752,,-1.3402334430150065,,-1.4109946750647306,,,-0.05076477190837606,1.0968013326238477,-0.7288810974436679,0
5753,0.8190248026452938,,,-0.08413142363350976,-0.5375545126405806,-0.846007139305955,,,0.5618440013711135,1
5754,,,-0.29014463259280066,,,,-0.8032569683157383,,,0
5755,-0.9079017474581172,,,,,,0.49148269935340705,,,0
5756,,-0.031472526251379376,1.0457931179738806,1.1438264601631312,1.762001377981197,,-0.3130118762912044,,,0
5757,,,,-0.49474457083093465,1.903487890634091,,,,,0
5758,-1.3230754307754677,0.17257060094143623,,0.721567311049596,0.11524881210435906,-0.2539115649142051,-0.5774825998205313,,,0
5759,1.273394293614071,,,,0.27598140824315087,0.3631053112002916,0.12742406347487048,0.6014023006938325,,0
5760,,,,,-0.0979140356827429,-1.4029864730217347,,,,0
5761,,-0.4849554311283025,,0.28037430443587,,-1.663425930821151,,-0.5867865727184317,-1.1350810115869987,1
5762,0.3422126663885373,,,,0.40295886417595755,-0.515614562138008,0.11710228050812307,,,1
5763,1.7645878130380424,-0.7446087607762902,0.08865706125539832,,,0.7375190896158812,1.9198029255642228,,-1.8395978639805497,1
5764,,0.5587416103533734,-0.13641683579129363,,0.853747124976666,,-0.6621350934704912,,0.4927488133225759,0
5765,-0.5961900197357186,-0.9691091362822678,,0.1346713017077763,1.6493434789027814,,-0.6166719925926728,0.05038205112518709,0.2729123390855281,1
5766,,0.36573477363415197,-0.09225944196754333,,0.524536202615921,-2.1496169325461554,0.9939634282726187,,,0
5767,,,-0.12964258621773664,,-1.0214934748778386,-0.7155873127643132,0.7861962056585496,-0.6262846383555501,,0
5768,,-0.17038051009470048,,-0.6091683475639851,,,,0.7164044123097076,-0.07617719336866673,0
5769,,-0.17912909653106868,0.8570452779480981,-0.5944076599348509,0.08533317821547075,,,,0.33441169520217934,0
5770,-0.08662615056678222,,,0.44491138557276894,2.367432162957196,,-0.05785391132491777,-1.2036856445696686,-0.2965644451006742,0
5771,-0.9013405154202986,0.9176483496580071,,,,,,,,1
5772,-1.2389989420002296,,-0.05400183861386154,0.17236452067879687,-0.7318958506290393,,0.47326206901585555,0.9063245228041563,,1
5773,,0.8464332408251782,0.19380005167509276,-1.2906126186637927,,0.5972850489885554,-0.5157810368885696,,,1
5774,,-0.405324306494806,-0.6822625068832735,,3.0012681075385452,,0.4000448761981736,1.6808930531631774,-1.19428826247629,0
5775,1.3590906071790847,0.8193689000382594,-0.8944574040077291,0.35586528069680257,0.4957615897651022,,,,-2.0152137724369528,0
5776,,-2.282986715533968,-0.19739669069952345,-0.15805492548499156,,-0.3453057839395049,-0.6224092740427204,,,1
5777,0.6801718380658044,,-0.05187463232205881,-0.47629428242819993,,,,0.9922661984999519,,1
5778,,,,,1.7455583401659551,,0.7364930911773918,,1.8262174963349975,0
5779,1.4510501857451112,,0.12483448610993483,-0.895526960326766,,-1.1457625634233712,-0.3073556501747393,-0.5512429615787428,-1.9890441767442946,1
5780,0.5946075265330242,,,,,0.5653853652571741,-0.7806712129587268,0.944764656815474,,1
5781,0.027382454996687126,,,-0.2538474167958732,,0.55294441181417,-0.1984094289657284,,,1
5782,-0.6505900615330381,1.080442253588027,,,,-0.3951837844842331,,,-1.0467839834328796,0
5783,-1.3451667250056552,,-1.0147625077441207,0.2204510907565315,,-1.1854122198202595,,0.738540022475544,,0
5784,2.0941432924898744,0.632113358991267,,,0.31032648389055956,1.166631304438038,0.5834354658618144,0.43016501785848854,,0
5785,,,-0.791775822978804,0.7007164773964767,,,,1.0282596672110884,,0
5786,,1.169420897541412,,,,,-1.1714376923983834,,0.25718325599174224,0
5787,,-1.3059898478078735,,0.0983960562085107,0.2332903083197195,,-1.0258539206369777,,-0.22859675858140005,0
5788,,1.1991378616045134,,,,1.4327630235986093,0.2054175323154429,,-1.1682334651109478,1
5789,-0.4641978915631778,,0.011264829192647197,2.380956275900443,,,,-1.0346806652438933,,1
5790,0.675417662678161,0.09943659323964714,-0.36274513692284277,,-0.05498490922977623,,,-0.7856495331486811,1.837624747498514,1
5791,,,,-0.42188997269948064,0.7945957282924679,,,,-0.24771560590614736,1
5792,,-1.191663748035993,-0.9866891152879816,,2.749537250159584,0.13671460502861932,-0.29808926090811055,1.9260954911211388,,1
5793,,0.5576484610229848,-0.11317865340242057,,2.323671930681367,-0.837106253177022,,0.5720982145387364,0.23227931210007535,1
5794,,-0.08212397019262095,2.834480187927755,0.40980920050642744,,,-0.31971388019581376,,,0
5795,0.30186558750921655,-0.34457318922181,1.1655046658095172,,-0.3981607231082074,-0.08956368512991833,,,,0
5796,0.3346735537899058,0.397695116415461,,0.5527630687811986,,,,-0.3509389384298174,-0.9545650709171329,1
5797,-0.09738397435653523,,-0.6356062555374828,,,,0.5175065432181992,,-0.2720836143139688,1
5798,0.17327559447480212,0.8527928633829799,,-1.2672834751107613,,,-0.9244929962353702,-0.22473773649933074,,0
5799,,0.499163086530128,-1.0057177694570398,-1.8486102332367678,-1.6579961333911664,,,,-0.602858309416268,0
5800,,,0.5526393594075707,0.24387070859894708,,,,-0.017878256661988147,0.0029996287854640886,0
5801,-1.2739064778267253,,,-0.23372051751835096,1.5041899180881333,,-1.7636986927119245,-0.3864511074683717,,0
5802,,,,1.1143752717655462,-0.17539351981971663,0.04642902308541884,,,,1
5803,-1.9211274403314411,-1.0273235998689463,1.669926212203736,-0.8702523859898006,-1.7116137489184404,-0.1646634359183396,,-0.7616365918208516,-1.242277477442936,0
5804,,,,,-1.8702857336247585,,-0.5089886087884679,,0.725502661782974,0
5805,-0.7729022466918399,1.3395794693933691,0.11540698819325235,0.5800701288529386,0.09500527746779328,0.6748107064247303,0.5102068610916428,-0.7000867209737945,-0.06084762744140259,0
5806,,,-0.2181687614182058,-0.8740710137250575,,,-1.2576201226692592,,,0
5807,-1.645678998715193,-2.9316163500716654,,-2.105022535706003,,0.40532346737558206,,,-0.15999819064370374,1
5808,,,,0.2966658929713779,,,-0.017188903493272536,-0.2689190594147552,0.4567837483487016,1
5809,1.656515650356977,-0.7510339903454617,,-0.3562704776436322,0.11539094545050678,,-0.7857073971275186,,0.5474802763281725,1
5810,-0.5409735149273993,,,,,0.43316181746153126,-1.556121383201531,,,1
5811,-1.865800187576958,0.3681221771014931,0.3165035750181922,0.4863424088505791,,0.5130682422030597,1.9819300735242384,,1.7700627577144363,0
5812,,,,1.0718534094173775,,,0.013812909995466728,2.649149869087678,1.000430876157992,0
5813,2.655637044809089,-1.177632033065061,,,-0.33341294713249364,,-0.72669972384209,-0.7576797654085209,-0.4088278226404127,1
5814,,,,-0.19703394900566554,,0.8073333556320792,,-1.6729072129139366,0.7574815309065965,0
5815,,-0.9761973244629841,,,-0.004400807623862095,-1.1697278574178425,,,,0
5816,,0.16237209374198378,,,,,,,-0.9820966555494541,1
5817,,-2.1537204139618384,,-0.5723860769937755,1.4025188642029653,,1.146335338496818,,0.13964567262799335,0
5818,,,,-0.6576371568391439,,,1.2511743009412466,-0.7721285364411616,,0
5819,,0.1120346154106748,-1.2356369287316638,1.654577863204651,,-1.8184235367287895,0.5071685053557616,0.3566301903940223,0.33449341756926304,0
5820,,-1.469643409255419,,1.2086991287909916,,,-0.9407079342582073,,0.2524711160968455,1
5821,2.6692058382240815,,-0.6887521807713145,,,-0.14006825930554784,,,-0.19176299488845364,0
5822,,1.6214902782308707,,0.15770075074794154,-0.28322597339056654,,,-1.571940772043331,,1
5823,0.5440303882665846,-0.5109613466657638,,-0.16590000024536022,1.164597389462069,-0.5677089276031706,-1.559216104779508,,,1
5824,1.8797645324788246,-1.2607231193648099,,,0.7525762700049434,,0.7111931699956135,0.9435869254748364,,0
5825,,-0.3522238677199923,,1.133796134469854,,0.4416441012630023,-1.0100977673174756,1.4226986447507124,,0
5826,,,-0.301458141329081,0.8183110261129273,,0.33390510971913134,0.2602942052707108,,1.17767749411652,1
5827,-1.478639979351644,,-1.4680232291041908,,,,,,1.0033445008134052,1
5828,0.20936321401761893,-0.4628957336635096,-1.2738783802554494,,-0.8128232126401752,,,,-0.6630781535328933,0
5829,0.21120351686823946,,,,0.5296554035274202,-0.7743088769546788,1.8064523592924346,,,1
5830,-0.6106651734984899,,1.1918348641760967,0.666006932478771,-1.3957547802047652,0.4600072681175615,,-1.6059430094775986,-0.9374505751445577,1
5831,,2.3690543810790046,,-0.32428473998158647,,1.564071485692877,-0.16791625972026022,1.1712074175773217,0.5487696964487113,1
5832,,0.19186504428992396,-1.678349915858348,0.20189210874727442,,,1.1017331794463812,0.21976918489796726,0.4307970733391656,0
5833,0.4053366844224757,-0.7779984964364131,0.4784345302735309,,,-2.106840888753592,,0.943067838185378,,0
5834,,0.13447417129577688,,-1.5267902938617544,0.06464508052266614,,-0.8725379359984722,,,0
5835,0.19260612532335544,,,,,,,-0.8490466830464426,,1
5836,,-1.0861935768173865,0.2891468284523555,-0.5128844656722529,0.5126339740293582,0.28715627245122544,,,0.49750890028779704,1
5837,,,2.2872532051004257,-0.24323515624038905,,1.9329841086128199,,,,1
5838,,,,1.52935633021868,,1.5019283336616869,-0.5040218329831445,,,1
5839,0.08342375084969948,,,,,,,-0.015592547785055864,,0
5840,-0.588237464189196,-1.4947023784515134,-0.8829662216181413,0.09002698974785431,-1.7311997152242105,0.5942346049698246,,0.6440362865784742,,0
5841,,-0.6957940425872347,1.3021787248623746,,-0.7730288639672293,-0.38804836457626324,0.12446264829507746,,,0
5842,0.38498504972517816,-0.3120061545628791,-0.6145081613324207,,,0.8501140440058346,,,,0
5843,-0.9989315322973837,-0.4499204189693706,0.17421528949379778,0.7220582317878331,-0.5859089708815742,0.10876334894032284,,-0.96986630743413,,0
5844,-0.6876824689812965,-0.2162452372022365,0.34002114627856334,,-1.2634328848028211,,,-1.3247974100166888,,1
5845,,-0.10351094133650579,,,-0.02620916591312482,,-0.2642028299274002,-0.06551965953383845,-0.49734457681465966,0
5846,0.550043067523345,1.7748443997648256,-0.05399267725387046,-1.9170745767341273,0.09309534770535201,-1.9467960190677753,0.0603051157796267,0.5476743608307668,,1
5847,,-1.498778330675409,0.1624755538866377,-1.633869674998382,,0.05439063392208135,-0.7250019780042545,,-0.7737776722620884,0
5848,,,,0.2579774227868204,,,-1.5472439021012885,,,1
5849,0.16379180829454276,0.049188953892018994,,,1.3051714441456477,,0.24799686670206325,,,1
5850,-0.34587725122714497,,-0.26889277321787247,0.22179879894004964,,0.6261422073437349,,,,0
5851,0.17942150766290077,,,-0.8025840862179126,,,0.4526911344351796,0.26552162474996444,,0
5852,0.14928299035632284,1.1221633171915402,,0.08562035015956693,,,1.2720646093344268,0.6637420987392788,-0.46997749846306,1
5853,-1.1598018678961959,0.5466442007174228,,,0.844725600685132,-0.5594564528853877,,,,1
5854,-0.7794709942998358,,,-0.7906241367876404,,-1.9750506096619116,-0.12321001996387494,-1.8301770751631878,-1.1661897576954496,0
5855,,-1.553403147929946,-0.3858625258352557,,2.4602175194333586,1.6675311823012544,-0.1185484968349396,0.32845561615101615,,1
5856,,1.4087023927264375,0.24396032115459695,,,-2.418734784761392,,-1.539248568754293,,0
5857,-0.8539461902904626,,,-0.726854375144649,,0.14888070741200066,,,-0.9533367355159257,1
5858,0.5122524608020572,1.492752557349864,,,1.2900209335494908,-0.12444692778204552,,,0.3596289965159338,1
5859,0.5948461114670874,,,,-0.5875314491014046,0.4841715315878621,-0.5018669239086356,-1.0727088340213364,0.7044769315928674,1
5860,0.9530743120317302,,0.5180638318516853,,-2.2938972793789194,1.936266618190897,,,,1
5861,-0.333272047538556,1.0279900570931024,,,,-0.5042074943506145,-0.12298810212329457,-0.24524954591710504,,1
5862,0.43506036666569126,0.1717114400462188,,1.3104977088477832,,1.72344605952219,,,0.7455548232176571,1
5863,,,,-0.2911866949302246,0.19813701468229297,0.02120136134462474,,,,1
5864,-1.2968711084622027,,2.33299101330848,-0.29979477266671234,,,,,-2.6191170035080735,1
5865,-1.2689175764643903,-2.5739298633045067,,0.4684022945917911,2.4987855802744336,,,0.6422094633614971,,1
