InstanceId,X0,X1,X2,X3,X4,X5,X7,X8,X9,y
3776,,-1.0231279253590873,1.0924000703324417,0.3687592506991148,-1.1103223844462196,0.8260772874194672,,0.5121969175353704,-1.164820370979337,0
3777,-0.013531462106056547,,0.5859630848919585,-0.10873576451017489,,2.128264924220465,0.9185683427331196,0.9197524087150526,,1
3778,-0.49031058526976745,,,-0.08099050379040296,-1.4247661352398693,-0.009906759326170087,1.7918414842126862,-0.6937073440738469,-0.19300896134039933,1
3779,,,-0.6304110463500731,-0.3139539257589097,-1.6312790004402855,1.508627102371924,-0.6795749143857072,0.04567385605664352,0.8163775479549485,1
3780,0.9313167970902562,,-0.8847652989588484,-0.5345299596519453,0.13798223517410332,-0.45458508612065346,,,0.19755190019609556,0
3781,1.2231019713863427,,-0.0719987204835301,-0.291713796051062,,0.7129162517343438,,1.1798017378680945,0.15977412992896609,0
3782,-0.3451189609636734,,-1.044688956227222,0.5200976837902705,1.7061265541717172,-2.521649089485247,,-1.40710177201077,1.3562114516250974,0
3783,-0.5379682679151887,-0.43792841779141667,,-2.5083297299289056,-0.5980418295695362,,-0.5918305915190594,,,1
3784,,-0.028478818758728233,,0.2687262899936471,0.7390443970071779,-0.7602568136010376,,,-0.5899520244018484,1
3785,1.6757632767306412,-0.014243303283591252,0.5161961681743231,0.8582407123761956,,,2.355102882736718,-0.6751332583017418,0.733453430325222,0
3786,1.8704957039290697,-1.4359086159002588,,-0.37778745179661827,1.256389685707122,,,,0.32054145043657795,0
3787,-0.4775818891459543,0.30261497110023516,-0.9287651722367147,,-0.7885709229548722,-0.4987661805753301,-0.30432587114509757,-1.5199582026249812,0.7176049579309739,0
3788,-0.27433737719777956,-1.3209923542901707,0.827788207691768,0.48988840173889014,-0.3468878173652568,,,,0.734297084719719,1
3789,2.0445841718731375,0.8118516472706451,-0.0794742378978166,0.16598258870109905,0.8948534722526735,0.48124082321992945,-1.2222959312797124,-0.8466880052380727,0.06723084993946768,1
3790,1.7720634879700015,-1.5279331555069453,1.3976209937702504,,-1.7961617604073696,,1.3908234553862597,,-0.2763598654673359,1
3791,1.4730714222806502,,-0.5413728218821724,-0.29722368973448515,0.9051561726618101,-1.1340299312078987,0.04335132044004443,0.114307091027998,0.528089976412783,1
3792,,-0.9715394844037883,,-1.3711314024054249,1.4778506258862305,0.731811696879161,-1.1344881421892892,,,0
3793,-0.4438224001794312,-1.4131614529890744,,1.0781476318375551,-0.18591920166820747,0.8030333960788627,-0.7593158295692807,-0.87854553984638,-0.7910418460025005,0
3794,-1.4594003336664354,-0.6629396179585059,1.0472217438141451,-0.7939320475013787,,-0.10554246836360154,-1.087448401786529,-0.015610790784011138,0.08027245425027306,0
3795,,1.003288795722824,-1.323392257322214,,-0.06491343629844842,-0.4877741448970683,,0.48112731332574227,0.8001216988268162,0
3796,-1.1603982830074016,-1.0023902251198933,-0.14273399605638543,-1.1407408943544206,-0.2109797504963863,0.42508924353678423,-0.36463669013237837,1.1651528264673925,,1
3797,-0.852293193586683,,,-1.0931791192005802,-0.7603701757277901,0.4344381657345328,0.030575835482875232,,0.6674087332407237,1
3798,1.1084995697992897,,0.1975378508846024,1.324762008376059,-0.8483333202464506,,-0.7372047305932594,0.27554686794982025,-1.1752296869188532,0
3799,1.9978502014226727,-1.6232055455212646,-1.0882204907825634,-1.3843167915674701,,-0.6793966622772698,-1.7496996228331452,-0.37444504005758245,1.165480940588503,1
3800,-3.328116781038147,1.5085407191635716,,2.915156760099024,1.1745020025010884,,-1.6720400821597567,0.6123790713648543,0.876195603319148,1
3801,-1.4966938738651523,-0.7224762724468305,-0.297364718429744,,1.3729730435993786,0.2591678232283108,0.6711516283412614,,0.33014738131847016,0
3802,,-1.736743060932523,0.5615420207528199,-1.3154293742375902,0.6988862219314416,,1.4033898288354587,,0.45805548335982693,1
3803,1.6215090531951513,1.2671510907581531,1.3604173454847246,0.7778978236214023,0.33756043412886494,,0.49426460016334983,-0.18419642240210585,,1
3804,1.5089012061184341,1.6212511489783297,0.02992197230583693,,,0.2546890335363756,,0.21767947086791817,,0
3805,0.8831764619894021,-0.32574478832163867,-0.32130236877591717,,-1.3948474404659097,,0.04050403747987022,1.8497489770580553,-0.6587142038362407,0
3806,,-0.22263282963305508,,0.6942128897269991,-0.21316402516206143,0.039204434893150224,-0.09049737423588984,0.25786747964559814,0.03077645707237972,1
3807,-0.9590978639867597,1.1051328730112016,-1.1268364608072015,-1.3269856327972356,-0.7665280757905247,-1.0013245838844809,-0.5945352828979426,0.11969902180033536,2.1551184857079964,1
3808,-0.6362418512341687,,,,-1.3556297992800757,1.1105267530731848,-2.0389013885588447,-0.6760033004750436,,0
3809,1.4881618189005967,-0.4480314508455861,,,-1.1634828881754857,,,-0.2595608142500675,,0
3810,,-0.24577428150210676,0.4033196841737291,-0.6659909527338054,0.9815256558570914,0.4269739608201567,-1.351958384035758,,0.15894993204944502,0
3811,1.4237584259585105,,,-0.5682102471004272,0.4316719839897259,,0.6960184328244354,-0.7971183249971933,-1.0404804298295998,1
3812,-0.9224079272713223,0.304044053698384,0.4258926120754057,,,,1.0000958196649004,-0.3112574831371049,0.48761069272408314,0
3813,1.6211182687160048,,-0.9378395746832089,,,-2.009570999808773,0.5599044007561931,,0.5824932453684457,1
3814,0.8332869737773528,0.5098645616451227,0.8358834321213461,1.1369948885380614,-0.39196534042261266,-1.0762796525445861,0.9902350628624724,0.12936869351444694,-2.592303720832429,1
3815,1.249335268875577,-1.846338930245585,-1.2210340812943712,-0.031013543396641335,1.0323061795551964,,1.2382744016467562,0.538990168601267,-0.3674681555588772,0
3816,1.4227707479818743,0.3608170781707971,-0.9528222437733962,,,-1.332910603864915,-0.5407072612370283,-0.05761756742592305,-0.10488372880039042,1
3817,-0.1757398341496041,-2.6411872162293877,1.0316813685524224,-0.122943305805842,-2.0564032458646087,,,1.1603523374005413,,1
3818,0.1268642570564934,1.9815575181538794,1.5984313076164174,1.2302977570746472,,0.31141177915608,,1.372761226488704,,1
3819,,-0.9343842233620124,-0.7633283941358175,0.6857963367803275,0.19420452414117323,0.4336886493069211,-0.3257231459250115,0.10294832497176225,0.8583143564698115,1
3820,-0.5222423827631034,0.7027558312450942,-1.1273078954908018,-0.14709411138488876,-0.10149597832423427,-0.1396308659682163,-0.9730588436293551,0.6829396413479528,-0.7909921135625648,0
3821,1.2352925953064198,1.631232970787026,0.4900173264731827,-0.31464857747659297,0.053862014556199864,,-0.7902580780276679,1.376185728742224,,0
3822,1.296736081913789,,-0.060161992029131126,0.2818657717796964,-1.30869791247784,,,-0.16624125076738,0.3469289579251928,1
3823,0.06814815796966937,-1.1031030703536335,-0.5864456723522973,,0.7262439567298286,-0.5748839819682576,-1.6963867519506635,0.8796103013873697,0.2014304435894653,1
3824,,-1.4619805826413845,1.0020396093905357,-0.49786771331300406,,,-0.5348425666974083,1.4021929155991215,1.4268416827982,0
3825,-0.73863146496414,0.42249167133469695,-0.8926831553157248,-1.5520343856193546,-0.01364087800579672,0.3802880777327419,-1.5602210702443633,,,1
3826,-2.049035673212243,2.3609683863699256,-1.3838524129727325,-0.6208615156347849,-1.3222583760780178,-1.922724702072429,-0.9000425454929678,-0.5638485780300965,0.12188484605346163,0
3827,-0.15309033314632275,0.6220013192133392,-1.3692986143587815,0.16242278599426285,-1.3405108066903857,-0.17789463843435058,-0.7310699686608707,-0.2420573152200457,0.48766666433431016,1
3828,1.168604505739294,1.2428961517739878,0.32594237073728094,-0.7562545188979518,0.7607799142520123,0.11218765654424373,,-0.02808605292153412,0.08530311962638756,1
3829,3.1405479353973065,1.3461986204084468,-2.4254078332454143,-0.7169564088741642,,-1.3975413974080853,0.6623976391904146,,1.9281229690504986,1
3830,0.35502886282304763,,-0.6600648515162996,1.0706011074421038,0.8312582050107086,1.980725530189303,-1.124165244505471,,,0
3831,0.9451429331911139,,0.009607460675525432,-0.20839803511702604,-0.7674862312359136,2.5121216207075623,-0.05891970672655526,,-1.565492924706026,1
3832,0.7641286609761658,-1.0438144385607855,-0.47797861824490856,-0.610552739396176,0.6023716764052482,-0.5827344070629074,-0.9665654282583069,-0.64483211361173,1.7115235104555557,1
3833,-1.2785997071293471,,,0.006513884888604469,0.03380947027459947,,-1.1633896094645793,1.9862741269616198,-0.5516752297995987,1
3834,,0.1561158071195011,,-0.02465428121850593,1.1978526207169815,,,-0.3712928753204881,0.1457162774960088,1
3835,,-0.9066601464665262,0.3607974622109303,0.45307517398340597,-0.5962111873047704,0.6364518855183872,,-1.8540086150720647,-1.4191831090895803,0
3836,,0.6697965370241544,-1.3258045403043222,,0.9229162748777494,,1.254378592382338,,1.1257601689232821,0
3837,,1.7186810201792901,0.8631864897299205,-0.22611535931220372,0.37792444972410255,,1.1984589807456463,,,0
3838,-0.16945419274152784,0.8453824033955079,1.6599903730533458,,-1.004306164809992,0.11017000947577828,-1.2982698131137975,-0.9848770467837928,,1
3839,,-0.6534031769013229,-0.46749785931968224,,0.6807409569880895,-1.363221306244941,,0.19771753961768837,,1
3840,0.5455610680801463,0.6449065011095125,0.4474107384644306,-0.517563039952489,0.5596725340296382,1.0323596416065761,-0.06718857346889598,,-0.12956008224547827,0
3841,0.27364582286300526,0.6654698882863808,-0.13153505264611207,-0.6541387493891861,,-1.0332444426494245,-1.766543411818026,1.7560459166496267,0.5140241917556265,1
3842,,-0.07560218675459861,-0.5168373208257403,1.2978112918963038,,-0.18832153332725396,0.6546109632670003,,-0.6628091776590015,1
3843,-0.34758011205236666,-1.6579035031135687,-1.5739482623695444,0.7264903205872697,-0.5670522565664685,,-0.12371279793006765,,,1
3844,0.18869993776951083,0.1620998955227976,-0.22608280798577135,0.9263288257394884,1.1768267817776756,0.34562309009985104,,,-0.6203285808175228,1
3845,,-0.5586969213920322,,,-0.87426588930272,0.781778954169711,0.3743351159354015,3.2309692056677073,-1.3649001746082756,1
3846,0.21579446595957755,,-1.1479628601011502,-0.9972562015612098,0.9412508327360689,,0.44835470565207824,,1.5346928462615264,0
3847,,,,,-0.8010459911188755,-0.6926641739214989,-0.2310058680084691,,,0
3848,-0.14876747821390415,-1.2073396351355157,-0.37174402317196437,0.4916997121711939,0.5522957357670559,0.22200810000935278,-0.21075186716993183,,0.5699573210657406,1
3849,-1.3937979488933947,-1.3117155994383125,-0.5463982772961701,-3.257437738975206,1.1441463397731917,,0.6557457617404947,0.2315540358047937,-1.164302476019054,1
3850,-0.8487807208018348,0.7209532899539183,1.1521507797168078,0.20320760215631034,,-0.0883960159020245,,-0.8230502588073803,0.4009972148591473,0
3851,-0.8730282446186128,-0.3200606487587155,,-0.2542684210712937,,,-1.9335924544387904,,-1.2850810008076319,0
3852,,,-1.1691116008526938,-0.5496801168642979,-0.614599377310008,-0.06553369520618071,-0.532362966760044,-0.9737306779469115,,0
3853,0.19173299539480843,0.9098517622407885,-0.42976029304534596,-0.15160388292110724,,0.7871522116634302,0.25258126996932745,-1.4792057789481572,-0.1454506569941128,1
3854,0.4821110101484409,1.1510661446740826,0.9511440880447123,-1.0634297999927869,-2.583772052805185,-1.4678239989381123,1.3223425072343806,1.4555172589439336,0.34088701462497745,0
3855,0.572663025098331,,,2.619172861554555,0.7463026134750521,,-0.34960680059968774,-0.16000412937715314,0.0013866745701879516,1
3856,1.918201002130068,,-1.0365261599077915,0.18978243023490743,0.06437946546518282,,0.1048504818055411,,0.35015775680724054,0
3857,,0.039314822634103665,,-0.9897701953944456,1.439116374076462,-0.4485178321444235,0.7432282219699208,-0.07838495865950917,-0.4545901544382664,1
3858,0.10392165284022141,-0.2509152027931292,-0.4190194001741599,-0.595245697864401,-1.837528948224609,-1.075889205453799,-0.007248939628827819,0.9258821968589732,1.249240546392572,0
3859,-1.2514272950677547,0.12306591964408758,-0.12129562693405935,-1.4588287125589299,-0.8221517870842626,0.3711640239034281,0.7078312406367542,0.8999369166152809,-1.7498268747340897,1
3860,,-0.1530122430886892,,1.6888352143988015,,-0.6930151573146841,-0.5428478830614499,-1.9735212781325695,0.2068355304318504,1
3861,-0.31871643091637336,,0.19175279247160404,,0.66841164016065,,,-1.4320114066401974,,1
3862,1.2760858504570318,1.2561940344784377,,1.8375422493801117,,-0.8946565433738489,,,,0
3863,,-3.1567297126195757,-0.7937375334090282,-1.2885261098869663,-0.13939540556941563,0.010320982685689414,-0.22577339616600756,-0.4617680207360943,0.12564498048496137,0
3864,0.5109043560358818,,-1.6182156943845971,-1.8125639086916447,,2.2809734338181435,-3.477856422744223,-0.10659748358842214,0.19772966963290062,1
3865,,,-0.04479465556666973,,1.800946786977978,,-0.1675624554148508,0.11832945188096801,-0.5912503232876541,0
3866,-2.266344142659766,-0.19560623098665886,-1.0587018348581099,-0.4931145858972006,-0.8833776199899048,-0.01861894992819387,-0.4030925805573489,-0.7516052657483113,-1.2943679436993472,0
3867,0.5618459571438602,-0.74831950708277,,-1.3109287267140703,0.41317842030435775,-0.42539979727183375,-0.7649491949936051,,1.1471630450416064,1
3868,1.2175341590469508,-0.5608691867622158,-0.07792745755118338,-0.17020433713378974,-0.8207736106273986,-1.6640092493081458,-1.300230709059784,0.21001369280117638,-0.24214891322319426,0
3869,-0.8874477400035038,0.5066121453078953,0.4856633134440004,1.274913545251171,,-0.6906320163960397,1.49474824237521,-0.8560455940028942,0.07401861915626726,0
3870,0.8709995908789465,-0.7612247088217022,-0.5968882342122473,,,1.0295049338209883,-1.7982823671105101,0.6018386768616979,-1.6171112364709113,0
3871,0.8793421558998847,1.2549920050391545,,-0.6396223680694644,0.5033568507857026,-0.6916126540471946,-0.9851585429116102,-0.08260194122572184,0.31991426845303184,1
3872,1.1253424138032575,,0.23398828024233642,1.084446825227114,1.1893413934859454,1.623299106355017,-0.7881829458790205,0.7436228810484052,0.9714314990075352,0
3873,-0.5865568840885854,0.6510036957344592,-0.34957891909333205,-0.9965500101639388,,0.6753674334148809,-0.9912803190170638,-0.9831294597710046,-1.3305480975691726,0
3874,0.9477689757319769,-0.5239413754824656,-0.49893410407066247,0.0005996571446649696,0.12806540936658506,-0.5738655914554478,,0.5999223250482818,-0.7378976189072012,0
3875,,0.8097352160154101,-0.3568750602761271,0.15865778990205195,,,,,,0
3876,-0.6945502719814479,-1.2648347031389484,-1.4356971036141113,,1.7523372297167727,-1.043851087967494,0.04016654276942668,0.675671111981227,,1
3877,0.23685800986252903,,-0.5976844331558653,0.0639086385886462,,-0.5900970860050657,-1.0317518224786921,-1.024151408699718,0.8228713697834946,1
3878,1.1182487103146248,0.5199065731572762,-2.297768866154809,1.3020223773536093,1.3752757699923805,-0.5098942094038788,-0.6713647071022354,1.558885991204854,0.7898400656729454,0
3879,0.4991692254577013,,0.8107980771705259,-0.30871587446917337,-1.5665477738133067,-0.8640663121211924,,,0.24701006794111427,0
3880,0.6936320383704803,3.04654123004351,-1.431976223162052,,2.540624408908549,-0.38837335908795895,-0.20096037453188095,-0.2355525743590878,,0
3881,-0.9872626348546591,,1.4581254804967017,,0.09404261241878896,-0.4609978429078444,-1.0964811344347978,-1.4753584636605992,-1.045958836386095,0
3882,-1.4162376228320546,-1.239774292706377,-1.144110420100238,,0.5342414505865377,,-0.4116283981363175,,,1
3883,-0.4879564559377054,,,1.522022769617153,-0.8474693282678226,,0.02881011259650292,0.6355724785996479,-1.6875749802417404,1
3884,,2.437426051883991,,,-1.9192760455034414,,-0.7021138468735411,-0.09107188233960875,,1
3885,,0.4209896216322002,1.4748802180753942,,,,,1.3681003307922595,-0.5626907343118919,1
3886,0.11783775944687595,1.1633182826024933,-0.6892892079410472,-0.35232081627895695,,1.0178430763650264,1.269370876089872,1.090188280664164,0.3447731528633573,0
3887,1.020373247360916,-1.0082289073534343,-0.21670843109936616,-0.4985627420728119,-1.2995625579038053,1.376584703230565,,,1.3619107567521802,0
3888,-0.8822928572898994,-0.0695789517489281,1.705623257354806,-2.3023908290795836,-0.5067961376068609,-1.1034417115692619,,-0.36511427058124946,1.0036722453981828,0
3889,-0.4093337923401341,-2.4032023091246235,-1.4583502967761808,-1.0203847639841872,-1.0842544611351779,0.46647245899124185,,,-0.29125990543188796,0
3890,,0.30492819351213496,0.9161761813567272,,-1.2214125671747156,0.5922516449166468,-0.7554868481431352,-0.22061316983026916,2.0970228920954868,1
3891,0.0884454089157211,-1.667090333587501,-0.3955634936879455,,-1.423995967685725,-0.37706918117410215,,,0.40716604911423326,0
3892,-0.671542575714362,,-1.211932844789025,0.6806510471842953,-0.33615849238618023,-0.07301172479088731,-0.5825606502653431,,-0.007931065306740415,1
3893,0.6492860291477168,1.801192616232844,0.30068896647457366,-0.19884884992457325,,-0.001996400391061704,0.8407309850465298,1.4439426360009215,,0
3894,0.046499029823908376,1.3809072780016396,,0.7460165373614512,-0.2865675131279267,1.3033320762913019,,-0.7696431843167438,-0.42265607129600286,1
3895,,-0.3020237472631825,0.5380983410958438,-0.5876814412743085,,0.5606169954386524,-0.16658361303612812,0.5153963833857467,-2.6678069646053313,0
3896,-1.4071491816037212,-0.7347149973383449,0.9935013496346874,-0.2641829690064326,-0.5360289888903194,,0.4064716135855611,0.8579642080729181,0.07440653299172427,1
3897,1.468806499313103,-2.271546958487907,0.6686437242427977,-0.3758547649381734,-0.851686633981229,-0.2970373137066873,1.5070377502079357,-1.7308392424579588,0.06423299997802275,1
3898,,0.5180330658436668,-0.6673806413434386,-1.6626894850299525,-0.7685282033493387,,-1.44428136140973,1.6308604404599973,-2.1549077792855424,0
3899,-0.3440040088518456,0.3814172644927295,-0.49687743370454907,,-0.2585142174850427,0.350856660526476,-0.6293849377293014,-1.4774227435481344,-1.1338276663734237,0
3900,-0.5216062133979084,1.149554542609084,-0.30802399590078416,0.6088738494558475,-0.08400486064958007,,-0.31513714895382783,,0.09156881093504679,0
3901,-0.8679193868280998,,1.4534211991681825,-0.2227216209515965,-1.9128823163676725,-0.4783754613796448,1.8632377531334605,-0.6492440574785825,-0.19854085726681514,0
3902,-0.9791059928407895,1.179579540563442,1.4007265999468006,,-0.45575892132041734,1.1740092993143367,-1.556993825097072,0.7941025094450813,-0.8170690998156916,0
3903,0.006998887069627702,1.8954417688654546,1.5559552686753864,,-1.2550511595314628,-0.17575276341621043,0.2896642286762628,,-1.4275882654208714,1
3904,,,1.4717215344270724,-1.3081863846238007,0.5571728279237951,-0.0713841097946399,-2.3951984380341287,-1.028060453526647,,1
3905,-0.7884615415884603,-0.09105047177200366,-1.3378667044350794,,0.1571558299023114,0.9093696640537661,0.07958162119065036,0.5338817531773948,-0.14633419167765635,1
3906,-0.8193330518896296,-2.1526878275043906,0.022877232871944743,,,,-0.2789315027701014,0.13982546711677643,2.3041307529011337,1
3907,1.7809842876277153,0.4278375574861259,0.7424457340433605,-1.0986272063926816,-1.0749498981051673,,-0.5357191928407256,0.01817455694561818,-0.6513282766186735,1
3908,,-0.48768485499476805,1.6926235958112696,-0.08248162490836007,1.265233329456506,3.294115090691984,-0.45921840640395756,,,1
3909,-0.9844963776756328,-0.14609299350193236,,,,-0.5401781406567755,0.7905013727922977,-0.3282196529922783,-1.5879235617833236,1
3910,1.1761179808872726,-1.2869428519916248,-1.9434956741288458,-0.5122284654055773,-1.4660551515233926,0.4447426915280266,0.33746152150107933,,-0.40018686592329167,1
3911,-0.4392172032095179,-0.3317287393016046,-0.6570534123810513,-1.149620123980703,0.9260449184996513,,-1.342276374223203,,1.2073406361287038,1
3912,-0.8161571523439293,,,,0.34736297849097547,,-0.18284709030001364,0.9732879237864457,,1
3913,1.8687040064520704,0.28799578512812785,,0.7775760242836981,-2.055191919411024,,-0.35787465492764003,-0.7562026473919525,-0.4684823883885504,1
3914,,0.16902488253001718,-1.3526651536440975,-0.9696912463636451,-0.2970772199261008,0.3172335238723632,-0.08679814020554869,-0.6939408340801888,-2.4215031468112316,0
3915,-0.8222213040040255,-0.02721004811374523,0.3568809932065744,-0.6353756113699384,-0.7727697263109672,0.6576317143302195,,,,1
3916,,,1.6387165486212285,0.9204727873128907,0.19491183860189554,-0.7790404758396994,0.8211242689925279,-0.5933460411208846,-0.006574953673153033,1
3917,0.3964747096763637,-0.05800287412331319,0.8117528168838469,-0.43028263096616987,1.0251022701298376,,-0.1612200046649088,-0.029803160495704695,-0.6181957580146448,0
3918,-1.0066309427291158,,-1.1693199295042305,,0.2501893625894022,,1.5784429918369858,-0.972790509421621,0.2819702813502381,0
3919,0.692743879358078,,1.4253046750691059,-0.19447261395625998,1.4632182699832599,,0.47462963554578325,-0.5101937342522465,,1
3920,,,,1.5216340423343446,0.33561217558151446,0.05142356371795341,-0.28228367312311925,1.0871152626595255,1.4879357478046769,1
3921,,0.7441844834760295,1.2453293391213482,0.3104876825540947,,,0.28896501764232624,0.9447852413504919,-0.8461250284887027,0
3922,,0.2358149001533977,0.47615422550376985,-0.3933233112998669,,,0.11151838475384306,,0.6120672689329217,0
3923,,,0.6212850225412123,0.7181960836951331,0.4308466821479798,,-0.4871941136099596,0.4076665072909953,-2.255244857020224,0
3924,-0.7766573365188577,,1.193981250384201,-0.3936639117947326,-1.8760274603941272,0.15678500959162583,-0.21162722847717283,0.5930159962863729,-0.1984763907720173,1
3925,-0.6241623667498296,1.223648666066499,,-1.191257548719004,,,0.5808297033564946,,,0
3926,0.04764145282951367,,-0.5968603077357028,,0.8441924458015823,0.2633740063072909,,-0.39178580257504025,,1
3927,1.34663127328995,0.8222343986643253,0.7012871190319717,,-1.0232076744771756,-1.067778369061089,-2.1209366012108473,-0.055221592859547135,-0.6897630027067082,0
3928,-0.3206259308665182,-0.7342330475633677,,0.4601808694082755,-0.6139615922506473,0.9199229425367651,0.9198801524415544,,,1
3929,-0.8234468516791515,-0.9303248826149416,-0.7528955678819321,-1.9696637402139199,-0.04070281399870094,,,,-0.1730791839887691,1
3930,0.06085507119925711,,1.2556356686256869,0.3430593633336077,-0.49393668683990544,-0.7997789752582309,-0.6097455431959773,2.181685899763469,1.6577913679552938,1
3931,0.5051341269133148,-0.25927061825992853,-0.3336274843788436,-0.5619192063779043,0.3837442406684367,-1.3391606017580509,,0.13621586788788928,-0.4134544027459652,1
3932,-1.143444824670554,0.29033423479373166,0.20423881112069642,-0.46623371773228145,,,,1.730667369709853,,1
3933,0.6220424474874445,0.35534158156785023,1.3433727084133102,-0.049132411642401556,1.8279213234742793,,-0.47088101568849927,0.6440693805297628,0.3474664934469251,0
3934,1.0171830554385495,0.18448365954162338,-0.763184525783424,,0.31812665818536184,,,0.18471235114622434,-1.177688100793991,1
3935,-1.4626218591610374,-0.0005691467482762926,0.42874705140674063,-0.45687612210298933,-0.9779628537541162,,0.4598656417464703,-1.2873035973613578,,0
3936,-0.8969920949625463,0.23534122994451023,,,-0.18749905284949955,0.1465530240054268,,-1.3761493274312457,1.4439190757749774,0
3937,,-0.7846190577011555,1.1936593628873728,,1.6683540101813474,,-1.344335834399718,-0.117385011562132,-1.0394123963087873,0
3938,1.668399519093252,-1.2475803086561392,2.0183479973056304,0.6006189561274593,0.18600954130557,0.36921204704783067,0.26504753440544515,0.34424090698981985,0.7086768578367305,0
3939,0.35337454028816023,-1.1170446701194907,-1.398322501472387,1.127446234948662,-0.026954348653714287,-0.6366936516391161,-0.9823329272314408,0.41774967599521756,1.5463121418967336,1
3940,,-0.09258184246990565,,-1.5567816057822335,,-0.09403782902388796,1.1148996400723632,-0.17349159941650028,,1
3941,,,1.2389314144307957,,0.4615686381851209,1.0484611403885202,0.546247146401545,1.4441401442906039,0.04697120969072575,1
3942,,-0.7564672265776125,0.8301347529281341,,,-0.3138794611115504,,,0.4715690967396438,0
3943,0.05307085683002778,,0.32050578226306753,0.43794530561633466,-0.34735350767749307,0.9266162416021109,0.027845849309577054,,,1
3944,-0.08015397953236,-0.002830581508591723,,-0.6020711362067185,-1.7862703083265197,1.2672514196574975,,-0.48014367065504593,-1.3366554262132764,0
3945,,-1.2400710600143212,0.02567208104464276,-1.4845513469313325,0.3305840815981565,-0.9088395971947779,,-0.9848257810140616,,1
3946,-0.4762689648626474,0.13061045620616307,-0.5693746774272397,,0.5464391668378903,1.2248567617305544,-0.8634323373474632,,-1.0132127860780733,0
3947,-0.5537182727673707,2.3266509570087193,-0.8296517109048682,-0.08268867565238258,2.147186450419314,0.19762400947184683,-0.3094817449600244,,,0
3948,-0.6591926263302373,0.5184523276496444,-1.7253851180367306,,-0.035642844505721985,0.12185959486160015,1.231865090565042,0.14215411448752627,2.275799699408408,0
3949,,0.260570990803306,,-0.013416969672654452,-0.9795146805932824,-0.6517495018798168,-1.7539640484338088,0.5032657262998624,0.9219213279412116,1
3950,0.27569391285507283,0.09387154915714598,0.90284679790322,1.0809285454022743,0.11255339857743817,0.8631926894299217,-0.7546695850835268,,-1.068143976925734,1
3951,-0.1440140077159903,-0.8858222800475035,-0.5570550287674706,-1.0273425549069504,0.03410408269311974,,-1.1855452431278315,1.351146036253001,3.020563141521563,0
3952,,,0.10475306929527765,,0.6242977200020478,,,,-0.35781316240318484,0
3953,0.6341186048828081,0.17683155153997515,-1.1535674845423118,0.35614809790446605,0.93928841979864,,1.6896573017705159,,0.680680453965122,0
3954,-0.3456929480726682,0.7340436679253798,1.8151890207165722,0.8706627022202047,1.5700642834833063,,1.418523146399386,-0.4991114117746719,-0.5690624928314441,1
3955,,,0.997557271614616,0.4863947783243481,,-0.5808305242202817,1.6900201323041995,-0.6639348700403419,,0
3956,0.20297473730128865,-0.21425714199761073,0.1751693175785651,-1.6553305129020583,2.011194150660972,0.7298163295033357,-0.38799412669798405,0.6170856192588487,-0.3612116567781177,0
3957,,,0.21103216660630994,-2.1138550475293725,-1.0956340972242355,,0.22043368560858337,,-1.7221308445424923,1
3958,,0.9320700260034656,-0.5344290319525575,0.31241804253682964,-1.266171089534512,,-0.2828106648140223,0.8164168903796888,0.46084446253971956,0
3959,0.025055704927728142,0.9570678615764973,,-0.7346118068188676,-0.25671628135289803,1.1275746751242266,0.31481888679104775,,,0
3960,,-0.6038929469845428,,0.6590373416182347,-0.2169950298607402,-0.11732996918877121,1.0568689143280166,,,1
3961,1.4133846587257475,1.8781154512128382,,,-0.05090256406170943,,1.058477140196388,-1.3980127793129666,-1.3850054045589406,1
3962,1.9799035123698419,-0.5782905429495331,,,-0.6838032122468757,0.40801577743610695,-0.6685799685970322,-0.44170707074887516,,1
3963,-0.568164292651487,-0.0866542754302876,0.13468124782163093,-1.5403162771283598,-0.6349084752270788,,3.1802905986112426,-0.6919550214368243,,1
3964,-1.0913401759989867,-1.7769058551835821,-0.7843088461812914,0.9862890690676638,0.9928326532424753,-0.5858265356382655,-0.2368638806160336,-0.7344200429829494,,0
3965,1.3876102629395832,0.1098115222333953,0.3650836672738727,,2.3403984565824842,0.10808267726867872,1.8104737582049641,-0.24709838469091527,,0
3966,,0.9161073626346901,-0.6825720297986396,0.44279791169017463,-0.930875049556685,-0.07348997008826205,1.3696392428112583,,-1.9689944970448257,1
3967,-0.3733709403412146,-1.1822197213462193,0.58057193707884,-0.8342438321984286,,-0.8208485651007822,-0.023217675218187073,,0.6702262417472507,1
3968,-0.5082191012358361,0.9795309449844101,1.8304989739869841,0.2560248340079878,,-0.31548505309552993,-0.7938130443380396,-0.21264508827759987,0.2978683781198128,0
3969,1.4088710944905694,-0.3148143065715286,-1.9475356544016482,-0.1669630633569475,-0.16432956976327673,,-1.3955192758406358,-0.03283648266551988,0.646478286339995,1
3970,,-0.5967684513605178,,1.491385937682085,,,1.3633320623508824,-0.7516770872653319,1.4757906957562996,0
3971,-0.2344819224634589,,,-1.4110116229322867,-1.0480418152335225,,,,0.48198617586677295,1
3972,0.5185260207186249,-1.1077793509434726,-2.1777223760086066,1.502294595976319,0.23816309140258596,0.2714339442912288,,-0.5823511617448015,0.27595118315342676,1
3973,,0.5321714789359494,,,,-0.5311580907320644,,0.060717364388943415,-1.796877368003814,1
