InstanceId,X2,X8,y
4491,-0.49151736014043873,,0
4492,,-0.5095419744401622,1
4493,-1.2608098578330542,,1
4494,0.62910468945208,,1
4495,,1.1895850238296666,1
4496,1.3374331852627421,,1
4497,,,1
4498,-1.1650007919049228,1.0933626248711483,0
4499,,,0
4500,,1.343241080147956,1
4501,1.7448052289761349,-0.8911008422758964,1
4502,0.29478551430186645,,1
4503,-0.31128642131768586,-0.7622876776978201,0
4504,-1.4468707338845452,,1
4505,-0.5180307636625304,,0
4506,,,1
4507,0.27940595968007403,,1
4508,,0.3481519457139453,1
4509,,,1
4510,,2.1538984543413697,1
4511,-1.8849104968223989,-0.6018161227268257,0
4512,0.8067632745356508,-0.5294797086796214,1
4513,-1.0590745955089647,,1
4514,0.1763792475309834,,1
4515,0.4385191122760283,-1.141704397451776,1
4516,0.5546930653002142,,1
4517,,,1
4518,,-0.7709376142242588,0
4519,-1.9634933467089386,1.1610156215984,0
4520,-0.4296338957205122,,1
4521,1.1764733044180151,-1.207506693556427,1
4522,0.6229551869841338,-0.05747886308587021,1
4523,,,1
4524,0.06343976013534001,-1.1716171713998866,1
4525,,0.35895272185626176,0
4526,-0.38336046867405854,-0.11197797154272787,0
4527,3.1316350401185398,,0
4528,,2.50741984161368,0
4529,,,1
4530,0.6697313984318215,-0.9887409885586503,1
4531,0.9458352776086435,,1
4532,,,1
4533,1.7414892792843863,,1
4534,,,1
4535,-0.6605286782345838,,1
4536,-1.3257977387415996,0.5911489305254062,1
4537,-0.25838999484083747,-0.10515961943518053,0
4538,-0.6218963995795513,,0
4539,,,0
4540,,-0.23923897772548627,0
4541,,,1
4542,,-0.45218848149315627,1
4543,0.7889124785543452,-0.3280058352748862,1
4544,,0.7591880915919373,0
4545,,-0.5646388587748796,0
4546,,-0.7997379313974863,1
4547,,-0.2884905544094421,0
4548,,,1
4549,-1.8817806863572966,,0
4550,,0.3946882062774953,0
4551,-0.7178635765876696,,0
4552,1.5519421384522913,,1
4553,,,0
4554,0.9618719643925476,-0.35744914288039725,1
4555,,-0.20740800658278297,1
4556,,,0
4557,,-1.0650789463852655,1
4558,,,1
4559,,,0
4560,,1.3285268850914382,1
4561,,0.5465276208312023,0
4562,-0.5048596161706003,-1.8884739639932737,0
4563,-1.32057261768371,1.0626211436627067,0
4564,,0.42377754214111696,1
4565,2.6974228590353238,,1
4566,,0.8254432558247737,0
4567,1.840339102889866,,1
4568,-0.26324133654783893,,0
4569,,0.01629374325359475,1
4570,,,1
4571,,,1
4572,2.9699373775768527,-0.8762881641197685,1
4573,-0.522044659297291,,0
4574,,-0.47136546264383117,0
4575,-0.6801646665524194,,0
4576,,-1.1740345854189935,0
4577,,,0
4578,-0.5057574856167241,-0.10637498185090866,0
4579,1.7435926414243899,,0
4580,0.29750419127913025,0.2414059351889673,0
4581,1.800089904539098,,0
4582,,,1
4583,-0.7710827456322997,2.4672275604752842,0
4584,-0.6550037839567561,1.6459863987019754,0
4585,0.21988082492943978,-1.9136327957865387,1
4586,,0.584250237439255,1
4587,,1.2817709489443072,1
4588,-0.14341629235132178,,0
4589,-0.11851515471109289,,0
4590,0.1941223286667989,-0.5102814893364153,1
4591,-0.9393839049615849,,0
4592,1.6901001301145444,0.6600076180441966,0
4593,-0.3815337553212413,-0.9221460371248574,0
4594,0.8557453268374543,,0
4595,,,1
4596,0.16818303019519235,,0
4597,-0.137375856000097,,1
4598,,1.9499977587324162,1
4599,-1.3201785862446593,,0
4600,,,0
4601,0.6787013677695364,,1
4602,2.0261217698945906,0.5438786930634643,0
4603,0.46995310446325494,0.9924090790483977,0
4604,,,0
4605,-0.7603296335744933,,0
4606,,-1.855861446650157,1
4607,-1.0328158948207082,,0
4608,-1.1452561031334576,,1
4609,1.240248213718051,-0.14243421491976876,1
4610,1.3600428597425767,0.9345041382688293,0
4611,,-0.22428199884156858,0
4612,-0.6551957009950056,-1.690817411133746,0
4613,0.3988554117810299,,1
4614,,,1
4615,,1.7536743695938373,0
4616,,0.7589490031813888,1
4617,,-0.004554577508339927,1
4618,,0.9595408003094809,0
4619,,,1
4620,,,0
4621,-1.0382555111851612,1.679047314505666,0
4622,-0.28266074148615944,,0
4623,0.5058308333719064,0.5121884385460035,0
4624,,,0
4625,-1.754403550869955,,0
4626,0.1922385186543488,,1
4627,0.3468148334025641,-1.5315558985639124,1
4628,-0.02139198699816347,,0
4629,1.035951873793877,,1
4630,-0.7866584789724349,,0
4631,,,1
4632,,,0
4633,-0.44125217913124937,-0.001432007548254438,0
4634,,-0.7223951830921094,1
4635,1.0251412400899915,-0.18024902164383708,1
4636,,,1
4637,,0.95094844485491,0
4638,0.3146892207536596,,1
4639,,,0
4640,-1.2535797766914532,0.5819721435909075,1
4641,0.3185841245541177,,0
4642,,,1
4643,1.6837317476824072,0.11624946299438609,0
4644,,-0.9947678049260752,0
4645,0.49080499550689183,0.12172425141591219,0
4646,,,0
4647,,,1
4648,,,0
4649,1.154854718510113,0.654792265880157,0
4650,,,0
4651,-1.047559179635686,,0
4652,-0.69020667583332,,0
4653,,,0
4654,-0.47880015405351917,-0.2699411576505373,0
4655,0.34881597300429185,,0
4656,-1.1224892692397583,,0
4657,0.7506279322367483,-0.20880066695114738,1
4658,,-0.5900023061518089,0
4659,-2.025148516252675,,0
4660,,-0.17776543283586815,1
4661,,0.69581927823056,0
4662,,,0
4663,0.09957115033851245,,1
4664,,-0.3185281483031953,1
4665,-0.5117674097534575,0.31948714379933774,1
4666,0.8426672812713335,,1
4667,-0.8451140677975617,,0
4668,1.213498418849137,,1
4669,,,1
4670,0.17573760135731967,,1
4671,,,0
4672,,0.3536269097348922,1
4673,-0.9956598366604891,,1
4674,-0.5126814056517052,,0
4675,,,1
4676,1.9737797053274444,-0.34948068122505715,1
4677,,-1.4419374260686513,1
4678,1.2597383600539247,,0
4679,,0.7879373373451177,1
4680,,-1.1658970769468235,0
4681,-0.48364748259770607,,1
4682,0.34187097884221324,-1.277180140842159,1
4683,,-0.04292302364677576,0
4684,,,0
4685,1.3003674698257686,-0.5973470331035481,1
4686,0.4372922414794508,-0.05520721396383347,1
4687,0.014873872151263312,,1
4688,,,1
4689,,-1.6395085399656129,1
4690,1.078737497717646,,1
4691,0.45321957940998736,0.09756693744760817,0
4692,0.6539821215173575,,0
4693,,-0.454512625383158,0
4694,,1.057795151957357,0
4695,,,0
4696,-0.05675200146023823,1.5612843570556898,0
4697,1.820141344337866,0.4614527808391767,0
4698,0.6045043346765047,,0
4699,,,1
4700,,,0
4701,2.2977866224500514,,0
4702,0.7652379820026922,,1
4703,0.14017068279282172,,1
4704,,-1.096150592529673,1
4705,-1.2700152822641617,,0
4706,,,0
4707,,,0
4708,,-0.9138002541849463,1
4709,,-0.19947405880709015,0
4710,-0.23540315097973197,,0
4711,0.2560397418628362,,1
4712,0.20259194332752403,,1
4713,1.3590484165325565,,1
4714,2.0583335622557377,,0
4715,0.7420507772013354,,1
4716,,,0
4717,,,1
4718,,,0
4719,,,0
4720,-1.569322671014129,0.5410496409633525,1
4721,,,1
4722,,0.9495211825915343,1
4723,,,1
4724,,,1
4725,,,1
4726,,,1
4727,,0.2007069953323814,0
4728,0.9709109635006069,-2.6599165201004618,1
4729,,-0.5654510282420305,0
4730,0.3475947799732648,0.5927146389166823,0
4731,,0.8407410029521284,1
4732,0.11415209750648278,,1
4733,,-0.002845461685353862,0
4734,-0.15919407292376764,-0.9387451406074218,0
4735,0.4781314646719008,1.0524119035005564,1
4736,1.605088987352083,,1
4737,0.20709832576298318,-0.9544400083682844,1
4738,-0.9535532967700326,,1
4739,,-0.4367153848509958,1
4740,,0.841895727671513,0
4741,,,0
4742,0.22219883152150666,,1
4743,-0.3158033242644622,-0.5911375672677518,0
4744,0.09745703771449556,,1
4745,,,1
4746,,0.46385504034467107,0
4747,,,0
4748,,0.5898415127324169,0
4749,,-0.03976186945249741,0
4750,,0.08945706440475996,0
4751,-0.6832275894255557,-0.6881510357612843,0
4752,0.7759806299898718,0.8808895796005133,0
4753,,-0.7144833912115094,1
4754,0.08326881710689545,,0
4755,-0.6835269774950655,-1.17885003293869,0
4756,-1.2528485784531154,,0
4757,-0.362933449055086,1.6933708761655204,0
4758,1.6792047218076924,0.8698030938618725,0
4759,-1.5991757934097015,,0
4760,,-0.07018034641718623,0
4761,0.6686694506862386,-0.37405502750281866,1
4762,0.6092811658116445,-1.737634179469811,1
4763,,1.7918305490467037,1
4764,,,1
4765,,,0
4766,,,0
4767,,-0.5527088594520938,1
4768,0.47083919118794215,0.005628813427185965,0
4769,,0.6154002570843943,1
4770,,0.5898075892354483,0
4771,,-0.5326338285278889,0
4772,,,0
4773,1.229936856239145,,1
4774,-0.18357592663471345,-0.5475972166670328,0
4775,-1.5366529556878277,,0
4776,,,1
4777,-0.7346472773804767,-0.4223715985098221,0
4778,,,0
4779,,-0.3879034255077452,1
4780,-0.02715008129958321,,0
4781,-0.9641601020246688,0.5713081723943586,1
4782,,0.18267675892077254,1
4783,0.12693975072336602,-0.8505055204638188,1
4784,-0.91953306075675,,0
4785,-0.24996952659799937,,1
4786,0.8978265389006121,,0
4787,-1.2245261006122514,,0
4788,-0.46786668793705216,1.01383505269209,0
4789,,-1.5031370839741713,1
4790,-0.1451850752092841,,1
4791,-0.7657585708077618,,0
4792,-0.6843448448007394,0.005300121130992982,1
4793,,,0
4794,-0.579691553068392,,0
4795,-1.248436482080785,1.9211910633134004,0
4796,,-0.42852347039230715,0
4797,0.8800459862284565,-0.06596493282042842,1
4798,,0.4930422439192532,1
4799,,-0.7423728181154713,1
4800,,0.13833924074098636,1
4801,,1.7564817914780146,1
4802,2.188593333121504,0.850345860641097,0
4803,,,0
4804,0.6578369241906031,,1
4805,0.2330435743732044,0.12175511761615058,0
4806,,-0.004410133878157791,0
4807,0.37613093366927064,,0
4808,,,1
4809,-0.432674178651987,,1
4810,0.7731964196543262,,0
4811,,-0.26359162586020907,0
4812,1.2475782507899242,,1
4813,,-0.7720190979541213,1
4814,0.15244787708944474,,1
4815,-0.0806880406156348,,1
4816,-2.1970634361112795,-2.1993926056271262,0
4817,,,1
4818,,,0
4819,,,1
4820,,-0.07644123381674117,1
4821,1.3250714983807526,,1
4822,-0.3084108472216953,1.1887858098763988,0
4823,0.22899279315658444,0.07926270029303946,0
4824,,,0
4825,,-0.7515246758299694,0
4826,1.240696415460118,,0
4827,,,0
4828,,,1
4829,,-0.7343373743544457,1
4830,,,1
4831,,0.6045213981117187,0
4832,0.13718081629118686,,1
4833,0.6615020697623214,-1.0243835061662914,1
4834,-0.2574853876653671,-0.5497136880094978,0
4835,-1.1705032216347315,0.6622014125900155,1
4836,,0.04244859647507147,1
4837,,1.140050739268215,1
4838,,1.393860370102482,0
4839,-0.5803054469415493,,1
4840,-0.03607132416082305,,0
4841,-1.7219685580510211,0.8351967763199247,1
4842,1.3967784868083135,,0
4843,0.005256014781384908,0.049430869986514664,0
4844,,,1
4845,,-1.6707303205647908,0
4846,0.38483397530322316,0.0591139129717708,0
4847,0.7988808084630129,,1
4848,,-0.3725891719305361,1
4849,,0.4951212493990227,1
4850,-2.3222652688494474,1.532414698078142,0
4851,-0.7294383963264178,-0.3560274582284067,0
4852,,-0.4165542149501613,1
4853,0.9623510976506356,1.0797443293569915,1
4854,,,1
4855,0.9087882455694754,1.1475376866919955,1
4856,-0.6011629466555198,,0
4857,,,0
4858,-0.7879141373705956,0.8763384259439859,1
4859,-0.3892771315506183,,0
4860,,,0
4861,,-0.27259106568170854,1
4862,,-0.20036326375261496,0
4863,-0.4387695019579177,,0
4864,-0.5826972554002462,,0
4865,0.11133146782687532,0.287204538730453,0
4866,,,0
4867,,,1
4868,,-0.18339538790649812,0
4869,,0.9445187153298554,1
4870,0.5070591669053147,,0
4871,,0.45322437645084324,1
4872,,,0
4873,,,0
4874,-0.76916732586749,,1
4875,1.036535252356681,,1
4876,,,1
4877,,-2.252284208414986,0
4878,-0.7081557904580176,,0
4879,-1.280821516301937,,0
4880,,-0.31315723697416203,1
4881,0.7221487591060193,-1.2460673545999974,1
4882,,-0.557277192169914,0
4883,,,0
4884,,-0.1962497341602582,1
4885,-0.7517784686880943,,0
4886,,1.351296519547818,1
4887,2.1276693784667673,0.06291542746391328,0
4888,,,0
4889,0.41108159619031936,,1
4890,0.29910905002402255,0.39866038455778896,0
4891,,0.24002834551886923,1
4892,0.4237405307690723,-0.6053667662931431,1
4893,0.6285966479486722,,1
4894,,,0
4895,,-0.685699568551547,1
4896,,-0.1892324220730921,1
4897,,-0.8280838376423159,1
4898,0.9404787513040619,2.766217302798016,1
4899,-0.7717473360582567,-0.1364910053599207,0
4900,,,1
4901,,,0
4902,,-0.5997060845550275,1
4903,,,1
4904,0.7436514828496529,,0
4905,-0.4561554181735456,,0
4906,,-0.5184788188115054,1
4907,-1.7206960741300177,0.4741672379040311,1
4908,1.8999863099287215,0.1178983134727732,0
4909,,,0
4910,,0.7377628054925532,0
4911,,,1
4912,,-0.8119847441407451,1
4913,,-0.7502195881013439,1
4914,1.2765469850266455,1.4976981240807652,1
4915,0.16781107079991886,,1
4916,0.22167968173479977,-1.8438381809667854,1
4917,,,0
4918,-1.1504397156658066,-1.9333756759707885,0
4919,,,0
4920,,,0
4921,-1.0024028950205754,,0
4922,,,0
4923,,,0
4924,0.8665450582330427,,1
4925,-0.5639352094670312,,0
4926,0.10292701426628499,,1
4927,,,0
4928,-0.4679614644971989,2.00821892622905,0
4929,1.4703815189214104,1.279565379263526,1
4930,0.8076916132211932,0.4947557347830387,0
4931,1.5453556235764059,,0
4932,1.4664267315168507,0.10157616438214877,0
4933,-1.0986661799460309,,0
4934,,0.7356890619638857,0
4935,,,0
4936,,0.3652349003153952,0
4937,,,1
4938,0.8470118466395257,-0.6295304973432077,1
4939,-1.2652960903275414,1.2751172517368785,0
4940,0.8154877006539213,-0.4440907706592542,1
4941,,,0
4942,0.01755353260761519,,0
4943,-0.6271906736094133,,0
4944,,,1
4945,-0.917408937120202,0.5106446263239002,1
4946,-0.4364112796598352,,0
4947,0.45651692147323525,,0
4948,1.4694630329784102,0.6341267491827315,0
4949,0.4649340051567347,-0.2684566637130592,1
4950,-0.4352441873596045,,0
4951,2.1774994934459193,,1
4952,-0.4570672501408007,0.23593565157063123,1
4953,3.5404019201539723,,1
4954,,,0
4955,-0.14580486314275373,0.4314196536252003,1
4956,-1.6639337729736123,,0
4957,,0.21075572255791591,0
4958,,,1
4959,1.5653178127350158,0.37250832433856035,0
4960,,,0
4961,,0.8455163292724509,0
4962,,,0
4963,,1.0788974325550156,0
4964,0.3383740035938249,-0.3677727241505129,1
4965,,,0
4966,-0.4657785979975034,-0.3177602852053469,0
4967,,,0
4968,0.023506146403798004,,1
4969,-0.22395327963499437,,0
4970,,,0
4971,0.6794371964381256,-0.41428885533463183,1
4972,0.855864078696977,,1
4973,-0.9529486432385391,,0
4974,-0.033697565701876736,,0
4975,0.9264250046806644,,1
4976,,-0.9462374793045812,1
4977,,,0
4978,,0.20044856840664102,1
4979,-0.6589917459163346,,0
4980,0.6303400141522214,0.37302097273532625,0
4981,,,1
4982,0.6688539038798302,,1
4983,,-0.21501179152600958,0
4984,0.3845153151915122,-0.6815677695695259,1
4985,,0.24283235801594255,1
4986,,,1
4987,,1.7850925024516278,1
4988,1.4407668872383506,,0
4989,0.18990530406793146,-0.034184659594064616,1
4990,-0.3614573515681727,,0
4991,,0.12102530737961201,1
4992,,,1
4993,,0.12096498356640914,0
4994,,-0.2527166113223105,1
4995,,,1
4996,,,1
4997,,,1
4998,-0.8492473363228401,0.4088074848056015,1
4999,,,0
5000,-0.9983109931313034,-1.201681147862348,0
5001,0.07427587840901545,2.2704024197298676,1
5002,0.7409667174365453,-0.8425639616755303,1
5003,,-1.4641959500764656,1
5004,3.385408268264806,0.3589425254922273,0
5005,-2.1952926285557273,,0
5006,,-0.19459302160242614,0
5007,,,1
5008,,-1.1070534783763755,1
5009,-0.6334181302544712,0.052929997332087246,1
5010,,,1
5011,,-0.5392353513106213,0
5012,-1.1065594248868265,,0
5013,2.0083425339449352,,1
5014,-0.4305236136996911,-0.6681314793885904,0
5015,0.3679777112945798,-0.9015623969947265,1
5016,,-0.4105734093413773,1
5017,,,1
5018,,,0
5019,0.12874293128596098,-0.3840023882846535,1
5020,0.7901809063750654,-1.0360280147092473,1
5021,-0.12734971056536984,0.9009742943576278,1
5022,1.9803766301793293,,0
5023,-0.3226150412607756,1.4026768840295107,0
5024,,,1
5025,,,1
5026,0.26025421358399486,,1
5027,-0.1762454095142732,-1.6491945733226268,0
5028,1.0260458104027934,0.4653252293837558,0
5029,,-0.3920861798747496,0
5030,,1.7667104711277757,1
5031,,1.3764404958658747,1
5032,-1.4209689086498858,-1.460839606311013,0
5033,,,1
5034,,-0.8718940447696104,0
5035,,1.8995117975117697,0
5036,-1.9680154773309009,0.6844100123513018,1
5037,-0.41290770973137814,0.9551061590554808,1
5038,-0.24808703070573307,-1.1917366764914512,0
5039,,,1
5040,,1.3536340162690594,0
5041,2.7669819217932297,,0
5042,0.41305818835232877,1.4525593732686555,1
5043,,1.0678410183349347,0
5044,,,1
5045,-0.86588320038194,-0.4335713463050045,0
5046,,,1
5047,,,0
5048,,,1
5049,,0.3966007188509907,0
5050,,1.393987777533739,0
5051,-0.24352481394645611,,1
5052,-0.8195003108290196,,0
5053,-1.1286111949643867,,1
5054,,,0
5055,0.5607184235272986,-0.9794444657371135,1
5056,,,0
5057,0.024728454140340562,,1
5058,,,1
5059,,0.13121530788239216,0
5060,,,1
5061,-0.24951486555701027,-0.16346158628421797,0
5062,,-0.42228894296990327,1
5063,,-1.9372756575148051,1
5064,,-0.11602158035729623,0
5065,0.29267322466294,,1
5066,0.8353352988763864,,1
5067,-0.9718633153384072,,0
5068,,,0
5069,,,0
5070,0.018019608753692764,0.317532951303498,0
5071,,0.6759364524179152,0
5072,,-0.7716149936086367,0
5073,1.3957389914581366,0.6060529555764637,0
5074,,0.08690091500958164,0
5075,-1.4677352906305816,-0.6815240461947548,0
5076,-0.29214567462945673,,0
5077,0.16784358292035192,0.37237445238747946,0
5078,1.8462374910708137,,1
5079,-0.16094570875019826,-1.1591409544093436,0
5080,0.7783579034747103,-0.37068578573415223,1
5081,,,1
5082,-1.769946236365154,,0
5083,,-1.3002458191258235,1
5084,-0.20535767288324136,,0
5085,,0.4581998911437297,1
5086,-0.14448491782969428,,1
5087,-0.6643868282819809,,1
5088,,0.548942973341987,0
5089,,-0.44041567160441625,0
5090,1.8146799169821584,-1.0446743923104267,1
5091,,,0
5092,-1.143255604771829,-0.5177015121668155,0
5093,,,0
5094,0.1991785089692717,-0.7770385847354154,1
5095,-0.2637898264067258,,0
5096,,0.17879263034751147,1
5097,,,0
5098,-0.7476265071268389,-1.638991398035148,0
5099,,,1
5100,,-2.0639926078716933,1
5101,-0.5075702689416726,,1
5102,,,1
5103,-0.5518125951250622,1.0207861933368314,0
5104,,,1
5105,-1.0297192540894904,-1.636525831224597,0
5106,-1.577130443858744,,1
5107,-0.8796973072318235,0.7236375160317498,1
5108,0.9819413827686033,,1
5109,,-1.8079867787710524,1
5110,0.9270839726769745,,0
5111,,,1
5112,0.07251344259292541,,1
5113,,-1.4594657387218335,1
5114,,,1
5115,0.5318735675335737,,1
5116,0.7192240449935086,,1
5117,,1.2951328442636292,0
5118,0.9570258966698263,0.6667975641569173,0
5119,,,1
5120,-0.031686273198907586,0.6356893679473429,1
5121,,-0.900180154625176,1
5122,,0.7194319059557754,1
5123,1.3562844762761548,-1.0344089733063548,1
5124,,0.5107306644539426,0
5125,-2.0654454907686026,-1.0343669349186828,0
5126,,,1
5127,,,0
5128,-0.11324187603214471,,1
5129,-0.7521460537576291,,1
5130,0.3800048699980048,-0.17114384538536595,1
5131,-1.3687087542212015,,0
5132,,0.6779757336426249,0
5133,,-0.9196458566412896,0
5134,,0.31152168167214117,1
5135,,-0.3058125661854927,1
5136,,0.6890725217806433,0
5137,,2.4717247583833606,1
5138,,-0.2786394343445029,1
5139,1.897323385781211,0.1349802934382833,0
5140,,,0
5141,,-2.6558888021873504,1
5142,-2.1299376321098085,-0.4059352521790453,0
5143,,,0
5144,-1.0651113489217583,,1
5145,-0.3446317224196935,-0.8887750148261695,0
5146,,-0.38394206640626266,1
5147,,1.0090837306446898,1
5148,1.9728971793829186,,1
5149,0.16348524049213758,1.2446976954141808,1
5150,0.30999555788083805,0.7971177828294476,0
5151,-0.9934979996688927,-1.0014104863893976,0
5152,-0.4467177589907896,0.17180094139290772,1
5153,,-1.5704958422391242,1
5154,,,1
5155,-0.8502290010316665,,0
5156,0.26927891736294923,,1
5157,1.6946997118838147,,0
5158,1.54591797687513,,1
5159,0.9796332065922398,,1
5160,0.7686865439591556,,1
5161,-0.1596291907596083,,0
5162,0.7793214330711817,-0.44746897855683515,1
5163,1.9297855228700351,,1
5164,0.16462407015053004,,1
5165,0.7791764121619519,,1
5166,-1.1134831041860962,-1.0177904824073607,0
5167,-0.43536820429993445,,1
5168,,-1.8040148424769238,1
5169,,,0
5170,,,0
5171,,-0.2569614960507889,1
5172,,,1
5173,,,1
5174,,1.8721121186043872,1
5175,,,0
5176,1.037180280410509,,1
5177,,-0.7368399798585108,1
5178,1.7545035844407146,,0
5179,,1.6637594532562243,1
5180,-0.15618544333225443,0.0019745174914533913,1
5181,0.30610196308204046,-1.3732551869179972,1
5182,0.7061619735253927,-1.2869904472496294,1
5183,,-1.111872115082241,1
5184,-0.22142480504036433,-0.17100682336368564,0
5185,,0.3443095038789548,0
5186,,,1
5187,0.25130833713949174,,0
5188,-0.6852878997883105,1.1797095378181655,0
5189,,,1
5190,0.18416899324407376,0.5344798727943222,0
5191,-1.5211402046470126,-1.5238392200597433,0
5192,-0.2490206873171014,,1
5193,-0.41979765262690977,-0.14378911471240324,0
5194,-0.6934618421725445,,1
5195,2.2847195606725754,2.0279873103477217,1
5196,2.096034030790266,1.1448510128129443,1
5197,0.21862528780624108,,1
5198,-2.3896308130301995,-0.322792631605488,0
5199,,-0.931937785764365,0
5200,-0.9563086270834597,-1.1630963490909352,0
5201,,,0
5202,-0.31979877069985946,,0
5203,,,1
5204,,,0
5205,,,0
5206,-0.26291951530674423,,1
5207,0.0080620893592466,,0
5208,,,0
5209,-0.6699944493287847,0.5298619846399266,1
5210,-0.6207992637584183,,1
5211,,,0
5212,-0.08266864193273402,1.0719364565733573,0
5213,,0.39042399303235115,1
5214,-0.41192790364855286,,1
5215,,,1
5216,-0.6119419456074593,,0
5217,,,0
5218,,-0.5441783436515124,0
5219,-2.3070558692278276,2.451356024413681,0
5220,,-0.22035745630160827,1
5221,,,0
5222,,,0
5223,-0.7984375227631043,-0.8263061232927711,0
5224,,1.410605664716295,1
5225,-0.06926979141684834,,1
5226,-0.9993052032406763,-1.7712092705464928,0
5227,-0.9122692086680299,-0.7701461015250041,0
5228,1.118177422269725,,1
5229,0.04526936506196286,,0
5230,,,0
5231,,0.33588410546163666,1
5232,-0.8932046425075372,,0
5233,1.0718284625047492,0.8855265115628369,0
5234,-1.9087944742900238,,0
5235,,,0
5236,,,1
5237,-0.49964716486910704,-0.7281901720281034,0
5238,,,1
5239,-1.5291661406984423,0.28318297485454197,1
5240,,,0
5241,-1.4672146543838747,,0
5242,0.842530022080598,1.2186884528044268,1
5243,,-1.8993314951848157,0
5244,,-0.6569511498766842,1
5245,-0.6720117557940621,0.34984686869541687,1
5246,,,0
5247,0.7503395837007448,0.8961770775927439,0
5248,,,1
5249,,,1
5250,-0.7750210072853946,0.3977198116484705,1
5251,,1.8772392013428465,1
5252,0.6932114348097821,-0.2611936400385336,1
5253,,,1
5254,-0.613890794428013,,0
5255,,,0
5256,,-0.3815038958516387,1
5257,,,1
5258,,1.2482093351817698,1
5259,1.026825593805234,,0
5260,,0.3553961484005423,0
5261,,2.591565715615415,0
5262,-1.0302821654712355,-1.7522739409117778,0
5263,1.0754645200952344,,1
5264,,1.0389510282497105,1
5265,1.499372090870189,-0.5117541482913394,1
5266,,,1
5267,0.09946000521655363,,1
5268,,,1
5269,0.23291951823157178,-0.5383389651005523,1
5270,0.9299056453390605,,1
5271,2.11576914337853,,1
5272,-0.9465200353027298,,0
5273,-0.7193382401918417,,0
5274,,,1
5275,-0.833174836844568,,1
5276,,1.8899353794885885,1
5277,0.768887434190393,-0.4673032556207257,1
5278,,-0.841077094470872,0
5279,,-0.6906160358401471,0
5280,,-1.1525366048735182,1
5281,-2.886513205097976,,0
5282,,0.96443768991023,1
5283,,0.09175670547129842,0
5284,-0.15505307349344244,0.2166251804165138,1
5285,,,1
5286,,,1
5287,-0.8263385528345689,,0
5288,,0.92819902196816,1
5289,0.6397640635987694,0.007989408970647316,0
5290,1.9995688796773488,,1
5291,,,1
5292,-0.24743842773091224,,0
5293,0.6633983629568616,-2.1020851865249015,1
5294,,0.10075563382984788,1
5295,,,0
5296,,,0
5297,,,0
5298,-0.6096441188380783,,0
5299,2.18589182208735,,1
5300,,,0
5301,,-0.17018874455813368,0
5302,-0.19922430601903907,0.03855564279499281,1
5303,,0.7809005054758973,0
5304,-1.106044004568677,,1
5305,0.5208362660971602,,0
5306,1.0122741284188586,,0
5307,,0.7429546866785467,0
5308,0.1379806378911878,-0.37356282142853403,1
5309,,0.09681825236522351,0
5310,1.0630552721730102,,0
5311,0.35129137653928144,,1
5312,0.39579224267147395,2.069468308786472,1
5313,-0.19049216516119843,-0.2938182072954747,0
5314,,,1
5315,-1.2083497475363403,,0
5316,0.4083033676143786,-1.3495973810064326,1
5317,0.011878550902692383,1.5870477248240171,1
5318,0.3635271086949827,-0.9028582718640299,1
5319,-0.34780618923677176,,1
5320,-0.2740426059007996,-0.6799486981105346,0
5321,-0.6137496963873139,0.38014065823256543,1
5322,-1.4040558438585682,-0.8737934457523128,0
5323,,,1
5324,,,0
5325,,,0
5326,,-0.8496909723603209,0
5327,,,0
5328,0.7382866029223095,0.4115382283328606,0
5329,1.8739060746234681,0.13477442747818652,0
5330,1.2789373736605076,-0.1623610301347232,1
5331,,,0
5332,,,1
5333,0.8894567158255592,-0.7391496108210218,1
5334,,,0
5335,-0.17539420643606668,-0.17734210272331602,0
5336,-0.2272108885161439,,0
5337,,,1
5338,-1.4062569738211461,,1
5339,,1.56365313526936,1
5340,,,1
5341,,-0.16791687856159251,0
5342,,,1
5343,,-0.25643199172580045,0
5344,,1.725320183504051,0
5345,0.6741139969016389,,1
5346,-0.3437747822231384,-0.8763914702219912,0
5347,,,0
5348,,,0
5349,1.181232915331663,,0
5350,1.3297526601839602,,0
5351,-0.2322354248228419,,0
5352,1.0572440110871564,,0
5353,,0.05271776537460476,0
5354,-0.8501302515212797,0.7961174031079027,1
5355,0.43724985408049033,,1
5356,-0.13213227649170267,0.24104612996503688,1
5357,0.2707432074727905,-0.9911919043240516,1
5358,-1.567141245036142,-0.4046838996651667,0
5359,0.05047975647393269,,0
5360,0.5854796832462701,,1
5361,0.14430569804294388,0.8146887208138198,0
5362,,-0.6545158011069986,0
5363,0.6536103988722735,,1
5364,,0.1509238357334974,0
5365,1.3065101191657171,-1.873263264638929,1
5366,,,1
5367,-0.26414341912834777,-0.07908091957759134,0
5368,,-1.2383158122630338,0
5369,-0.5867942467327844,-0.04469632896779986,0
5370,1.1702708554270391,0.054327620772912755,0
5371,1.607818734501679,1.720064446536768,1
5372,,,1
5373,,,1
5374,,,0
5375,-0.7243811685233001,,0
5376,,,0
5377,-0.185672281756537,,0
5378,-0.6934501269594592,,1
5379,,-1.0461941396689751,1
5380,,,1
5381,,-1.3294363685499075,1
5382,,0.3146489920673401,1
5383,-0.719464029637922,,0
5384,1.074264693579134,,1
5385,-0.9132258258630784,-2.7056808911509687,0
5386,-0.24169596541086283,,1
5387,,-0.2536063847282402,0
