InstanceId,X2,X8,y
5223,-0.7984375227631043,,0
5224,0.3236598405207007,1.410605664716295,1
5225,-0.06926979141684834,0.6125752025128797,1
5226,-0.9993052032406763,-1.7712092705464928,0
5227,-0.9122692086680299,-0.7701461015250041,0
5228,1.118177422269725,-0.6739307118139826,1
5229,0.04526936506196286,0.46098923194960445,0
5230,-0.7912228093260034,1.1140082881272837,0
5231,-0.007167707347852369,0.33588410546163666,1
5232,,-0.06852316473165043,0
5233,1.0718284625047492,,0
5234,-1.9087944742900238,-0.5286518344024527,0
5235,,,0
5236,,-2.0674683564194543,1
5237,-0.49964716486910704,,0
5238,1.0283771316928587,,1
5239,-1.5291661406984423,0.28318297485454197,1
5240,-1.4552307764622476,-0.8900667422915464,0
5241,-1.4672146543838747,,0
5242,0.842530022080598,1.2186884528044268,1
5243,-0.005458851659327588,-1.8993314951848157,0
5244,0.6839456157068166,,1
5245,-0.6720117557940621,0.34984686869541687,1
5246,-0.5894917316301075,-0.9213516962031628,0
5247,0.7503395837007448,0.8961770775927439,0
5248,0.025314772205628708,,1
5249,1.0633442905971768,-1.1767309273517654,1
5250,-0.7750210072853946,0.3977198116484705,1
5251,1.753196906292639,,1
5252,0.6932114348097821,-0.2611936400385336,1
5253,0.8656806187683105,-0.6267392277569075,1
5254,,-1.5491997471496015,0
5255,,1.1100495454622195,0
5256,,-0.3815038958516387,1
5257,0.39311253632972226,,1
5258,0.08359910223212552,,1
5259,1.026825593805234,0.3643660957793622,0
5260,,0.3553961484005423,0
5261,-0.21934500625066558,,0
5262,-1.0302821654712355,-1.7522739409117778,0
5263,1.0754645200952344,,1
5264,0.5245546084260794,,1
5265,1.499372090870189,-0.5117541482913394,1
5266,1.3955493406944808,,1
5267,0.09946000521655363,,1
5268,-1.0017694538536601,0.7921499615700325,1
5269,,-0.5383389651005523,1
5270,0.9299056453390605,-1.2309085627355767,1
5271,2.11576914337853,1.2016088669424083,1
5272,,-0.35377097691309456,0
5273,-0.7193382401918417,-1.3298724395657118,0
5274,0.010034841160708206,,1
5275,-0.833174836844568,0.5862742633322592,1
5276,1.7816358202072669,1.8899353794885885,1
5277,0.768887434190393,-0.4673032556207257,1
5278,-2.4470809572017003,-0.841077094470872,0
5279,-0.4152176035036899,-0.6906160358401471,0
5280,0.7262343308226283,-1.1525366048735182,1
5281,-2.886513205097976,-0.933744472970561,0
5282,-0.4652859670961893,0.96443768991023,1
5283,0.47405649696540875,,0
5284,-0.15505307349344244,0.2166251804165138,1
5285,,0.16560315082433205,1
5286,1.4559657563336053,,1
5287,-0.8263385528345689,-0.5814867011885086,0
5288,-0.5366823706023537,0.92819902196816,1
5289,0.6397640635987694,,0
5290,,1.6520112217685559,1
5291,0.6151349680928051,,1
5292,-0.24743842773091224,,0
5293,0.6633983629568616,-2.1020851865249015,1
5294,,0.10075563382984788,1
5295,0.5533620487405887,0.6875474725867053,0
5296,-0.35906583859152347,-0.4510965842705473,0
5297,,,0
5298,-0.6096441188380783,,0
5299,2.18589182208735,-1.2988840176138357,1
5300,2.3238533806019124,0.6484823487242867,0
5301,,,0
5302,-0.19922430601903907,,1
5303,0.04413206849760894,0.7809005054758973,0
5304,,0.341208058815823,1
5305,0.5208362660971602,,0
5306,1.0122741284188586,0.4321726397066514,0
5307,0.5384121386845377,,0
5308,0.1379806378911878,,1
5309,0.2960947017495904,0.09681825236522351,0
5310,1.0630552721730102,0.22989093671014385,0
5311,0.35129137653928144,-1.1563580594602894,1
5312,0.39579224267147395,,1
5313,,,0
5314,-0.12655557374452514,0.2809455301672832,1
5315,-1.2083497475363403,,0
5316,,-1.3495973810064326,1
5317,0.011878550902692383,1.5870477248240171,1
5318,0.3635271086949827,-0.9028582718640299,1
5319,-0.34780618923677176,,1
5320,-0.2740426059007996,-0.6799486981105346,0
5321,,0.38014065823256543,1
5322,-1.4040558438585682,-0.8737934457523128,0
5323,0.6088048991192228,-1.37878135626775,1
5324,0.3983883949575087,0.3402657783771099,0
5325,,,0
5326,-0.5838186785072252,-0.8496909723603209,0
5327,0.34523322184908517,0.09002619174037764,0
5328,,0.4115382283328606,0
5329,,0.13477442747818652,0
5330,1.2789373736605076,-0.1623610301347232,1
5331,0.3306980840155501,,0
5332,1.5132421055071932,,1
5333,0.8894567158255592,-0.7391496108210218,1
5334,0.4791055735109448,0.7756166935453553,0
5335,,-0.17734210272331602,0
5336,,-1.280763657209448,0
5337,-0.4185989338014775,0.04730601287124574,1
5338,-1.4062569738211461,,1
5339,,1.56365313526936,1
5340,0.40271208432499,-1.7502405023789203,1
5341,-0.5857060720735746,,0
5342,-0.3193082959225721,0.6564050416360356,1
5343,-0.698406756256493,-0.25643199172580045,0
5344,-0.976353351819973,1.725320183504051,0
5345,0.6741139969016389,,1
5346,-0.3437747822231384,-0.8763914702219912,0
5347,0.7721833684892655,0.9307681337146294,0
5348,-0.7985635331220241,1.5878358287217487,0
5349,,0.27112810112726965,0
5350,1.3297526601839602,,0
5351,,1.6497332075784543,0
5352,,0.8903228098458575,0
5353,1.3847179757921055,0.05271776537460476,0
5354,-0.8501302515212797,0.7961174031079027,1
5355,0.43724985408049033,,1
5356,-0.13213227649170267,,1
5357,0.2707432074727905,-0.9911919043240516,1
5358,-1.567141245036142,-0.4046838996651667,0
5359,0.05047975647393269,,0
5360,0.5854796832462701,1.200255358755544,1
5361,0.14430569804294388,0.8146887208138198,0
5362,-0.5284498228146582,-0.6545158011069986,0
5363,0.6536103988722735,-0.49065800484109484,1
5364,,0.1509238357334974,0
5365,1.3065101191657171,-1.873263264638929,1
5366,0.41700706944812665,-0.41665834649305444,1
5367,-0.26414341912834777,-0.07908091957759134,0
5368,-0.04695676136432168,-1.2383158122630338,0
5369,-0.5867942467327844,,0
5370,,0.054327620772912755,0
5371,1.607818734501679,1.720064446536768,1
5372,,-1.611487482239628,1
5373,,1.0813191227469847,1
5374,-0.49269575585504904,-0.15631575791724642,0
5375,,-0.8627301788940791,0
5376,,-0.8644571400768098,0
5377,-0.185672281756537,-0.18399522821404457,0
5378,-0.6934501269594592,0.28514634668550887,1
5379,,-1.0461941396689751,1
5380,0.3970644554025854,1.478524286508446,1
5381,0.6739104239500913,-1.3294363685499075,1
5382,-0.9479961762885516,0.3146489920673401,1
5383,,,0
5384,,,1
5385,-0.9132258258630784,,0
5386,-0.24169596541086283,,1
5387,-0.5521338525221813,-0.2536063847282402,0
5388,0.2518735136573313,0.29887603309977584,0
5389,1.3218616766880118,,1
5390,-1.6285609167768773,-0.8413084699549039,0
5391,,0.1498163976623067,0
5392,0.7662356438028541,,1
5393,-0.04885839521047201,-0.27762363924672007,0
5394,,0.08928606412725273,1
5395,-0.5814789019985612,-0.672634239799402,0
5396,-0.16571591402990055,-1.2936778428388271,0
5397,-0.18371216423341408,-0.12957488509161835,0
5398,,-0.30604874512306,1
5399,-1.165400899203185,,0
5400,-0.7129058836157882,0.3797916340984607,1
5401,-0.1575156278423429,1.870597570880258,0
5402,-1.2230084851090024,1.3742460055880388,0
5403,1.5809905285630208,,1
5404,-0.4222557821188847,0.03751862899511319,1
5405,0.4061055941338394,,1
5406,-0.015611010705982753,-0.5000261704806361,0
5407,,0.07062725595297195,1
5408,-0.5627598442226046,0.44962085226742166,1
5409,-0.9322447170079293,1.4638651258685778,0
5410,0.10800904479371,0.055744661375306384,0
5411,,0.8873448076728591,1
5412,-1.2279453044205186,-0.8939350214381471,0
5413,-0.3031542111357897,0.017500582704465487,1
5414,1.208344760514237,0.3022116972139899,0
5415,,2.586783817906056,0
5416,-1.9402174813121484,-0.5457716474054545,0
5417,1.6438967337775239,-0.7509131895372061,1
5418,-1.062935455463744,0.29314079812364063,1
5419,-1.1946648615578246,-0.3790066297683698,0
5420,1.5284434475810065,-2.0864472634396765,1
5421,0.4547244769508439,-1.228515637046794,1
5422,1.0655209374273162,,0
5423,0.2189057467730537,1.8205885456119473,1
5424,-0.34928169940067727,0.7284661821800127,1
5425,-0.7436798956061114,0.5519728516551841,1
5426,-1.4699092912500584,0.4413585835800212,1
5427,,,0
5428,0.0766895444128655,-1.761366602934587,1
5429,0.07476399239241031,,0
5430,,,1
5431,0.9053825003005503,0.45623268033511044,0
5432,-1.2178910982961568,-0.4276128661216819,0
5433,-1.065513671963735,-0.24419483476041595,0
5434,0.026515386710412762,,1
5435,,-0.08934735629912466,0
5436,-0.7209094939031631,-0.22132668312919979,0
5437,2.038509188170302,-0.836608314229331,1
5438,,,1
5439,-0.8405198187439825,-1.062200616031938,0
5440,-0.6584704849595998,-0.3847443573557283,0
5441,1.7706067819727693,0.16063505398359948,0
5442,-1.2060854664646632,0.09237588789977422,1
5443,-0.12883537437885026,-1.1983065613860941,0
5444,-1.027720261308291,-0.2910161121231963,0
5445,,0.7438492356355314,0
5446,0.49016766157259606,,1
5447,0.3114936654300873,-0.04230905684985183,1
5448,-2.245268112334164,,0
5449,-0.38069840992004517,0.7610696022878791,1
5450,-0.3946372845844531,0.07985989046107662,1
5451,2.6184478703885046,-0.429568829466159,1
5452,-0.8714906217673813,1.007888898719109,0
5453,0.5372600915490979,,0
5454,-0.7680888757446009,,0
5455,-0.7554056246357572,0.9036015100411057,1
5456,-0.4206431811094384,0.24935994299085437,1
5457,1.543017272038601,,0
5458,0.5574731711331254,-1.8951015733339345,1
5459,0.20992975887523363,,0
5460,-0.9521146533000944,0.24727054456107325,1
5461,-0.43200822576709097,0.24717703362380805,1
5462,-1.2525509308295626,,0
5463,0.08223465270097091,-0.6898209635583765,1
5464,,1.9712901198157706,1
5465,-0.8294346366103512,0.8067634641227494,1
5466,,,0
5467,0.26894297465412664,0.9854391042385368,0
5468,,,0
5469,-0.145700469861775,0.7426282688755151,1
5470,-0.4601756896418653,-0.669306655922446,0
5471,-0.7651653123970875,0.8958544192664301,1
5472,0.9510835359335207,-0.9051087428247119,1
5473,0.8378140106799191,-0.4820638695917781,1
5474,0.0146155607372905,-2.083325154584857,1
5475,0.589359099629241,,1
5476,-1.0683837336464745,0.08778460757950711,1
5477,-1.887117031691919,-0.2078027316729792,0
5478,-0.3674618121886396,-0.4171721619557276,0
5479,-0.28657217199276075,0.7627377505627999,1
5480,0.9839289218873806,-0.2746450712090519,1
5481,-0.8927619052781688,,1
5482,1.171490568817377,-1.8523513650663852,1
5483,-0.0440396441924786,,1
5484,,-0.6714820428297062,1
5485,-0.08595389470010689,,0
5486,-1.4897358875331181,0.16540698105454596,1
5487,0.3852379711673496,1.159315830822759,1
5488,-0.3878174799749256,0.01783065347611444,1
5489,-0.6188951868891358,1.1643316127512482,0
5490,-2.6520947273714164,-2.107215457828773,0
5491,0.956983483793535,0.5246300366129175,0
5492,1.8223076150769926,-0.29752761770803937,1
5493,-1.763464330648915,-1.6503498005474,0
5494,0.3855222078817427,-0.6753261522114804,1
5495,-0.9176802821346638,-0.7289144652859855,0
5496,,,1
5497,-0.027414763749787067,-1.1850497432702944,0
5498,0.1499209651537925,,1
5499,-2.4168209931746296,,1
5500,0.9464927027869686,-0.560835516044715,1
5501,-0.40243812025617864,-0.22156069216844532,0
5502,-2.818879226251782,-0.3151723767805506,0
5503,0.784786598813612,-0.031842846023595744,1
5504,0.13216160976818522,0.3355698173534492,0
5505,-0.2895249725258681,1.0527076188900455,0
5506,0.7177092897117486,,1
5507,-0.3437622910574989,-0.6207820603376685,0
5508,-0.4830438143052363,-1.1422808667433952,0
5509,-0.45706936701561013,1.8727147899339136,0
5510,0.7784496820896947,,1
5511,1.2184917843207046,0.5131303971938508,0
5512,-0.28848598745853476,-0.708985209455632,0
5513,,0.7935990755275792,0
5514,0.2659026407347992,0.5523958838745429,0
5515,0.6729816014663748,,0
5516,1.0616977831681509,,1
5517,-0.7838138211405967,0.7403677179986903,1
5518,0.6508758203668843,2.778762751039721,1
5519,-0.911753212108211,-0.6849230726926642,0
5520,0.19306761464747885,-0.9369842070089955,1
5521,1.4429761585100178,-0.4719852241542599,1
5522,,,1
5523,1.7545569813418649,-1.9591483484450902,1
5524,,-0.4811135077134122,0
5525,,1.2943797976589078,1
5526,,0.2858349028062367,0
5527,0.7524991192670724,-0.4251416005379375,1
5528,0.40802056979137746,-1.397016851286362,1
5529,-1.6420775959595668,0.04064650216241112,1
5530,-0.04678324724768162,0.34504176726910163,1
5531,1.7772071416853454,0.8549335768088525,0
5532,0.15097405309149825,,1
5533,-1.0092863497177045,,1
5534,-0.5001133955622048,0.0023415795730389053,1
5535,1.2983416978007793,0.6446421250320564,0
5536,,1.9960783975583183,0
5537,8.03395035784742e-05,-0.3434837433329275,1
5538,,-0.32640659633955077,0
5539,-2.744249288642672,-0.34460916784196466,0
5540,-1.4544903043088075,-0.6494413927481077,0
5541,1.7614886057966015,-0.18888212016888106,1
5542,2.8132420006825782,0.31610910755238714,0
5543,-1.086941570267062,,0
5544,0.39150536664889046,-0.25065669270069396,1
5545,1.263269133775928,,0
5546,,0.15553551414280128,0
5547,,1.146758963519849,1
5548,2.2130454977774936,-1.05904282673758,1
5549,,,0
5550,-2.159463937542243,,1
5551,0.12184530171327626,0.6688810478750394,0
5552,0.581483837981883,0.9671137015304881,0
5553,,0.7182881531413235,0
5554,0.19786722348431535,-0.12651837617969,1
5555,-0.8162361878547955,0.2536039226185154,1
5556,-0.5079593902746398,0.8965629941961325,1
5557,,-1.3486465292024041,1
5558,,1.564379407203238,0
5559,2.143525417085329,-0.5279159271224866,1
5560,0.8667302682008118,0.48260152235086556,0
5561,-1.4100104854741757,-0.6174726096942879,0
5562,,0.2146464925503326,1
5563,-1.3038199075385561,-1.4324611440428532,0
5564,-0.47751981724594,-1.0048860964119581,0
5565,-0.0055223043058872994,,1
5566,,-1.536124925403123,1
5567,-0.543975104924856,-0.21912105416590164,0
5568,,-0.38096895136464276,1
5569,1.029269710093941,1.1163202118824507,1
5570,0.11297587831313448,,0
5571,0.034925508607190334,1.1805617307612757,1
5572,0.6537246696414748,-0.2564958355855129,1
5573,,0.2022492819678531,1
5574,,0.1164782983266862,0
5575,0.6048511002690967,1.1965566176593654,1
5576,,,1
5577,-0.5282538649729204,,0
5578,-0.8506538980275344,,1
5579,,0.7892024074532953,0
5580,-0.8039810338524143,-0.2635318656504965,0
5581,-0.3483980568037322,0.978545976763998,1
5582,,0.6705994716208332,1
5583,,,0
5584,-1.0296259676790458,-1.4203655681196643,0
5585,0.23043279885545195,-0.3190666629194188,1
5586,0.07968353811822851,,0
5587,-1.2984710745843338,1.1598708579387313,0
5588,-1.5488126794652368,-1.4468526775472645,0
5589,-1.1571338493348564,,0
5590,,0.09473468967218916,0
5591,-0.2656814313411229,1.0253104863310132,0
5592,,1.2158371391509537,1
5593,-0.06520566812592202,-1.1572409500427576,0
5594,,,0
5595,-0.3862472869240137,-0.5474070569211817,0
5596,-0.317952881807697,0.7363976568840452,1
5597,,,1
5598,-0.014818242958784866,-0.02726142935413853,0
5599,,-2.8347552471275206,1
5600,-0.11598331307583672,-1.382889651801972,0
5601,,,1
5602,,0.4536941700096686,0
5603,2.9419525618239257,,1
5604,0.8600333411087521,,1
5605,1.4308617972241018,-2.052747426343287,1
5606,-0.9767454227445748,0.41379527643760305,1
5607,-0.4710748076381921,1.2742523199128943,0
5608,0.3918582517622993,-0.5585401942149352,1
5609,-1.0395619257591318,-1.3891087845184977,0
5610,0.28626538910967453,0.1491666627925331,0
5611,,-0.14482381680232875,0
5612,,-0.12551376349442214,0
5613,,0.6057762666515706,1
5614,,-0.8321755306528112,0
5615,-0.4040286054911951,0.81686185726308,1
5616,-0.2614891537346221,-1.0013759603972223,0
5617,-0.31287351817757186,-1.0483109954739862,0
5618,-1.3726987164673996,1.3135063323053526,0
5619,-0.16671742123237038,-0.27837347349762076,0
5620,-1.4751191152430327,-0.26364385978957416,0
5621,-2.0028555594166932,0.8129582571615517,1
5622,0.8954131463237844,,1
5623,-0.394503460602885,,0
5624,0.1752235237983001,-0.9501995679103992,1
5625,-0.6907891765602497,0.1982663760867901,1
5626,-0.44159191111749696,-0.08754381686170801,0
5627,0.2526037706884386,,0
5628,1.0806332753908223,1.636955069357758,1
5629,,,1
5630,-2.5749797664565888,,0
5631,,-1.2971381777243443,1
5632,,1.3292000553983738,0
5633,-0.6773322638793111,-1.931855366245114,0
5634,1.9878071551065184,-1.1519232933141377,1
5635,,0.6911066889626839,1
5636,-0.4959329547520633,,0
5637,0.7433069591005198,0.5350937843380511,0
5638,,0.3759423826580556,1
5639,0.43714873371682816,1.553947545269636,1
5640,1.2572416735941452,2.415125459442843,1
5641,,,0
5642,,,0
5643,-1.068969851376262,1.3465759586630965,0
5644,-1.4812903705383824,-1.489321429685882,0
5645,-1.3405960465428632,,0
5646,-1.3206339502954096,0.2539214194295144,1
5647,0.982142646968746,-0.036766808751653744,1
5648,0.84059031473059,1.4455501455987687,1
5649,0.07494144635191223,-0.7036139821960927,1
5650,-1.1449391393251043,-0.9240022911864321,0
5651,,-0.8598420057131428,1
5652,,-0.4526799975583771,1
5653,-0.8230362540104492,0.309687536597981,1
5654,0.07346106051187104,-0.588273839518732,1
5655,,0.46648174348174226,0
5656,,1.0571277827332868,0
5657,,0.2545719677309608,0
5658,1.5148107841049536,-0.9588518006816789,1
5659,-0.6456182662598583,0.11852124971912235,1
5660,2.974082683935718,1.2951553210084676,1
5661,1.3389782978230131,1.0370446370377553,1
5662,,-0.5671839324173593,1
5663,-2.5613836139238555,,1
5664,2.256219811242215,2.314452918034228,1
5665,0.2674505551388344,-2.098718666199114,1
5666,-1.48313727825873,0.34816776491559365,1
5667,2.442579176491354,0.3416206013728879,0
5668,-0.157048843837833,0.3666391272294945,1
5669,-0.6942185361983287,-0.4714789961131003,0
5670,,-0.2912250734296795,0
5671,,2.0071903719184263,0
5672,,0.4546484804490669,1
5673,2.0565691815884812,0.46299699979353715,0
5674,,,0
5675,-0.007752005784423199,-0.2862753241932127,0
5676,,-0.395275281888527,1
5677,0.42924040285105697,-1.2820564064247504,1
5678,-0.38824591394468094,-1.4668217958022112,0
5679,,1.8529861962106782,1
5680,0.39542563634449923,,1
5681,0.2719540756318319,-0.6555142802515082,1
5682,-0.9189037384799001,0.6016087145536718,1
5683,0.34346702173807986,-0.3064051546776797,1
5684,,,0
5685,0.8927221835036785,-1.5838453120586928,1
5686,-2.4623856734159055,,0
5687,,0.25583718021584084,1
5688,1.5043464436492955,0.5355196377014648,0
5689,1.469308620593477,1.3866687833602431,1
5690,-0.8709870363569142,-0.5466061620293059,0
5691,-0.3924383265469249,,0
5692,,-0.5099599512136432,0
5693,,0.14637488440756688,0
5694,,-0.6400743239492351,1
5695,-0.06575337235261508,0.0065221861116791565,1
5696,-1.3464121283151675,1.4560237003479455,0
5697,0.29736357938887825,0.5718914372945315,0
5698,0.6764802185713319,-2.232812123808574,1
5699,-1.766691725362543,0.7648403945088147,1
5700,1.1393516259837313,0.6580325835175823,0
5701,-1.7404827697002705,-0.837774386148462,0
5702,,1.1779835782484054,1
5703,1.0192929634430856,,1
5704,0.31203428783048354,0.41814786746931065,0
5705,-0.665969501058332,0.11266964550044914,1
5706,,,1
5707,,,1
5708,0.03861022697579399,-0.19498528783694796,1
5709,0.413386641798149,,0
5710,,0.01599125219116123,0
5711,,0.33229785586590455,1
5712,,-0.08059952648553846,1
5713,1.681514591684742,-1.1715837103533733,1
5714,-0.43152324039198414,1.0280088775015934,0
5715,0.4926434630175497,0.538220214981564,0
5716,-0.8026236979924652,2.2520307947741602,0
5717,-0.4107546095279389,,1
5718,-0.43097867063414863,0.611360775951027,1
5719,0.4165523127296607,,1
5720,-0.42783493378551396,1.559351235629883,0
5721,-0.981384945597327,0.33672424736499323,1
5722,0.31567565754026894,-0.9783264505908785,1
5723,-1.3847207478031276,-0.6127220746673683,0
5724,,1.3791614946762876,0
5725,0.9129458157453264,0.04398236141380884,0
5726,0.2632416856234856,0.42504244285950415,0
5727,,-0.305618730809502,1
5728,,0.14743494764915185,0
5729,0.22376841126717767,-1.115583390695043,1
5730,0.6822343729860518,1.6648493451987287,1
5731,-1.167514036557581,1.3807513094124908,0
5732,-0.04211533626811926,1.5743587936305883,0
5733,-1.392363711541477,1.5397044945532323,0
5734,0.15998191875840662,0.2885716880185887,0
5735,,-0.1653795037930324,1
5736,,0.20740934933536426,1
5737,,0.4657837924746332,1
5738,0.8285483669671898,-1.5985035953498974,1
5739,1.5730848127193628,-1.3776696036051521,1
5740,0.9142378315225212,1.4116301117279904,1
5741,-1.0460822434288137,-0.9579543525399645,0
5742,,,1
5743,1.0737040927679786,,0
5744,-1.0346681723342959,1.5413465710687073,0
5745,-1.4769373284500948,0.17686686105781435,1
5746,-1.1411528338702517,,0
5747,0.6182049010274058,-0.17031943774554612,1
5748,0.6093731831173529,-0.6257329940087093,1
5749,,-0.9061741548111873,1
5750,-0.7044940087009912,-0.7612148795538114,0
5751,-2.1474756845068756,0.12580646505793755,1
5752,,0.45152482619213385,0
5753,-0.0887323826541928,-0.6274013491789663,0
5754,-0.24027226965601745,-1.1212052324778845,0
5755,-1.5435966555985476,0.17674111822249255,1
5756,-1.0316427174266445,2.06666743756274,0
5757,,,0
5758,1.3910299400314245,0.21038150035003897,0
5759,-0.34082808515571794,1.2020661554614405,0
5760,-0.8696877897784386,,1
5761,0.5863210502019378,-0.2314675919324222,1
5762,-0.6115709479102827,1.0561016350539119,0
5763,-1.3909731178531404,0.6536940696579946,1
5764,,1.6902633865419452,0
5765,-1.582808627796197,-1.1284766891646019,0
5766,,0.30548335186142256,1
5767,0.11721476401674936,1.861474294840765,1
5768,0.8934089655566381,,1
5769,0.4011056934501757,0.18602093709309808,0
5770,0.1576745799259887,-0.03561221982934071,1
5771,0.5818309069561722,0.2784833197717092,0
5772,-1.2423385729380871,,0
5773,-0.8886033386311619,-1.1591251224691501,0
5774,-0.3111946347608301,-1.2327246902304854,0
5775,0.6565832971753102,-0.7358938340377147,1
5776,,-0.07091468972334758,1
5777,-1.166664688630992,0.4986346617910442,1
5778,2.1328582560750142,,1
5779,0.2747568833153917,0.8264352666759516,0
5780,1.8857776317650685,-1.284971303365118,1
5781,1.9353314840991425,-0.6823741871968781,1
5782,-0.5135327944226388,-0.9068534611899981,0
5783,-0.3675817777345182,2.1498456447607524,0
5784,,1.029577726557839,1
5785,,0.8557738113201702,0
5786,-0.8711146018322076,-1.9523717298091778,0
5787,0.22453051580005237,-0.42007581549445383,1
5788,-0.3859375547780659,0.3431881969221607,1
5789,-0.3253597772996211,,0
5790,1.2284700117495324,-1.179602332239379,1
5791,1.773697311134199,,1
5792,-0.5750011483338038,-0.6146725423706446,0
5793,0.1179179384251797,-0.4576041729607215,1
5794,-0.35592145784386875,-0.8152975769131906,0
5795,,,1
5796,-1.838047981359601,-1.2570222699741471,0
5797,-0.3434559832663768,-0.30914144302718,0
5798,0.39340198551649697,0.4615751510475352,0
5799,,-0.7600381245876847,0
5800,-0.39813394697626264,-0.8487849225145608,0
5801,-0.9132505520943508,,0
5802,-1.9090205490482992,0.4644533279986517,1
5803,,0.19158934261438407,0
5804,-0.2195248848764281,-0.5696999487488149,0
5805,,,0
5806,-1.3298329242114866,0.6267362839856064,1
5807,-0.3573673069518246,0.44387349154962746,1
5808,,0.2688672534220421,1
5809,,0.5804620353257106,1
5810,,0.4057564426279301,0
5811,-0.024131302727262608,-1.410527234265419,0
5812,,1.046827120602468,1
5813,0.0043607871254969675,-0.7364769784987203,1
5814,,-1.8535983367396531,0
5815,1.3577682012395778,-0.4289133148573672,1
5816,-0.2710950688684635,-2.427727574327122,0
5817,,,0
5818,-0.4772843745115154,0.9142226127006027,1
5819,-1.1412382305186224,,1
5820,0.024996618799432074,,1
5821,1.5689316379695952,0.6561752720281565,0
5822,,-0.6085236428396796,1
5823,0.8820597511251927,0.1601992692023579,0
5824,0.44431861989416116,-1.3058154845116323,1
5825,0.19499209005563456,-0.8868576787989157,1
5826,-1.0802291757719662,,0
5827,0.43917199723620165,-0.36796156247193723,1
5828,-1.343813879523432,-0.6744322124713013,0
5829,,-0.2411046078962185,0
5830,1.3590162011606126,-0.05354331903687033,1
5831,-1.4752072653794945,0.5551705290038654,1
5832,1.302279064475403,0.7331074245250906,0
5833,-1.415285358198138,-0.7902566597201396,0
5834,-0.5122767228279074,0.16674755807415306,1
5835,-1.1230837522187154,1.264677941068365,0
5836,,-1.2925576507793946,1
5837,,0.5216256215356445,0
5838,-0.0666098222825584,1.4608505429581058,0
5839,,0.1288073033692608,1
5840,1.2086936234462926,-0.7581227793021149,1
5841,-0.9062634966987405,1.1012872409376255,0
5842,-1.0555196586260749,-0.00782753593917809,0
5843,-0.11154968399783904,-1.5098670166375026,0
5844,,-0.2907696840470056,1
5845,-1.547867553217258,,1
5846,0.17624381069209288,-0.4873203096200767,1
5847,,-0.9706895092163274,0
5848,-0.07303092037683073,0.13881931811626164,1
5849,,-0.7651228030101912,0
5850,0.8524058081746874,0.2635362365752746,0
5851,,0.9109340062916633,0
5852,0.045722226806779405,,1
5853,0.2762851679588282,,1
5854,,1.6265765071097114,1
5855,-0.8256222482402562,-0.13726023657621664,0
5856,-0.38251114568306377,-0.07654092409439849,0
5857,-0.4522181710125137,-0.5193566705574229,0
5858,1.4305876342346877,-1.7897601996248285,1
5859,-1.4340132475399885,-0.1635212780850155,0
5860,-1.2762505377837674,-0.6490654601065666,0
5861,0.8035659184951836,0.714504888897216,0
5862,1.0256477004206872,1.4614555116017922,1
5863,0.7909822187298942,1.277252890210561,1
5864,1.1627060841073988,,1
5865,-0.08082998453386464,0.7671367896631444,1
5866,-0.9540746658092722,0.06902523316204688,1
5867,1.3831296993574222,0.4838219382954142,0
5868,,-0.4313684840772779,1
5869,2.185000010564286,-0.623182383251464,1
5870,-0.8989491712921912,-0.11138478336506892,0
5871,1.559618430359303,-0.026134634797711647,1
5872,0.88126749029129,-0.3673985790161415,1
5873,0.20382032469564737,,0
5874,1.2018872511710017,-1.4764087001726824,1
5875,1.4518104344214466,,1
5876,,0.888108052148267,0
5877,,,0
5878,-1.5622925091311832,,1
5879,0.3765913229246072,,0
5880,,,1
5881,1.3172929505320012,0.6769599230609367,0
5882,,0.944341189687131,0
5883,0.8754935259521273,,1
5884,0.30857452762765625,-1.9786243736824043,1
5885,,,0
5886,0.8295176256994071,0.20722282718775772,0
5887,,,0
5888,-0.5739094551376245,,0
5889,0.43018463831836823,-0.32075392312061907,1
5890,0.5675114918912347,,1
5891,-2.3219482810657937,-2.025842990927956,0
5892,-0.005065368859674619,,0
5893,,-0.009485107658372823,0
5894,,,1
5895,0.8215341188219198,,0
5896,-2.0749308365924604,1.1168807815300092,0
5897,,-1.4468663923677907,0
5898,0.413374024922771,0.49304103514410996,0
5899,1.2927724950388841,-0.2512510514723649,1
5900,0.8220968973198258,0.8182158367714828,0
5901,1.2506603638357248,0.14660573842641514,0
5902,,1.0639327180979103,0
5903,1.8252989867763982,0.06080864817053104,0
5904,0.23131935235999318,1.2490059141180123,1
5905,,-1.0866796891598982,1
5906,,,1
5907,-0.5513013962807415,-0.5653358993014098,0
5908,-0.5453936796933364,-1.1634592958483785,0
5909,,,1
5910,0.9107718891954456,,0
5911,-0.7390561791191358,0.0740682076506216,1
5912,-0.9309900995298399,,1
5913,-0.05776403933270951,,0
5914,-0.6399258233246208,-0.2768014509862982,0
5915,,0.8503192898565766,0
5916,,1.3315302818743338,0
5917,-1.0192061561770345,0.018611800685655096,1
5918,,,1
5919,-0.8384846594875427,,0
5920,,-0.09221032441934719,1
5921,0.26642849056184625,0.10700765151033585,0
5922,,-0.2841995587407005,1
5923,1.4883504927952387,-2.7288068311034417,1
5924,1.7977880038635097,,1
5925,0.404492444722325,-0.33852143713339466,1
5926,0.5588868400329946,0.8834320350831528,0
5927,-0.7652871874199723,-1.4897048453664317,0
5928,-0.42653045909925114,,0
