InstanceId,X1,X2,X3,X5,X6,X7,X8,y
4433,-0.904444869603066,,1.181207757386558,0.5970441871186225,,0.37152461241750145,-1.0551498327388849,1
4434,,0.06182475834209148,,-0.1392620412187584,0.9811322857940953,,,1
4435,1.0094872341781604,-0.4767187256022419,-0.12003175382709046,-0.14774523206257567,,-0.6596399570378741,-2.6379213847988248,1
4436,,-0.6010632888061581,,0.6407524256537931,-0.7374538327843616,,-0.6669539372009791,0
4437,,0.31113336381645934,,,0.11153679344319373,-1.4570371687782713,,0
4438,-1.961319540997968,-0.7060636138245149,0.27027935240352796,,0.4594306328450239,-0.8288137969872335,,1
4439,,,,,,-0.00973013414308122,,1
4440,0.369571277453323,,0.7292824338935798,-0.07309791428724291,,0.3450478701657749,-1.460952187011642,0
4441,,,1.196541342665334,,2.3225760214477003,,,1
4442,0.5860277066578168,-0.6646868389340143,0.033822702697454396,,,,-1.247216241687468,0
4443,0.3055588733482309,1.2093865330171143,,0.42683333962974734,,,,1
4444,-1.40400363249863,,,-0.021161482848247013,,1.1393623394022148,,1
4445,-0.3745396504653371,1.3301569053771907,,,-1.1986362026132502,-1.0899195587207413,-0.221746649378641,0
4446,,,1.1275042149337597,,,,,1
4447,,,,,0.5427629012288457,,0.239427817368179,1
4448,,1.6693015081255322,,-0.5739291472570489,,0.17415543868935496,-2.124152661339278,1
4449,0.3276814455545829,,0.26936259980423566,-1.6430516420520724,0.16837097643210855,1.788524626367833,-0.45896324481808076,1
4450,,0.2749774836733706,-1.2245209014199991,-0.5984610106696353,0.8624278843363501,,,1
4451,,,,,,,-1.3331616567494629,1
4452,,,,-0.19671299479934015,,,,0
4453,,,,,1.2626283084602121,-0.1486019981209279,-1.445143552957279,1
4454,1.6453332049159233,-0.16139057407586513,1.0599170337478798,,,,,1
4455,-0.21954092159295807,,1.1486008524539133,,0.3641929862008473,,,1
4456,,,,0.6405026609031031,,,,1
4457,-0.8025971605332483,,,,,,-0.09866628723990081,0
4458,,,0.6139279871972333,1.5074303648624445,,,,0
4459,,-0.5916944481139519,,-0.48058955838051554,,1.7836640188785595,-0.2767428065016589,0
4460,,,,,,1.347086655577003,0.06841492355066878,1
4461,,-0.02541769991016155,,0.46178438695564666,-1.2725184555147175,-0.10937094536043554,,0
4462,0.6792649354743404,,1.1420575074160932,,,-1.5276963511549275,-1.182704175202201,1
4463,0.6986493319408417,,,,,,1.5929835574454887,0
4464,0.48219017630108685,0.056419401548297846,0.3269133871773682,0.7472761960942116,,0.38094623486195833,,0
4465,,-0.6307391691989299,,,,-0.2964143089320284,-1.2700225598247927,0
4466,,,,,-0.863942878328315,1.1846828018341116,,1
4467,-0.04915786188970912,,,0.2717792086326492,-0.5405665283510221,,1.5222033267887194,1
4468,-1.2046026115161057,,1.9242975434130225,1.0941504261957145,1.0220071554267982,-1.0640616507756715,,1
4469,2.7144457435152316,0.18935824913108945,-0.6358442602024723,-0.4614677341170926,,,1.6320892965044846,0
4470,,0.796792275660195,,0.38728902319051783,-1.0575942869609882,-0.18220370091023178,,0
4471,,-0.505958622746935,,1.1222677293252377,,1.3359506823917406,0.6145510812086243,1
4472,,-0.6854196027618196,,,,0.613639225422554,,0
4473,-1.4787281550683542,-2.1236111819344687,0.8574630740821201,,,0.1244182037510878,,1
4474,,1.148042050935852,0.12882171880775162,-0.7394552658434709,,-0.9222618541384792,,1
4475,,-0.4141932902441015,,-0.38076490137907554,,1.8000567520907258,,0
4476,-2.0691968620604584,,,-0.02159033910515174,-0.02841307134866353,0.2886733910879724,-0.7844987067060785,0
4477,0.7299490896481722,-1.8971662328824657,,,-1.2424451581393108,,-2.7780545637879217,0
4478,-1.0498293027452261,0.6403814261588946,,-0.8614525990370353,,,1.115548985337719,0
4479,1.0886049975003635,0.3238320902178478,,-0.5856544360703387,0.8733664296646277,-0.7776774126626487,,1
4480,,,-0.6785021426039543,1.2706264812487134,0.7685683291513807,-0.269663744318708,,1
4481,0.519332836166855,0.7159696406995189,0.12503169526262872,,,0.6253188527461059,1.537522238830343,0
4482,-0.07770900327821433,-0.5990207760404753,,1.1635208529596213,0.8297056549549051,,0.7616692896937819,1
4483,,,-0.027227581139027863,1.939519435131758,-0.760552519885785,,,0
4484,0.1121183370736002,-0.6950316890388659,1.658670626950234,,-0.47865441841786904,0.16912520912071544,-0.1374092180764118,1
4485,,,,-0.9122846194638562,-0.3788174728494905,-0.5081277834815932,-1.3892961756548146,0
4486,,,0.7126387308047157,,,0.11754489207805614,-1.2083534500553956,0
4487,-0.33245335411944793,-0.3438687973562135,1.319732348300054,,,,0.6391383483683752,1
4488,,,-0.03230268389899616,-0.48349511520656796,0.4242647936214546,0.9466166678380148,-1.1088601387069246,0
4489,-0.9547544619155811,,1.8189264664879927,,,,1.0194468990340964,1
4490,0.07870699102735873,,,,-0.4790432411152961,,-0.2942872989556235,1
4491,,,0.9924249782247119,,,-0.725498282448084,,1
4492,,,0.027425380998067992,,,-0.8237296490043068,,1
4493,,0.005965715251408942,-0.3856760871587759,,,,,1
4494,-0.06855277896876656,-0.9294750101335115,,,-1.7827267763235353,0.19187341832385202,-1.0775996020598915,1
4495,,0.8317342330117503,0.7631120932135336,,,,,1
4496,0.4271429976124602,0.02489130576612161,-1.8241467381786127,,,0.11727503840664731,,0
4497,,,,-0.6736807679028534,,,0.4393012458526678,1
4498,,,2.6839918480353058,-1.1236224022799433,0.2465180125693284,,-0.6193685981327494,0
4499,,,-1.553943591968112,-0.09389663326672686,,,-1.7173714253921075,1
4500,,,,-1.915655083441978,,0.16419817790740468,,0
4501,-0.37622906849876275,,-0.004019214009960761,,,2.462869412477878,1.0322389435227481,0
4502,0.5459671003545157,-0.7165015779396702,0.4463426030338468,,1.2264734194153917,0.9116563414764715,,0
4503,,,,,2.106998858347836,,,0
4504,-0.36496875446869714,,0.533266189261365,-0.3658251057071138,0.8440190173366848,2.1378852141295352,,0
4505,1.472797325060061,0.22521655017332132,,,-0.452312380671453,0.6565183378828322,,0
4506,-1.480844824953104,,,,1.2937868158232528,-2.571382327611056,,1
4507,,,,2.0343112039144238,,1.7358423338059883,,0
4508,,-0.30636329848676697,,,0.3259223293015047,1.3937018740367202,0.0002732415532001481,0
4509,-1.2331526775279686,,1.1101617663059318,,0.8544727829376654,-0.2610786959955946,-0.8096226218185808,0
4510,,-1.305936696125052,2.5428075159850634,-0.42613849617309646,,,-1.0951283546985782,1
4511,-0.6015211137337481,,-0.1301417287820734,,,,1.050786768724115,1
4512,-1.355265110311329,,,-0.34598694194747076,0.9704285075426848,0.48637207873920435,,1
4513,,,,,-1.3038612318311358,,,1
4514,,1.7415258521377461,1.0095947265078344,,,,,0
4515,-0.5629687518017454,,,-1.7947058728335017,,-1.2589601913746609,0.9116863891918011,0
4516,,0.33223692209893757,,,,,,1
4517,0.3802974019305746,,,1.5989921388421982,,,0.7203713154058538,1
4518,0.533296596072988,,-0.9785734081053358,,,-1.386686829917849,,0
4519,,,-0.18642223105577457,0.38202543586327026,,-0.0011161589536334972,,0
4520,0.5169040803428271,,-1.0048279439611632,0.7163601407390651,1.252951692685993,-1.5301964240898394,-1.1983442410295972,1
4521,-0.23359083395460417,0.475424108386501,-1.0693175833269228,,0.3198177881811203,,,1
4522,,0.49548562399931434,0.9896599964000984,1.6180897151266609,0.18983911312102644,,1.0359619388899166,1
4523,,,-0.12336053023219867,,,2.280508598408299,,0
4524,,1.0234256287582395,,-1.4263833998210131,,,0.5446505395367638,1
4525,-0.04209449646908761,,1.1379521133026953,0.16282085101026403,,,,1
4526,,0.2626697903184177,,-0.4358221854494828,,,,0
4527,,,,-0.48780979567069827,1.113357635758898,,,1
4528,,,,0.877455252109082,-0.9466554695461998,,,1
4529,-0.6390803813603769,0.7251386812045333,,,,,,0
4530,-1.9738508729507982,0.8214309428457629,,,-1.0043084151821258,,-0.22646045169239457,0
4531,2.2122213119555103,,,,-0.2102718251269785,,,1
4532,2.1964937795967057,1.4233983060702644,-0.8843501748930759,0.09614967766999577,0.06904376628325815,0.931056156652828,0.6059794129899555,0
4533,-0.21088736755835302,,-2.1090550990825396,-0.26052647523218353,1.9755499384651327,,-0.41127168483138754,1
4534,,-0.5638480293410495,-0.9404147551450082,0.5985091690304969,0.8781164049573459,,,0
4535,-0.316847389404635,0.9682015905310695,-0.23177961579809447,,,-0.24028059377506683,-2.2285467043776257,1
4536,,,-0.16617715408484662,,1.3294553811616485,,0.714089370552357,0
4537,0.5579735414648856,,-0.4968143437603246,,,2.33232360837606,,0
4538,,,0.41167435223037663,1.4292259589327807,,,0.41868164902425137,1
4539,,,,-0.6500760932427803,,,,1
4540,-1.2503538483367143,0.9104828646796462,,,-0.2300838997522589,,,0
4541,,-1.1799661639781485,,,-0.2366781483927868,0.571792502712743,,1
4542,-1.3084008045960178,,,,,0.41857073231266373,-1.1051881971965543,1
4543,-0.2053738844654477,,,0.1994690394009026,,-0.996175750840006,0.7160576316570244,0
4544,,0.8194981791789594,2.167748408390522,,-2.3660179863331523,0.5089387377250864,-0.6426500114770568,0
4545,,,,,1.873475020320879,,,0
4546,,0.16755066854102324,,-1.339787766435858,,,-0.2725495916257463,0
4547,,0.6609132867720571,,,0.04936216986982095,,,1
4548,-0.07926034842400558,-1.8490695227616407,0.08140534982574132,,0.7778189268383835,1.8189049956702843,0.32236023652419304,0
4549,-0.18466857629468986,-0.8118500710447392,,,0.8861546132784381,,,1
4550,-0.603521869421659,,,,-0.3258855495886726,-0.7637040095422407,0.7178387867741199,1
4551,-1.2913811994921918,0.02299284339996406,,0.2976860339252508,,,-1.5445411210758937,1
4552,-1.3014820146048924,1.8594446310978212,0.7930645877449082,,,-0.6733806930449007,,1
4553,-2.0581441241837455,,1.0922339376764127,,0.10226297132970971,,,0
4554,,,,,,-1.0285192493116868,1.0200405067894838,0
4555,0.4856643866281105,,-2.4555527556437675,,,0.09749884711409905,,1
4556,-0.040729992821467685,,,,-3.1310713562172627,3.0995891845035644,-1.1901959274797318,1
4557,,,-1.330007144097939,-1.3093356391806523,,0.8921476532614443,0.8024062474430456,0
4558,-0.148148052463472,0.0026844857690843404,,,-0.06102427224080836,,,1
4559,,,,0.7588237588769233,0.07109613579651011,,,1
4560,,,0.7851247501681534,,,,-0.6588929285029923,1
4561,,-0.6319668594702028,0.8323165952312539,,,,-0.7297360031692149,0
4562,,-1.2920944099896907,,,,,0.31408705343967963,0
4563,0.21012485876039652,0.7121872481646425,,1.2202540786106928,,,-0.3730975290527375,1
4564,,,0.31277796538356056,,-0.7617267600237043,,-1.253682272719151,1
4565,,,,,2.029488703141604,-0.5849487713234762,,1
4566,-0.45784459706248,-0.868766614051632,1.1548644292927288,-1.342529190010507,,,0.8438593895014638,1
4567,-0.5682207340636549,,,1.5063069067425587,,1.3287389453514973,,0
4568,,0.5227469555261682,,,1.4913062022261014,,-0.444067260604876,1
4569,,,0.4168301629451544,,,0.26524384786465505,,1
4570,,-1.0342174053616116,1.1120636075065806,,,0.3024898451140333,,0
4571,0.5640530563829159,0.031608184950897886,,-1.7566838550692592,,,,1
4572,,,,-0.4400337822551392,2.201643322600103,1.1503004726880488,,0
4573,0.10951827549868427,0.5267788625609645,-0.6017865623499279,0.5710304370623615,,,-0.6719010028135093,1
4574,,,-1.2078932818926302,0.4165624122002098,,-0.263712277608822,,0
4575,2.2837596582240374,-0.39091824611487797,,,,0.4392339883128255,,0
4576,,-0.08678790218433109,,1.1354243846321432,1.0628478126997383,,,0
4577,0.09759327532002941,,,,-0.5231784831800831,-0.8190749819235978,,0
4578,,,,1.3418106660893299,-0.29652686257855454,,0.15919051454398084,1
4579,,-0.2007273820875278,-0.21515172139003305,,0.20267205510837635,,,0
4580,,0.9184137109042922,,,,,-0.825452596178825,1
4581,-0.07342668336440943,,,,,-0.2293682737857112,0.12026280353507111,1
4582,,0.4224035927157729,,,,0.055844138884283454,,1
4583,,,-0.1843315435894908,,,-0.0023030898298318572,-0.44491899112911626,0
4584,0.5159865584632982,-0.3313117785235543,,,,,1.3832335763867112,1
4585,,0.13211577104036457,,-0.845019483543804,-0.7239128638434844,0.33235027729932,,1
4586,,,,,,,0.14440387539074687,0
4587,,,,,-0.4922365077869787,0.354805615788984,,1
4588,0.5218305415778257,0.512826633230786,-1.750331771269837,,1.187564596233005,0.11561046767090158,,1
4589,,-0.12406174562393901,-0.4382744609770349,-0.8040106567790062,-2.403804460998132,,-2.179383480016613,1
4590,-0.96288810130238,-0.35657243926425053,,,1.556208923559887,0.6208393679098467,,0
4591,-0.7364612053496329,0.15813860771430308,0.25062419756064036,0.817727169179779,,0.4983933735516966,,1
4592,-1.278597681746225,0.6002425211125358,,,-2.0972916938427884,,0.8431935784861634,0
4593,-1.011356169757944,,,0.437723518282268,,0.9859241695287142,,0
4594,-1.1662342719145493,0.6033548370742198,1.7508903143544643,0.9095489589959577,,,0.35514516032275667,1
4595,,,-2.103523803512767,,,0.9965378613597858,-0.15388372494321448,0
4596,0.6986079926504712,0.1989464726456318,,-2.3183434450941665,0.9056334380725554,1.5600655114455844,-1.4047821248281696,0
4597,,,0.0686193237808569,-1.3698169043095205,-0.4042828377369571,-0.4143326080909457,-1.1575138436109267,1
4598,,1.91244927442663,,-0.8862897469379709,-1.1742957894022181,,,0
4599,,0.1713015320445677,-0.5948991012733869,-1.1163168895242577,,-1.3724026804654146,-0.069908817079156,0
4600,,0.6945505220879259,,,,-0.3922658855885266,0.3624691560081973,0
4601,,0.6697498501151317,,-0.6682120770042875,-0.7872407310730178,1.2151165548528364,0.9348415842936991,1
4602,-2.449248764697239,,0.1803937904833621,,-1.0696962838474804,0.49071283688714,,1
4603,0.7224731736619558,,,-0.8001111045210051,,,1.8620614516619893,0
4604,0.7427108079262157,0.12725640884399042,0.7297441649046021,0.8607266048228684,,0.2813194658455557,1.3453357160558825,1
4605,-0.717133102048804,,0.7292879052869633,1.0469685011743541,,,0.07981355146864491,1
4606,,,1.2155059272829896,,,1.717105376612032,-0.23367514625063404,1
4607,,,-0.2995580316049726,0.6869212283570706,1.2446979434239163,,1.2047278438664855,0
4608,,,,,-1.5367220498596277,,,0
4609,-0.26458584845334726,-1.4015383428372796,-0.5560925680886518,,,,-0.7087034573205362,1
4610,,0.9422104023231923,0.8154506887239986,,,0.5353985671812239,,1
4611,,0.4701591869563444,,,,,0.835673989872754,0
4612,,-0.0404481706469609,,,,0.12652296473743058,-0.42181655408193025,0
4613,,-0.3377815451965388,-0.6237426516234648,0.6349565285951828,,-0.29314812690788744,,0
4614,1.1638597262264117,,,-2.2000764992396014,-1.507963586864268,1.2382271987508107,0.865481155547211,1
4615,1.0362597921660432,,0.29115502649979097,1.6058222417577626,1.421549204048167,0.2437183257892913,0.6167140728479024,0
4616,,0.0027810583300883042,,-0.669171040860316,0.5852491652967119,,,1
4617,0.04745180805274999,0.1668081415053008,,,,0.5586415503715068,,1
4618,-1.1083684294026896,,,,-0.9093533042920942,,0.03359009648871735,0
4619,,0.27639324083920674,,1.3896599663750375,,,-0.2453247007948706,0
4620,-0.9808249704303562,,,,,,-0.5955972366255176,1
4621,,-0.17276833423153823,,-1.1400334743233045,1.6374839941297716,,,1
4622,-0.5709910456614106,,,0.7015455050145636,,,-1.1438046911202855,0
4623,0.37249232344941685,0.16782112983117162,,,,1.0978926230583361,0.40488121356507256,1
4624,2.5713486883256387,0.502780348054886,-0.44119369132174563,,-0.4289720534098729,,1.2606874924362452,0
4625,,,1.1673931972499836,,-0.3156079052686321,,,1
4626,,-0.3898353788884395,,0.4533874864665889,,,0.001651073798153535,0
4627,,,,,,,-1.0891426466638574,1
4628,,-0.9509923869733455,0.08471237501025007,,,-1.2688168641310311,,0
4629,-0.24487975406933785,1.3627067663672858,,0.18437623914513232,,-0.039797331330499966,-0.21632135294816018,0
4630,,0.3130618464227095,,,,0.16788879135977589,,1
4631,,,,,-0.8220089497149847,,,1
4632,,-1.5370229402249562,,,,,0.5750061221105788,1
4633,-1.0796911363768205,-0.5042449612047954,,,,2.0105401475825198,,0
4634,,,,-0.8425087233294074,-0.4915334175280373,,,1
4635,,,0.7147404412086374,-0.2366608967472726,,,,1
4636,,,,-1.7479050610256504,-0.28989607300157505,-0.16418796695934557,,0
4637,1.1103967412642135,,,,-0.03492770928986052,1.0109818491850622,-0.08363380766936665,0
4638,,0.9597539848431964,,0.6101505526289085,,,,0
4639,0.05894751438805723,,-0.49978106346350654,,-1.3044562338323438,,,0
4640,,,0.4096424066301902,,,,-0.08033584919128131,0
4641,-1.6236135029556023,-1.0127623691273402,-0.09469152646606796,,,0.6192330168150864,,0
4642,1.9223198546078542,-1.826019451752594,1.1388284736257983,-1.245330224774181,0.4601517773943516,0.9262197276171928,,0
4643,-0.2420277026632784,0.5574670258155174,,0.46024584619908704,,,,0
4644,,,,,-0.6547645310308183,1.6164508178527148,-0.38724781910702527,1
4645,-0.8104169416687776,,,,-0.6489658695615204,,-0.4722269928527681,0
4646,,0.9579937199417616,-0.04790514763300985,1.4310956064035802,,,0.16972883734228753,0
4647,,0.3032756738056022,,,-0.4759483111011992,,,1
4648,,0.5953661396513865,-0.3833043124029775,-0.11077458206085067,,-0.029432465524204234,-0.3292048053748393,0
4649,0.06478079423667418,,0.994357308949478,,-0.1911497521225375,,,1
4650,,0.47601742332339664,0.6798383036530665,,-0.8489096675801329,,0.9731905153403629,0
4651,,,,-0.017010631328212608,,1.2013725492176266,-1.8012915535343008,0
4652,,-1.5172442290159467,,,,-0.19617181711245463,,1
4653,,,0.4735596323299337,,0.6248502958644588,1.143598869547725,0.3734602662910148,1
4654,,1.3144787879110602,-0.35304337141881914,-0.8652964831894264,,0.08243911365059894,2.1712783081974765,0
4655,-0.3124809786702012,-0.6445744470525948,0.2953310049138503,,,,,1
4656,-0.9592687626790322,1.0531865970001684,-0.9432608310981941,1.2038326790757035,,-0.024641028691042205,0.10646167042462323,1
4657,,1.0848422424877755,,-0.8528062890184852,,,,0
4658,0.6373051898616922,,-2.252024870300425,,,1.6202584559275766,,0
4659,,,,,,,0.36497998335440757,1
4660,,,,,,,,0
4661,0.008189877235790587,,-0.2669014569262947,,0.26195388722272217,-1.3848686954035236,-0.7733485769307242,1
4662,-0.8436008016862436,,0.7287294003590954,,-0.666970641854536,,,1
4663,,2.217595080211309,,1.4726233342392874,,1.9572611162896165,-0.6536478077559806,1
4664,,0.7323251245670079,-0.10551034296546039,,0.6451577476350338,,,1
4665,,,0.045417635242686875,,,,1.3543197670685614,1
4666,,,,-0.4399768318816275,1.7953834722536557,0.5317520154129967,-0.23469984297307322,1
4667,0.10995711837179477,,1.8600348036236254,,,,,0
4668,,,-0.8895054567409755,-1.0221369485271448,0.34995291324887057,0.739505563909168,-0.23148355756619074,0
4669,,-0.33564203542351817,0.7438757235789505,-0.14511506235134639,-0.1520445096939413,0.35436570884563384,,1
4670,,,-2.1693964242710444,1.1960175980073164,1.0931260953384077,0.919284904253824,-0.3716113026904795,0
4671,,,-0.15023244164284608,,2.7905201305354064,1.5179857163401604,0.49799854034368907,0
4672,1.3896160802715958,-1.6410425186633661,-0.9566854286092845,0.5264650388817806,,0.02116164726805018,,1
4673,0.8526877590948303,1.0238215145557694,,-1.3811230153963134,,0.7687429022790893,,1
4674,0.4149770318871869,,-0.8848581444968854,,1.3659575871465748,,-0.2412290354373396,0
4675,,,0.7090027546166797,,,1.7020072507093857,0.4200117771843284,0
4676,,,0.1517912138895383,-1.7600919509378599,,,,0
4677,,,-1.0903782866108127,0.09325077156887487,,,,1
4678,-0.8685403478393218,,-0.8584625604245235,,,0.7697842751110067,1.5641071037959742,1
4679,,0.6999032341847514,,-1.74634487602214,,,,1
4680,0.19357780101644406,0.1070642822887718,,-0.9942343666379743,-0.1611242178079617,,-0.32912712061608673,0
4681,0.783633505474634,,1.5942186592194287,,,-0.0734821112167973,,1
4682,0.1557676150963782,,-0.7173062057545243,0.2980379222043346,0.6926704353965619,,1.6305300343890823,1
4683,,-0.7834951302014819,,,-0.9275687939689947,1.7432532271278933,,1
4684,,,,,-0.7663521898103551,,-1.3851575813444363,0
4685,,1.0817930756587126,0.4289090890052638,-1.7199742814816013,-0.9098997160734746,-0.5031535314981364,-0.8500984617999601,0
4686,,0.6747364838204944,,0.14026585028585997,,-1.5278467749463318,,1
4687,-2.792189220873304,,-0.22395763259511922,-1.05765958778076,,1.436349865456532,-1.0282289961276085,0
4688,0.29118175912611133,-1.0392967299385256,-0.7719113980561073,0.7628820944027027,,0.8846712196916185,,0
4689,,,0.594264626917748,0.032083235397526916,0.06221103484862911,,-3.164234601242881,1
4690,,-0.019714863842291104,,1.7546671558413334,,,-1.0669355789239003,1
4691,,0.42900262529826966,-0.7591149143814975,1.6334760777657946,,-0.3971588059156049,-0.5717529813775998,1
4692,0.7843153889536734,,-0.9509940506698439,,-0.640274348873665,1.1874599616730015,,0
4693,,-0.09504877992840305,0.4897883476913311,,1.4587229478843036,,1.2428570106748218,0
4694,,,,-1.4924470375535137,,,,1
4695,-1.1930632347762207,,,,-0.2827078171036939,,1.6010436152388248,1
4696,,-0.31608087068655244,,,,,2.706830642021563,1
4697,-0.18371887356967898,,,0.08959741116962003,,,,1
4698,,,-0.4889836148304074,-1.8868035362758075,-1.6427388573907966,,0.19753022177924026,1
4699,,-0.15146134667354136,,,,,,0
4700,,-1.4096653351243298,-1.693293289193725,,,,,0
4701,,,,-1.4788010823074986,,,0.21080818905448503,0
4702,-0.6634514513398798,-1.4993381375986734,,-0.7984747349270099,1.1329114666294418,0.7586113764380618,,0
4703,,,0.8061701687943635,,-0.19336287720446266,-0.07755741211738199,0.6333619689603094,1
4704,1.1509831691870915,,,,-0.507132225854873,,,1
4705,-1.1557316613144342,,,-0.49878188842872817,,,2.0049387963364813,0
4706,,,0.1516893145614078,,,1.8598539234710247,,1
4707,-0.2433505054448906,,0.3848461702026224,0.5562428178519543,,0.2307948851283582,,1
4708,0.6966736657853725,,,0.28201752830735793,,,-0.4350376170315287,0
4709,0.6361920937022377,,-0.0922875873006056,-0.669687438378196,-0.7629846187574033,1.2938678496719929,,1
4710,,-0.27286069966633447,,0.4758659816822531,,,-0.342749328265232,1
4711,,-1.1682463038494926,,1.0926709434928532,0.44177500008150195,,,1
4712,-1.1261530365254402,,0.9845885340933017,0.7050577261243542,-0.863018787949474,,,0
4713,,,,,,,,0
4714,,,-0.029824287206162134,,0.28322382066288493,,0.06557547451389463,1
4715,-0.10991378967759596,1.0169395273737543,0.7653614151638172,-0.407239942269464,,-0.41109494224835225,,1
4716,-0.5959518028552193,,,,,,-1.4874990901005483,1
4717,-0.30643150185350254,,,-0.7075705622106006,,,,1
4718,-0.6259577243141317,,1.4020621346968611,0.027860856025795983,,,,1
4719,,,,,,,-0.9404055170901446,0
4720,,-1.701922894592237,,,-1.009119426219643,0.43954293000994915,,1
4721,0.8320645380498801,0.7988289358654982,-1.1727531131801376,,-1.1630783709378338,,1.2077558313214813,0
4722,-0.7125393647946826,,,-0.689819023609101,0.9439853004598393,,0.3672546022542201,0
4723,,,0.04993220960926124,0.933608506669078,-1.2258103316183384,,-0.6078045621399083,1
4724,,,,-0.8192602415251511,,,-0.5354492716688815,0
4725,-0.3538019677795317,,,-0.737088173424771,,,-0.12300607287780521,1
4726,,1.7675830897939369,,,-0.5698585742314636,,,1
4727,0.5782497762076511,,-0.5174573699049483,,-0.47811603090986116,,0.37125853611792237,0
4728,-0.2939874701135852,,,1.5047152646640414,,-1.2250224555933233,,1
4729,,,,0.4729494947969789,1.3405302901012681,,0.6107608312880383,0
4730,2.1281477731446237,,,,-0.4082307095520924,0.14140951683927847,,1
4731,-0.6997886646915182,-1.4552046298562957,0.8934740954958694,,,,,1
4732,0.9299834764696568,0.3426184340691041,1.5711437722617365,-0.734462716282863,,,,0
4733,1.4048978842105322,0.9997814878688176,0.4418719431689713,0.3571356144413483,,0.3867492750711284,,0
4734,,0.361087985628889,-0.18309025105417628,,,-0.597164578750883,,0
4735,,-1.071211171117049,,,,0.22520291432797793,,1
4736,0.3101761901809494,,,,0.0033941317908568235,,,1
4737,-0.37210304971040237,,,1.6154041526851213,-0.7505019904864947,,0.7450586752600595,0
4738,,-1.2792403000140091,1.0683675601713463,,-0.5557665444351829,-0.9124387806890718,,0
4739,-1.3813052663013679,-0.31228399912139515,1.830946454514134,,,2.5545503305747324,-0.1297154357219114,1
4740,,,1.6598661094975953,-0.33206437157481156,,-0.02162954133355448,,1
4741,-1.0200853720872103,-2.559694475070641,-0.6462099255583744,,-0.861801756134209,,,1
4742,,,,1.2160960432710406,,,,0
4743,1.809795302707179,,-1.494567139410475,-0.5379094955499043,,,-0.160472384548392,0
4744,-0.38918305019944127,1.6691100498512292,0.20069047777321927,,,-1.3217453742632284,,1
4745,-0.8329886170969364,,,0.4048622385942767,-0.42244421787109754,-0.5833032993224563,,1
4746,,-1.2409310136653502,,,,0.012672135737553592,,0
4747,0.8190560515732667,,2.2583007834822593,0.9099855289857223,0.986042868244768,,-1.2715195289313834,0
4748,-0.22945173489534668,,1.3581963582199872,1.514695788501854,0.8906045440334182,,,0
4749,1.4906060700277892,-0.604941788831994,,,-0.3747172520564123,,,1
4750,-1.3026882325427493,,,,,,-0.7789314153225532,0
4751,,-0.45184181014489083,,,,-0.052632978078633326,,0
4752,,,1.7217138289000462,-2.2911939540494752,,,-1.080648066911268,0
4753,,,-0.6908773709402474,,-1.0318368149924586,0.44510230396453987,,1
4754,,,0.0391831084362585,-0.4965896444961419,,,1.8660438923102238,0
4755,-0.5149597099561813,-1.0379769431376167,0.47190966796556294,-0.864980836667713,,0.3859927136800623,0.4561996829516704,0
4756,,,-0.7892483074583809,,,-0.20135305397336173,,1
4757,,,-1.15097622408191,,,-0.11074800111461196,-0.1924846499845878,1
4758,,0.2910819549066034,,,,,,0
4759,,,,,,,0.4803790354413497,1
4760,-0.4036954347011979,,-0.36772223753307115,,-0.641631969501272,-0.7575924858423532,,0
4761,,,,,0.18525130379664703,,0.36056817846329164,1
4762,0.5226139471296081,,-0.5915150198324116,-0.7829653313188872,,,,1
4763,,,0.16649422776167422,,,-0.41535285155123686,,0
4764,,,,-1.2338183531480873,,,,1
4765,,0.022348155712512398,,0.668222196187,,-0.04363473336254301,0.5041402786348398,0
4766,,,,-0.4366880487353283,-1.4217695354298183,,1.6924486276374513,1
4767,-1.4520100835557666,,,-0.07201973667255464,-1.0145354439306993,,-2.2168405695906177,0
4768,,,,1.481833253915357,0.5549928992070075,,1.1197966381708027,1
4769,,,,,-0.8440408278482265,,,1
4770,0.05035269999475382,-1.0103397565076286,-0.23118804237586657,-0.740586906031098,-1.3380656342826092,-0.8475415473907704,,1
4771,,,,,,,,1
4772,-0.053760487913718,,-0.21272881017702797,0.9534993029895356,-1.5956051456293259,,,0
4773,,,1.0553531348771554,-1.6001146727408637,,1.7993579539696059,,1
4774,0.08366151068055899,-0.467552910230169,-0.28236832613363627,,,1.490681896185648,,1
4775,,,-1.0629859516771314,0.775482596101576,,-0.7843582224545272,0.5846248842467416,0
4776,,,-0.8374902326152925,,,-0.3930717127642561,-0.6205845813948005,1
4777,-1.4154349027962245,0.5501201994650974,-0.4713526883573139,0.29251149217272837,0.3334510595720816,-0.9997342279639528,-0.1615942112198176,1
4778,,-1.4175251404748441,,-0.04368847283246551,,,,1
4779,,-1.5872189283776668,0.4521200204352222,,0.8592301260364166,,-0.6261259206682284,0
4780,,-1.2198918211971348,-0.068252332068632,1.6150027839052183,0.09797009676427976,,1.1627884006750024,1
4781,-0.42119544439484774,0.3555126015089838,0.5161885024539976,,0.6956108438100786,,,1
4782,,,-1.0811922402383485,1.041245028780424,-0.18879604205428827,,-2.462897740927858,1
4783,-1.1470299486333309,-0.4620645758405653,,-1.9504931458947212,1.206318002968206,,0.2000571456210334,1
