InstanceId,X1,X2,X3,X5,X6,X7,X8,y
3833,,0.20612141843310816,,0.013697389838651533,-0.27067278409948287,,0.28748696881147245,1
3834,,,0.42943258671063955,,,-0.2473327894805808,,0
3835,-2.0465485310772467,,,,-0.20704268684771424,-0.4679424297359451,,1
3836,1.0638748070918593,1.4071873422333128,0.3238698963847749,,-0.1490074299215421,-0.16293885060124907,0.04045956186501251,0
3837,-0.5801975896885604,,,-0.049226344225215705,,,-1.0931492501808515,0
3838,1.2457233507026972,,,-0.02471504867583557,0.8014379183683089,,-0.35624363353697663,0
3839,-0.8102738648457096,,,,0.9854771693448543,1.2271305658080172,-1.4507771087024848,0
3840,-0.14530946274636186,,-0.7497874212536988,-0.2192683609759931,,,,1
3841,,,,,,,0.9331005506176893,0
3842,,,,0.996082579889224,0.7124527363956569,,0.23140613469782334,1
3843,,2.0314347719323442,-1.0515783257728761,0.5308119231660341,,,0.27395217720859516,0
3844,0.8080052225015842,,,,,,,1
3845,,,,,-0.4277126862752117,-0.22257590627000934,0.5460274048993116,0
3846,0.6304605117341586,0.013949483083961576,,-0.2766116954836178,,,,1
3847,,,0.5691460827356948,,,,-1.5024132451514254,0
3848,,-1.6821193825180292,0.8466081465011522,-0.5534440180803057,2.9975648501370262,-0.1895734286405258,-0.4075878919268319,0
3849,,-0.6202208995575095,-1.1232500629652207,0.7476353030071798,,-0.724022373080215,,1
3850,,-0.11444210755005393,0.3143737574380964,0.27983228387190806,,,0.2629859621529455,0
3851,,,0.29721549831708716,,-0.9207258741493758,,2.8642957535515965,1
3852,0.24283374735318272,0.8914166483767603,-0.15907592150562222,-0.7932429243044814,0.4188428277031178,0.125489336229642,-0.8286467496760442,1
3853,,0.9921440352904797,,,,,-0.009506714504110949,0
3854,1.684067028343924,0.00030907110710759694,,,1.2615704212998518,0.4205853431863553,-0.285931764332404,0
3855,,,0.29567257765991495,-0.39117478194928845,,-1.4922355713933635,-1.0842232566392012,1
3856,,0.3523245653893506,,2.030596886026601,,1.8613574122810286,-0.8047971876807751,0
3857,,,,,,1.2515698308612477,,0
3858,,,,0.007076131380693805,-2.046934216488474,,,0
3859,,-1.6908040680904617,-0.7263675109273413,,,,,0
3860,-1.0774625118427517,,,,,0.2448074454487048,0.11153382249940151,0
3861,0.30014227497631246,1.1808216745548206,-0.2223570418278669,,,,,1
3862,0.9984322001746321,0.9081619171203279,,,,-1.172462341637888,0.6046405806095473,1
3863,0.3627365020490376,,1.5527141797786639,0.13559936932099592,,,,1
3864,,0.5793291255728522,-0.3390948802108795,,,0.6285715340995689,-0.39402969168642016,0
3865,0.8713227559016474,,,-2.2279663585501424,,,,0
3866,-0.7652509927517854,,-0.18630803110809263,,0.266533693238105,0.4916719751851761,1.7351911580717567,0
3867,,0.3837918441121057,-1.1368502129669895,,0.7838187424642481,-1.8652299899789688,-0.13965238001631866,1
3868,,0.33051031805938436,0.5681024573746369,0.06738303452609279,-0.6920270978949972,,,1
3869,,-0.40327222558956766,-0.7543251374560326,,,,-0.7655969775296372,0
3870,,-1.0740913682776048,,1.4678608648059872,,,1.1450869292297672,1
3871,,,-1.5291982188938062,,,,-0.8589549127425952,1
3872,,,,,,-1.360723417481546,,1
3873,,,0.5550831853177906,0.279133995003952,-0.26825081458246824,-0.10653513560203728,-1.2450337270831489,1
3874,0.5308952399867581,-0.15738181857128491,,1.0072995746042286,0.54268505503148,-0.14123252898178384,,0
3875,,-0.14705713233141995,-1.8752580954257054,,-0.551984747430582,0.17165934295624324,,1
3876,,,,-1.4573537336260318,,0.6478226884603787,-0.4021357204648091,1
3877,,0.7078610962306404,,-1.1208834846339477,0.45115328191519555,,,0
3878,0.9764500657972937,,,-0.7989188787605662,,,1.2216707008396022,1
3879,0.6855045687355166,-0.7954590120439722,0.36558353030072055,,,0.5434842627951679,,1
3880,-1.2781210007341406,1.9774695324782918,,,-1.104294037393172,-0.3085781510884844,,0
3881,-0.29648153652123826,,2.0923941151737377,1.7103441348983062,0.20257126250972782,,,1
3882,,,,,0.25774280715061704,,-0.4158925890922869,1
3883,0.43604285225031464,,-0.30340267887868055,0.06047583287692519,0.4145497990940166,-0.15288233289029105,1.304539715534959,0
3884,0.7989548274520116,,,-0.8476588777494449,-1.0408411955161934,,,0
3885,-1.0293432621072878,,,,0.8166372831239606,,,0
3886,,,,,-1.0413377211934551,,-0.26834142536011174,0
3887,,,,,-0.3760376852898891,,-0.07270298263434011,0
3888,,1.3304754415490505,,-0.3445237407864917,-0.6050868174769501,,1.390132016814555,0
3889,-0.4172436772818207,1.5998943545251902,,,0.8486906195247405,,-1.0023950908636425,1
3890,0.05297615642904601,0.032085783640336485,,0.8251511939913191,-0.11538351282687165,,0.43892650689106133,1
3891,,-1.7604636888666518,-0.5220784694965221,,-0.8149838428392813,-0.153713316596615,,1
3892,-0.8602923319138581,,-0.26796604427123016,,1.7238541510933187,,0.5875747539472027,0
3893,,-0.9232791252638906,,,2.02885263877789,,,0
3894,-1.094672335077846,0.2593613627206468,,0.7639415632713372,,-0.7406114420265372,,1
3895,-1.0728511606770936,,0.9626171294995265,,,2.2333024026242856,,0
3896,,,1.5653739362097867,-0.16850341535120214,,,,0
3897,0.30954032771841683,-0.43881730480471176,,0.6634702725083104,1.182219327658018,,,0
3898,,0.4062618521968199,-1.9472244182403609,-0.19501489952380768,,,,0
3899,-1.6950125950725934,0.7572385974438793,0.6997071535558742,1.1576042330799512,,,0.20826746722698639,1
3900,0.053949599631305654,-0.8042420821793059,,,,0.653867214791629,-0.11186414125887564,0
3901,,,,,-0.41923056599286185,,-1.143999951911575,0
3902,-0.25492147973392965,,,,0.6886109493015052,,0.011872192514490131,0
3903,0.1723946068060586,,0.5832988005857792,-0.6865786579314122,,,,0
3904,0.25560252246445486,,,-0.9699709199920328,-1.769116010198725,-0.7981529087768435,-1.1330318306675065,1
3905,-0.22667470395070255,,-0.15181056336727713,-1.1354971205331805,0.0031229486565036058,0.6230740138324917,1.3510934088407482,1
3906,-0.1828407350984456,0.17407414157376755,1.2245441282373764,-2.0800823366315107,,,0.4611799704447816,1
3907,,0.18151854977062556,,-0.10304579552695327,0.5007166169375603,-1.2884135980299454,0.5327104678187154,0
3908,-0.030921929880594123,0.9684336391697074,,,,,,1
3909,,,-0.03665021338974557,,,-0.8128266347761367,-0.24635709864810104,0
3910,,,,0.7394026456511602,,,1.9371061198806443,1
3911,,,-2.069939322549166,,-1.0918030286787266,1.3451377532815556,0.4266766598084463,1
3912,,,-0.6819813458611309,-0.9778208537864015,-1.9061915054372491,,,0
3913,,1.5191315346935523,0.571035497438012,-0.7300342345286616,-2.1663655243397693,,0.5223656364084128,0
3914,,-0.9581714541777032,-0.19332209443973752,-0.3999144557966435,,-0.6117323554491948,0.9039255349715564,1
3915,,-1.300628512522324,,,,0.041581989422689224,,0
3916,,-0.3728613248852643,-0.2745265356529283,,-0.27315694457941186,-0.8003090471341119,0.6984015176846498,0
3917,0.8145604529555699,,,1.868328165277831,-0.7537285348201238,0.4004067664076856,-0.6546018970696263,0
3918,,-0.8484389302146165,-1.0264363988123135,-0.8832510007837332,,,-0.43327810593823346,0
3919,,,1.5247660849020686,-1.0613006212326388,0.27013998378811244,-0.290568744520929,-0.7833002387560879,0
3920,,-0.16512888119019212,0.3790210993997157,0.9484960300030566,,,,0
3921,,,,-2.7809893794087692,,-1.306899257140612,0.0856572835831037,0
3922,-0.08858957189859444,,,,,,,0
3923,,1.6350829533615003,,,,,1.4309857849262488,1
3924,-0.1608633304964008,,-1.0639896060821608,0.4406644101680035,,,,1
3925,,-1.4807231806876588,-0.48178018464603195,,,-1.6646445055234402,-1.8804357173743955,1
3926,,-0.37765759006064764,-0.15465265908428522,,0.4290041871894682,-0.529084242305656,,1
3927,,,,-0.18623703807525788,-0.5990552652462228,,-0.8297795738306535,1
3928,-1.6071576404525745,,1.146216956924571,-0.42378459112581796,0.3656519796072613,0.17639310451949225,-0.2709494729957782,0
3929,-0.5391050232145688,-1.2212100821961218,0.8223240501138535,,,,1.144535870405489,1
3930,-0.8341288685070548,,1.4485346315286456,1.5747572059554111,,0.14163952674429164,-0.7359580954404195,0
3931,0.2368468277141089,2.1148674976188224,,1.8687123465778184,,,,1
3932,0.660744324940818,,,1.1530774161083421,,1.0976201384834101,-0.9737539020517283,0
3933,,,-0.36945469224937,1.6225228243961964,,2.0966425727261275,-1.2713874526754778,0
3934,,,-0.40422465524672246,1.0156100883788208,,-0.5237427545814175,-1.0669065328843972,1
3935,,,,0.04771593565692875,-0.8553802562807612,,,0
3936,,,-1.2356942987957695,,,,0.7104681653508942,1
3937,,1.0324325600654487,,1.5749203540068069,,0.7359718078867955,-0.04203674463151881,1
3938,,,-0.5226276340341834,1.166422482590437,,1.070262995454938,,0
3939,-0.545774928303604,-0.29413282962364545,,0.8186054090105149,,,-1.148964075289375,1
3940,,,,,0.2856778104150683,0.9342412369757437,0.04948476923966949,0
3941,,0.9112434252522162,,-0.70844062944458,-1.9238565191976194,,1.5597204442449297,0
3942,1.1792459282575591,,,,,0.9089107524648391,,0
3943,0.6307023979044061,,,,-0.5253424209335182,0.7138721151972403,,1
3944,-0.3790096823278483,-1.7550113872805715,,1.630601675658855,-0.1942570897844442,0.275478609924871,,1
3945,1.6872428102623487,0.374476500572344,,,-1.451786052065391,,,1
3946,-0.5462020008766401,0.601677761327858,,0.3740493544989185,0.6470714030603094,,-0.5786554047287239,0
3947,,,0.2987787024643551,0.4737185354811986,,-2.137980979410853,,0
3948,,,,,-0.46729028945679696,,1.0095395762120165,1
3949,1.4132870866672749,,0.9311538138842516,,,,-0.8425021065832283,1
3950,,,-0.049186858670618984,0.975474239251056,-2.1687153091311355,,-0.10854894617347148,0
3951,,,,,-1.501522201121708,3.057555201040238,,1
3952,,,,,0.33250967475185,,,0
3953,,,0.19212240060537222,,,1.0252840820193907,,0
3954,-1.1185846146428258,,0.23919611141526903,-0.1485789276094995,,-0.7574540631111243,,1
3955,-0.20925952020815922,,0.9223687953223418,0.3155471251982964,2.362171129108329,0.20156409161566352,0.9441367203395856,1
3956,,1.1711691312695591,-0.982789007410832,,1.3214174803421015,1.2026653951860131,0.6986123869696523,0
3957,-1.5263586314498123,,,,-0.2403434812318401,,0.0993931273126621,1
3958,,0.17360910750912403,0.9210131580198485,,,,0.36930400695248694,0
3959,,,,-0.9050936677517635,-1.3342059377197621,0.5140071824631451,-0.769602302040078,1
3960,,0.3106066641523141,,,,-1.177841495549062,-0.9490442164719444,1
3961,,0.26469561837123,,,0.1182496066961907,0.9406957155002136,-1.0793859791949183,0
3962,-0.39127823612324775,-1.5971135486546548,1.0915967970116645,,1.6538534724245044,,-0.6572698027392223,0
3963,,1.8161361237673899,-0.20835719690163088,0.7105771083077284,0.7892019833205198,0.7542676685695886,,1
3964,,,-0.2277807959358404,,-0.04106378527687631,,,0
3965,,-0.3461288554232785,,0.40997157854987887,,,,1
3966,,,,-0.7291452940395537,,,,0
3967,,,,0.12644286304733449,,,,0
3968,0.5787975007092764,0.7585057176387828,,0.5529615444857673,0.8396910912343646,,0.35141553226112937,1
3969,-1.1696099749065683,-0.18850316972921882,,,,1.0392885683734197,,1
3970,,,0.6110833207318097,0.5272284901918644,0.22631485609825436,0.43145470569347455,-0.5104204456821603,1
3971,,,0.5121835294895148,,0.8022220531767829,0.5027329258786452,1.2268789885092142,1
3972,-0.40294313089143446,1.086848085455018,-0.16617117191229622,,0.14284402142667385,,,1
3973,0.8441164781485145,0.4351196991986386,,,,,,0
3974,,0.22137842413342448,,,,1.0692113048455794,0.782242186808903,0
3975,1.2568700964956074,0.015787170937832013,-0.7190587089569126,,,,-0.4792716525084522,1
3976,,-1.4891921406924935,1.6661900151760998,-1.0662073970206516,,,-0.35968129789400743,0
3977,,,-0.6185596440255458,,-0.9676568569024145,1.2619344121366212,,1
3978,0.04928723993306809,,-1.3041872452692371,1.1094993182474369,,,,0
3979,-0.08154504893928642,0.568504207002665,,,-0.5604480455640898,-0.8794557539429544,,0
3980,0.27015819952959813,,,0.005386464916404159,,1.3245965143071048,0.3359894381999311,1
3981,-0.4859754247972115,1.4370177851769406,,-1.22588360479468,,,1.1307326530649526,0
3982,1.470433132123591,0.7060229153283976,0.6880017172208059,0.01920383902992326,,-1.103805593638065,,1
3983,,,,,0.12834514199554853,,1.787226313549823,0
3984,,-0.5655404625364586,,0.8298594036728765,-0.271765050021209,0.055562468067745924,,0
3985,,,-0.15296364740171922,,,0.2593692093013548,1.2741233869873096,0
3986,0.2652428283470446,,,,,0.6842084799484648,,1
3987,,0.31467660525787156,0.34210427435762664,,0.6772948170876208,,,0
3988,1.4607445504206291,,,,-0.27483393361572,,,1
3989,1.7715952734020557,,-1.4243360088058512,,,,,1
3990,,0.11215030851059336,,,,,,0
3991,,,-0.8877910164220983,,,,,0
3992,-0.2919923408666982,,,-0.8485876048108918,,-0.4419076884678176,,0
3993,,,0.681630923985603,,-3.601794842755032,,,1
3994,,-0.2874301247090359,,-1.2775746674625723,0.3039384519961645,,0.9380885841024534,1
3995,-0.019912943774845544,-0.12108489672850851,,,,,,0
3996,-0.41707474552391893,-0.6930463387987231,0.15794436106474113,,,,,0
3997,,,,,,,-1.579085167257238,0
3998,,,0.8468977429334962,0.31902306260059266,,,-0.35171432162991234,1
3999,1.5120608528975095,,0.14410773161521903,,,0.0844096426600151,,1
4000,-2.0752087360449023,,,0.961592178084621,0.4006213490467197,-0.18796661337795129,-0.7335842621934452,1
4001,0.26297453365604545,2.0486612383368157,,-1.2207907375974023,-1.2294599149428649,,-1.7516644867014364,1
4002,,,,-1.3499162700866727,,,1.04891107775098,1
4003,0.2725756133146747,,-0.9650188811549127,,-1.5546583467170585,,,1
4004,,,1.0075019155522509,,,0.26798705941209655,-0.8455526505174927,1
4005,-1.3091307453039789,1.4596828351867879,,1.8703698698431706,0.7983614850691516,,,1
4006,,,,,1.2287104452991053,2.463911457521728,,0
4007,,-0.7294738647271829,,0.04193714607155171,,-0.30697182112218574,-0.5046268591010263,0
4008,-0.47881211315893585,,,-0.13054017252096697,-1.0025543367339669,,-0.25644099502812717,0
4009,-2.1891191113640023,,,,,1.3159008565650097,0.2346232110786792,0
4010,-1.1146931475654744,,,-0.10540155735444702,,,0.7549608196277044,1
4011,,0.18820170238662273,,,,,,0
4012,-0.708727432187985,0.5925395179292923,,,-0.3361342831808419,1.2043501645128565,0.3658431165455297,1
4013,,,,,-1.3132776052515582,-1.1160591842608671,,0
4014,-0.26725470946000496,,,,0.42986190471455377,0.6282085186428208,0.9236034628417145,0
4015,,,,-0.9311239693138912,,,,1
4016,,0.4957446984901303,,,0.45331213989984254,,,0
4017,,,-0.44587303570961945,-0.9843423602625835,,,,0
4018,,-1.223281010291525,,,,,,0
4019,0.057971790388746176,,,,-0.9567207562480544,-0.22452100427368157,,0
4020,,,,0.09372852550142982,-0.2678300678732245,,,1
4021,0.4866450460208345,-0.22364538563271746,,1.6747783295371068,,,,1
4022,-0.07283124375158728,0.49021120764023157,0.8681636792146643,0.14859851676125832,,-0.10183721316907984,0.6167874115475837,1
4023,,,,2.147424255993134,-0.006496653596569624,,,0
4024,,,,0.4027984417517172,,0.5520802620249268,,0
4025,-0.9159787138879848,1.3409207073031812,,,-1.1989556632970426,,-1.71237471932546,1
4026,1.05617387506665,,,,1.585682128062453,,,0
4027,0.5140640256836385,,,-1.1716200056577708,,,,1
4028,-1.1626031086196023,,,-2.1638015909628368,-0.40991288017408883,-0.36562776855749174,,0
4029,1.213761216784577,-0.7439340089258537,,,,-0.45009221835399554,-0.318473406264158,0
4030,,-0.2571376328975467,-0.5203427003208903,,,0.44861187988226303,0.18233026065823643,1
4031,,-2.4600921597175307,,-0.6204728538706784,0.8248352815643669,,,0
4032,2.3311910726927354,-0.0382622069955765,0.18951979830958124,-0.8633274896214354,0.867313062836996,,-0.2803307667108858,1
4033,0.1608505393288499,-0.9633206635354522,,,1.5563464961033888,,,0
4034,-0.31792579080902744,0.05189791935274326,,-0.29847621967644267,,0.6871159724436224,,1
4035,,,1.1453508014681646,,0.41168106950625893,1.173041777800969,-0.32653012673560455,0
4036,,,0.6488277726125576,,,,-1.352777434661199,1
4037,0.7030995020505373,,0.1045520550025629,,0.818843131772912,-0.5683552155181204,,1
4038,,,,,-0.7624213584612707,,-0.240612506386617,0
4039,-0.25861013018120077,0.7716440096807655,,,,,-0.5690145144984532,1
4040,,-0.33049550691225943,-0.5522714679195969,0.4655039641724069,0.3422616136683571,,,0
4041,,,-0.5790935628999115,,,0.6296061778710758,,1
4042,0.39666077594968696,-1.2709554210139062,-0.2953495280394101,,1.3111748588922623,0.3314141963336655,,0
4043,0.3957954959622118,,-0.024586963737196252,-0.7560461867407334,,0.5017708804507544,-0.3643113400127555,0
4044,-0.35150449989596444,0.7282080987484238,0.059702983191862756,,,-0.08349832184190335,0.4846796482768101,1
4045,,-0.011938383764824383,,1.7476822337546782,,,-1.4679676347271169,0
4046,,1.6216517930640402,,1.2580254068968078,-0.23838941201346714,,0.39728686405842795,0
4047,1.7640895033602244,,-0.7745033505353951,,,-1.046283481631808,0.6990696427684545,0
4048,-0.3875798013686522,,-0.6106551767609313,0.3275818074684606,,0.6404043091266721,,0
4049,,,-1.227607911310071,-1.4276184710938344,0.33572216091482654,0.4125558143111108,0.5318066285681062,0
4050,0.982903586116142,,,-0.6439538358975775,,0.39797453358185075,0.5898372866418311,1
4051,-0.6021798958587962,1.7646886922763743,-0.6312109467330489,-3.0993565092669395,,-1.2847810517040907,,0
4052,-0.3063389840404909,,,0.8944813038910596,,,-2.126239980159696,1
4053,,-1.3136330149296729,-0.016304464431872594,,,,-0.5213356596237901,0
4054,,,1.0592309818594976,-0.5671654447031856,-1.3147712756475691,,,1
4055,-0.014903683071581943,,,,,-0.5462565163376267,,0
4056,,-1.0518793510524305,2.7571292804885554,,,,,0
4057,-0.12195790640143427,,-0.6585327705022597,0.059003487990127834,,,0.2534966506458179,1
4058,,,,,,,,1
4059,-1.510980514744197,,2.575142099075433,,,-0.9407399351629796,0.6232354439023335,1
4060,,1.1034571162193902,,0.06641916930411236,,,-0.4471088386945872,0
4061,-1.3394890031579667,0.35445489088931853,,,,-0.22347828854113666,-1.179014688519634,0
4062,0.38291754367003833,,0.09078395282868972,,,-0.8783003348246425,,1
4063,0.3497987377670819,-1.5004855008130669,0.49645527852090254,,0.11789744919545889,0.03704599858199541,-0.8088468704394713,0
4064,-0.012595502608894825,,,,,,-1.0220471282364982,0
4065,1.6529148046769768,,,0.9841232360570965,-1.0894043022398165,,0.8462869510892264,0
4066,,,0.9598497926406239,,,,,0
4067,0.4288499418305636,,1.9590387087024603,0.03562711427269159,,-0.9530926647874401,0.2500248891451184,1
4068,,,-1.023624452429642,0.7449771969252861,-0.0025996052424875457,-0.3109507002250774,,0
4069,0.44356323810550313,,,-0.11939013510291258,,0.9912125339087297,,0
4070,0.22310677930375525,,1.2234735216237467,,,-0.9731377504208143,,0
4071,-0.7237941798708208,,,,,,,1
4072,,0.6625126028310383,,0.8777902734334212,-0.1072776053195124,-1.4597461052505902,,0
4073,0.7570406438716386,1.6298331430602258,-0.8602781897270333,-1.1159059590429667,0.7601275169649949,-0.3296855053883008,,1
4074,,,,1.171554854161453,,-1.8574684507961443,-0.442249781512052,1
4075,,,,1.2894118442731095,,1.5935663289875566,,1
4076,,0.3430913020620667,,1.4993892612898483,-0.04293743881889629,-0.07371443843360549,,0
4077,,,-0.30154965686449453,,,,,1
4078,,-1.006325665498584,0.48142333369847623,,,-0.38126953166923655,,0
4079,,,,-1.06292744925982,-1.503952418943933,-0.5005050810538371,-0.3185917169128797,0
4080,,-1.363672627353604,-1.14337686236983,,-0.4842247838186733,2.557386314212344,1.2726529613496114,1
4081,-0.7521462278677641,1.1254019593382627,,,-0.8593355960929392,0.36627781904482726,,0
4082,,-0.3484996314297078,-0.12720133865357908,-1.4030119098589442,,-2.2342796797936764,1.192918369371288,0
4083,,-1.1459288808439752,-0.12950249000598485,1.1811045817015922,,-0.06538598428660436,1.2573106031117465,1
4084,,0.6869190657720003,0.90401699044935,-1.1838543517558417,2.4852216109765104,,,1
4085,,-1.4289640809538129,-0.27286083299177455,,-1.8078754864126907,,,1
4086,,,-0.7758129736108846,-0.785778888238211,0.5031547656892859,,0.5214305789659949,1
4087,,-0.042818779709570806,,0.17865732746726012,,1.5772057008475597,,0
4088,-0.28709257921183734,,1.0352173971467442,0.08831517259683604,1.4021550291948939,,0.09563309371559814,1
4089,,,,0.49230509131758365,,0.2321576418739694,,0
4090,,,-0.27012874193723124,-0.13950734098130155,0.02084661553577379,0.6307179922197169,,0
4091,-0.7043068974963208,,0.04587140466918171,0.14589132284425754,,0.18135169335574736,0.16602586728353516,0
4092,,-2.468798233762245,-1.4400069725840163,,,,0.28681018566728117,1
4093,-0.5421418832560919,,0.15349239653115632,,,-1.5577028037772889,-0.9136452672668778,1
4094,1.3543172338662794,,-0.38639050461828056,,,,-0.7592197652756789,1
4095,,,0.49054849519730825,,,-1.340993192761426,-2.561061917788252,1
4096,,-1.340593833973782,,,,,-0.570064586327747,1
4097,,,1.2488293957010195,,,1.2273420019882328,,1
4098,1.1684335380483057,0.5034712823181037,0.22852114285910896,1.1487914273216329,,,-0.3498953008156035,1
4099,,0.8462225090548333,,-0.9580396794682643,-0.7208037284738877,,,0
4100,,0.11150508603928876,-0.8711003927654982,,-1.4460424434325954,-0.7009397402849962,,0
4101,,,,,,-0.4137957057434368,,0
4102,,,,-0.8537519533146196,,0.5167887092127815,1.390957531659325,1
4103,,,0.13650582676422138,-0.6086730366413394,0.12954945519471878,,1.277373721160602,1
4104,1.3628186578005574,,,-0.01033983015926327,-0.597894030611036,,-1.3779681259331735,0
4105,0.8629430755501714,-0.862941035180228,,-0.27279262816460104,1.2331975158068944,,-0.02824628450277463,1
4106,-2.2298332282202096,,,,0.5622336769674184,,,1
4107,0.3822070258933471,,,,,-1.430015537040681,-0.1775151674544642,1
4108,,0.031005808629215682,0.8553399491850296,,,,,0
4109,,-0.8069149075947221,-1.4502561572893748,,0.1853787248523837,1.085462401886052,,0
4110,,0.5475645354053266,,0.8207767931690374,0.8604023732579917,,,0
4111,0.6477299234828804,,,0.42913283637015015,-0.7519688262658966,,,0
4112,-0.7892493931480743,,-1.630736098182096,1.073691386927239,0.3277001908482181,,,1
4113,-0.8717029762451585,1.2132720604140472,,,,,0.45513641131699656,0
4114,-0.8646750887726892,,0.1395819433869796,0.369663111567843,0.8664043507020628,,1.5388867202985619,0
4115,-0.13528604971736793,,1.4209921263798602,1.4907184864982717,,-0.7764597194711389,0.8239813498885529,0
4116,,1.493844980654634,-0.15199344087293595,0.020205852015179014,,-1.8554047264856646,0.4723748147425932,0
4117,,0.15802724320634498,0.8314269632806494,,,-1.4085803850267884,,1
4118,,-1.1548159759348189,-0.0017023200431572569,-0.2303859018198276,,,,1
4119,-0.07182161769981879,,,,,0.2760371880029504,-1.7155814254797854,0
4120,,,2.0783478344329263,0.3917206633307123,1.3251126149859198,,-0.14716523068647286,0
4121,,-0.24351658857209216,,,,-0.1740624450731494,1.2462484683800712,1
4122,-0.4361301118930787,,,-0.09181027372622763,,0.1470995897934625,,0
4123,,,0.21623462778630795,,,0.013998974452760778,,0
4124,1.5701124732084992,,1.3805201832152276,,0.8065237265859863,,-0.4218876066669351,1
4125,,-1.4193493535637063,,1.0657860016921306,,,,0
4126,-0.03618282260339297,,,,-0.6455359501807022,1.9817272563988966,0.8205207062461662,1
4127,-0.2458163234765993,0.5224946141024922,,-0.24990961177672427,,0.29041658265457915,,0
4128,0.18234847120933054,,0.038611590710954664,-0.301995369972511,,,,0
4129,1.722819549718578,,0.020074711172538,,-0.4996206296409246,-0.5379296945416937,-2.191233189702976,1
4130,1.1863396801956827,0.03205340791903152,,-0.43105039586037003,,-1.7460610401369034,1.354217615800812,0
4131,-0.24402847358538285,,,,0.1261837805935002,-1.6238277242155306,0.8949901903252492,0
4132,,,,0.628972056976588,,,1.29621295434867,1
4133,-1.0155106062796713,,,,0.14152333499483494,0.7640317146047996,,0
4134,1.3498543448795333,,0.9078149026302199,,,-0.2847500590987594,0.6044043396199494,0
4135,,-0.6062523206158371,,-0.46046885068453713,-1.0438998506437476,,0.3414417868251721,1
4136,-0.26691990206564237,,-0.2536624929577545,-0.7234841877649331,1.2267718795108997,,-1.0676563698177126,0
4137,,,,-1.2756490109705607,,0.10146971963696196,-0.421779676840075,1
4138,,-0.09486117064554431,-0.2761837675508626,,,-0.6287174165937574,0.6973951356706138,0
4139,,0.9691699019804587,1.234872108386876,0.5619329823422612,-2.4775636578943936,0.32050201237173714,,1
4140,0.14795425227961956,-1.9169804083264639,-0.6065723816058523,,1.3910408002144272,,0.026577199735182612,0
4141,-0.1654574515678186,-0.7238153188879918,,,-0.9622487508583529,0.19200034394394838,,1
4142,0.11163643571849698,,,,-0.9295310445238765,-0.6572367207861342,,0
4143,,-0.45489234706947757,0.3768699985772085,,,-0.9956041109050001,,1
4144,,,,,-0.596659370150377,-1.1206683823033687,,0
4145,,-1.4060097496385022,,,,0.06512388135830989,,1
4146,,,-0.751809593960582,,,,0.9741352694970195,1
4147,0.7267135090344672,,,,,,,0
4148,1.2636088218251615,0.08788218413540147,,-0.46570516481336927,0.644772695427345,,-0.7145756593659045,1
4149,,-1.425217076283068,,,,,,1
4150,-1.2391466869414642,-0.575430119986476,,-1.8058552918316029,-0.12403367122688085,0.01647852362627797,,1
4151,,0.01571498999088093,,,,,1.1608618903706034,1
4152,,,,-1.5940636060328146,,1.4204270443748677,-0.5406287418631763,0
4153,0.3556525298588901,-1.205690492144158,2.209906869576416,,,,,0
4154,-0.1329078518116369,-0.6179212596286698,,0.8688583069333535,-0.4658225952287899,-0.011815187964557439,0.7209532722768092,1
4155,0.3049493358172749,1.8692424412982596,0.7054297536358931,-1.5649328645103873,0.1270589597073139,,,0
4156,,,0.2534523909471168,0.29591865968511755,2.270108822907926,,,1
4157,,,,,0.5012402343387623,,1.4046037194749879,0
4158,,,-0.17484334418360614,0.4277987993681093,,,,1
4159,,,,,,,,0
4160,1.4567891156087929,-0.3963077071453994,,,-1.1105370486269532,-0.547975190701666,,0
4161,,-0.23541984022783025,,,,0.5118182375373714,,1
4162,0.22273697475897605,0.7173937064304544,-0.0010081271411929694,,0.037378506498541235,,,1
4163,,0.016702946428355993,,,,,,0
4164,1.3031830327660818,-0.4104799803771281,,-1.1417604481857737,0.7908408275042627,1.749436099935512,,0
4165,,,,,,0.9137011917498604,-0.12570377673766192,1
4166,0.6414615075002578,,,1.6883604016437326,,,0.006771611227317882,1
4167,,-0.7128811316313737,,,,,0.695744581614653,1
4168,,,,,,-1.3624323330111348,1.1760512156230898,0
4169,,-3.4149757874730624,-0.32042415250154105,,,-1.0070985080681618,,0
4170,,0.8628487947230893,-0.12113932982235485,,,,,1
4171,-0.18639639078027387,,,,0.9417169963214912,-0.5740004455689164,0.9166969436408459,1
4172,-1.220375525420577,-0.30775172144991214,0.29174862305739346,0.6754181044886489,0.3019088693155257,-0.7483501140426058,,0
4173,,,,,-0.8070254068488516,0.19115426668186328,,0
4174,0.3121490179921521,,,-0.9729817339760726,,0.8599367254199781,-0.34140635208803904,1
4175,-0.40258546036874193,-0.4757133617354345,-0.11866433900967457,1.0179062822765712,,0.6479524599684131,-0.3756499438497405,0
4176,-0.6314746913352742,,0.8828116533727477,0.9547797659154532,,,,0
4177,-0.8386369547213551,1.65660271739448,,-0.4065452139565486,0.7262445899431905,,,1
4178,,0.36270549482732506,1.0929249620775352,,,,,0
4179,,,,,-0.5972829117487979,1.8225910993584489,,0
4180,,,-0.18033077821804797,,0.2923649933046781,,,0
4181,,,,-0.20900689233952646,-0.0263689835108642,-0.3550313337767725,-0.6597272484322207,1
